Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,GDF15,Growth/differentiation factor 15,28152,0.202518268866236,0.0255317154375394,0.152476106608659,0.252560431123814,2.72866562489908e-15
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,PIGR,Polymeric immunoglobulin receptor,28057,0.16359693104259,0.0226078315195419,0.119285581264288,0.207908280820892,5.45534607195209e-13
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,OCLN,Occludin,27572,0.183746661069896,0.0265336988796099,0.131740611265861,0.235752710873932,5.11476548861715e-12
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,REN,Renin,28091,0.287587084727487,0.0439405605318393,0.201463586085082,0.373710583369892,6.66311085946386e-11
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,LGALS4,Galectin-4,28104,0.210426560900935,0.0334635899069808,0.144837924683253,0.276015197118618,3.53516809885305e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,VSIG2,V-set and immunoglobulin domain-containing protein 2,27546,0.225601055203734,0.0361065794282707,0.154832159524323,0.296369950883144,4.6250474138955e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,WFDC2,WAP four-disulfide core domain protein 2,27881,0.135458580989165,0.0218951011021819,0.0925441828288887,0.178372979149442,6.75695755624914e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ASGR1,Asialoglycoprotein receptor 1,28049,0.109329810251461,0.0177481500881345,0.0745434360787176,0.144116184424205,7.95519242744219e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FAM20A,Pseudokinase FAM20A,27572,0.108078101300534,0.0175877065799127,0.0736061964039047,0.142550006197163,8.83564299047581e-10
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,FGF23,Fibroblast growth factor 23,28117,0.203779482590376,0.0332887017065497,0.138533627245538,0.269025337935213,1.0100462719964e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,HGF,Hepatocyte growth factor,28153,0.130443172236634,0.0216078311300021,0.0880918232218302,0.172794521251438,1.70428577538176e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL19,Interleukin-19,27981,0.251907834180653,0.0429409519900572,0.167743568280141,0.336072100081165,4.80379093459206e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,CDCP1,CUB domain-containing protein 1,28049,0.186923664411486,0.03189787879778,0.124403821967837,0.249443506855135,4.98236405069987e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ACE2,Angiotensin-converting enzyme 2,28008,0.192516935153933,0.0331875765322045,0.127469285150812,0.257564585157054,7.08861542537733e-09
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL1RN,Interleukin-1 receptor antagonist protein,28101,0.19366200519842,0.0341379696574003,0.126751584669916,0.260572425726925,1.49732691727015e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IGFBP4,Insulin-like growth factor-binding protein 4,28057,0.136670493445076,0.0241604975731353,0.0893159182017306,0.184025068688421,1.64509746318123e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,MMP12,Macrophage metalloelastase,28094,0.178889550045212,0.0317706831700293,0.116619011031955,0.24116008905847,1.91157787362363e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,GAST,Gastrin,27569,0.419494333194601,0.0754187160227179,0.271673649790074,0.567315016599128,2.85206204232224e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,RBP5,Retinol-binding protein 5,28066,0.191936944373945,0.034706728059639,0.123911757377053,0.259962131370837,3.39173253790308e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,AREG,Amphiregulin,28066,0.152335030961957,0.0279024773268177,0.0976461754013943,0.20702388652252,5.04852669346532e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,NPC2,NPC intracellular cholesterol transporter 2,27509,0.0961152526030642,0.0176371469750979,0.0615464445318724,0.130684060674256,5.38266365108533e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,EFNA4,Ephrin-A4,28038,0.0918032020456009,0.0169251790132583,0.0586298511796146,0.124976552911587,6.15548437894137e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,ADM,Pro-adrenomedullin,28124,0.0875578650384279,0.0161485090289692,0.0559067873416483,0.119208942735207,6.21813829637538e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,IL18R1,Interleukin-18 receptor 1,28153,0.113096395546644,0.0209606288030724,0.0720135630926217,0.154179228000665,7.19505724298274e-08
Lifestyle factors,X6157#2.Why stopped smoking_Doctor's advice,LAMP3,Lysosome-associated membrane glycoprotein 3,28149,0.169745175723506,0.0314851775511156,0.108034227723319,0.231456123723692,7.37206939498136e-08
