Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20707.Liking for raw carrots,PEPD,Xaa-Pro dipeptidase,33475,0.315625924786864,0.0684677480125792,0.181429138682208,0.449822710891519,4.08163020876039e-06
Diet and food preferences,X20707.Liking for raw carrots,CLEC4D,C-type lectin domain family 4 member D,35389,-0.113617185775322,0.0254277890975148,-0.163455652406451,-0.0637787191441926,7.96219242696173e-06
Diet and food preferences,X20707.Liking for raw carrots,MMP9,Matrix metalloproteinase-9,35376,-0.101150085129375,0.0245365234003282,-0.149241670994018,-0.0530584992647314,3.77527932738602e-05
Diet and food preferences,X20707.Liking for raw carrots,GUCA2A,Guanylin,35338,0.193644681657631,0.0478308316567118,0.0998962516104762,0.287393111704786,5.18784500835512e-05
Diet and food preferences,X20707.Liking for raw carrots,OSM,Oncostatin-M,35323,-0.0848167508512931,0.0211676498436819,-0.12630534454491,-0.0433281571576766,6.19089589867445e-05
Diet and food preferences,X20707.Liking for raw carrots,INHBB,Inhibin beta B chain,33259,-0.142764238119732,0.0374160162993681,-0.216099630066493,-0.0694288461729703,0.000136728629470277
Diet and food preferences,X20707.Liking for raw carrots,BGLAP,Osteocalcin,33447,-0.0793110370757523,0.0212251661288047,-0.12091236268821,-0.037709711463295,0.000187571473757798
Diet and food preferences,X20707.Liking for raw carrots,IL19,Interleukin-19,35129,-0.0841964669117273,0.0228074571883057,-0.128899083000806,-0.0394938508226481,0.00022388243489584
Diet and food preferences,X20707.Liking for raw carrots,ITGAV,Integrin alpha-V,35488,0.329441757138818,0.090474532697832,0.152111673051067,0.506771841226569,0.000272480719511483
Diet and food preferences,X20707.Liking for raw carrots,GAS6,Growth arrest-specific protein 6,35465,0.212334703224274,0.0591112256190946,0.0964767010108483,0.328192705437699,0.000329354261395009
Diet and food preferences,X20707.Liking for raw carrots,GALNT7,N-acetylgalactosaminyltransferase 7,35323,0.261937466817437,0.0729491701378643,0.118957093347223,0.404917840287651,0.000331190220966874
Diet and food preferences,X20707.Liking for raw carrots,GABARAP,Gamma-aminobutyric acid receptor-associated protein,33412,0.12955660887563,0.0365074856197764,0.0580019370608679,0.201111280690391,0.000388897736789469
Diet and food preferences,X20707.Liking for raw carrots,PI3,Elafin,35242,-0.103131477604153,0.0291200547038534,-0.160206784823705,-0.0460561703846003,0.000399305211424873
Diet and food preferences,X20707.Liking for raw carrots,TIMP4,Metalloproteinase inhibitor 4,35393,-0.136212451422472,0.0391262795990879,-0.212899959436684,-0.0595249434082599,0.000500732534115112
Diet and food preferences,X20707.Liking for raw carrots,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.151698848679331,0.0449621758427796,-0.239824713331179,-0.0635729840274829,0.000743510190917389
Diet and food preferences,X20707.Liking for raw carrots,CD33,Myeloid cell surface antigen CD33,35433,0.0623420753566776,0.0184810736467315,0.0261191710090838,0.0985649797042713,0.000745186717053016
Diet and food preferences,X20707.Liking for raw carrots,PTS,6-pyruvoyl tetrahydrobiopterin synthase,35108,-0.096897501746073,0.0290628018635242,-0.15386059339858,-0.0399344100935655,0.000858609611980308
Diet and food preferences,X20707.Liking for raw carrots,TNFSF10,Tumor necrosis factor ligand superfamily member 10,35529,-0.18665574533859,0.056428168481743,-0.297254955562807,-0.0760565351143739,0.000943007501064725
Diet and food preferences,X20707.Liking for raw carrots,ANGPTL3,Angiopoietin-related protein 3,35395,-0.140569814844031,0.0427764519445159,-0.224411660655283,-0.0567279690327804,0.0010187061945891
Diet and food preferences,X20707.Liking for raw carrots,TCN1,Transcobalamin-1,33274,-0.169104523934768,0.0523699403399788,-0.271749607001127,-0.0664594408684099,0.00124633824652404
Diet and food preferences,X20707.Liking for raw carrots,DDT,D-dopachrome decarboxylase,33447,-0.136688008304939,0.0425608552771272,-0.220107284648108,-0.0532687319617695,0.00132438872044183
Diet and food preferences,X20707.Liking for raw carrots,HPGDS,Hematopoietic prostaglandin D synthase,35118,0.131939979239751,0.0416550272307295,0.050296125867521,0.213583832611981,0.00154196226812556
Diet and food preferences,X20707.Liking for raw carrots,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,35202,-0.0970486612683396,0.0309174614238564,-0.157646885659098,-0.0364504368775811,0.00169983974118812
Diet and food preferences,X20707.Liking for raw carrots,SFRP1,Secreted frizzled-related protein 1,35294,-0.112577577875564,0.0359382835934898,-0.183016613718804,-0.0421385420323236,0.00173747450763625
Diet and food preferences,X20707.Liking for raw carrots,CD163,Scavenger receptor cysteine-rich type 1 protein M130,35424,0.110700551346562,0.0355048901657676,0.0411109666216576,0.180290136071466,0.0018259439840397
Diet and food preferences,X20707.Liking for raw carrots,CASQ2,Calsequestrin-2,33170,0.111804705528187,0.0363780068534526,0.0405038120954196,0.183105598960954,0.00212236602986867
Diet and food preferences,X20707.Liking for raw carrots,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,33259,-0.11433187276658,0.0373423745139643,-0.18752292681395,-0.0411408187192105,0.00220691799785946
Diet and food preferences,X20707.Liking for raw carrots,HGF,Hepatocyte growth factor,35529,-0.136353390386843,0.0446059069866994,-0.223780968080774,-0.0489258126929125,0.00224185341770713
Diet and food preferences,X20707.Liking for raw carrots,LYPD8,Ly6/PLAUR domain-containing protein 8,35118,0.0923573732910333,0.0305425006250292,0.0324940720659761,0.15222067451609,0.00250104080123658
Diet and food preferences,X20707.Liking for raw carrots,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",35122,-0.0953222708073326,0.0315669667433409,-0.157193525624281,-0.0334510159903845,0.00253605777740115
Diet and food preferences,X20707.Liking for raw carrots,SPINK4,Serine protease inhibitor Kazal-type 4,35389,0.0745759716268483,0.0248101585600874,0.025948060849077,0.12320388240462,0.0026539752043552
Diet and food preferences,X20707.Liking for raw carrots,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,33170,-0.080191398545037,0.0267632557434927,-0.132647379802283,-0.0277354172877912,0.00273976174698693
Diet and food preferences,X20707.Liking for raw carrots,CFB,Complement factor B,33300,-0.160616865290292,0.0537306341455527,-0.265928908215575,-0.0553048223650089,0.00280340560856652
Diet and food preferences,X20707.Liking for raw carrots,IL2RB,Interleukin-2 receptor subunit beta,35202,-0.120369486384114,0.0403036620614565,-0.199364664024569,-0.0413743087436595,0.00282734687127906
Diet and food preferences,X20707.Liking for raw carrots,CLEC5A,C-type lectin domain family 5 member A,35361,-0.159295822725912,0.0537441653887377,-0.264634386887837,-0.0539572585639857,0.00304325885451474
Diet and food preferences,X20707.Liking for raw carrots,RPGR,X-linked retinitis pigmentosa GTPase regulator,33185,0.125438821726218,0.0425004096619979,0.0421380187887019,0.208739624663734,0.00317050141691975
Diet and food preferences,X20707.Liking for raw carrots,PDGFC,Platelet-derived growth factor C,35118,-0.15465941499783,0.0524804015533547,-0.257521002042406,-0.0517978279532552,0.00321538250394115
Diet and food preferences,X20707.Liking for raw carrots,CLEC11A,C-type lectin domain family 11 member A,35365,-0.0925318447629002,0.0318008975660499,-0.154861603992358,-0.0302020855334423,0.00362441297535784
Diet and food preferences,X20707.Liking for raw carrots,FCRL6,Fc receptor-like protein 6,35389,0.0647218149815858,0.0223633525578962,0.0208896439681093,0.108553985995062,0.00380958532626294
Diet and food preferences,X20707.Liking for raw carrots,FN1,Fibronectin,33482,-0.193918804308856,0.0671285048938741,-0.32549067390085,-0.0623469347168629,0.00387615870125679
Diet and food preferences,X20707.Liking for raw carrots,CFH,Complement factor H,32913,-0.225250305327522,0.0780333053670174,-0.378195583846876,-0.0723050268081674,0.00390361166122904
Diet and food preferences,X20707.Liking for raw carrots,ANGPTL4,Angiopoietin-related protein 4,35437,-0.0950938445977831,0.0330749796657132,-0.159920804742581,-0.0302668844529852,0.00404637565179704
Diet and food preferences,X20707.Liking for raw carrots,FGA,Fibrinogen alpha chain,33240,-0.168237550921856,0.0588850872600778,-0.283652321951609,-0.0528227798921041,0.00428541846934925
Diet and food preferences,X20707.Liking for raw carrots,RETN,Resistin,35353,-0.104723784864754,0.0370543790682704,-0.177350367838564,-0.0320972018909438,0.00471824187024555
Diet and food preferences,X20707.Liking for raw carrots,PGLYRP1,Peptidoglycan recognition protein 1,35483,-0.101132804272806,0.0357870198291648,-0.171275363137969,-0.0309902454076431,0.00472191412218326
Diet and food preferences,X20707.Liking for raw carrots,ATP6V1F,V-type proton ATPase subunit F,35122,-0.0631055642395647,0.0223753906174452,-0.106961329849757,-0.019249798629372,0.00480610256038008
Diet and food preferences,X20707.Liking for raw carrots,LCN2,Neutrophil gelatinase-associated lipocalin,35037,-0.119307075814938,0.0424887930640181,-0.202585110220413,-0.0360290414094622,0.00499420220319774
Diet and food preferences,X20707.Liking for raw carrots,CRTAC1,Cartilage acidic protein 1,35548,0.136349755244587,0.0489819472359707,0.0403451386620842,0.232354371827089,0.00538334962622504
Diet and food preferences,X20707.Liking for raw carrots,SERPINA3,Alpha-1-antichymotrypsin,33448,-0.341974761451128,0.124218069511862,-0.585442177694377,-0.0985073452078783,0.00591596168365486
Diet and food preferences,X20707.Liking for raw carrots,ANG,Angiogenin,35350,-0.120171364637545,0.043662068581561,-0.205749019057404,-0.0345937102176851,0.00592701441085608
Diet and food preferences,X20707.Liking for raw carrots,CA5A,"Carbonic anhydrase 5A, mitochondrial",35202,-0.0464553079901887,0.0169233448753777,-0.0796250639459289,-0.0132855520344484,0.0060598307844253
Diet and food preferences,X20707.Liking for raw carrots,PSME2,Proteasome activator complex subunit 2,35280,-0.112759652119307,0.0411705152610567,-0.193453862030978,-0.032065442207636,0.00617511624888814
