Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20740.Liking for vinegar,OXT,Oxytocin-neurophysin 1,35514,0.0598624805139639,0.0106436017821408,0.039001021020968,0.0807239400069597,1.90587940093906e-08
Diet and food preferences,X20740.Liking for vinegar,PTGR1,Prostaglandin reductase 1,33460,0.12599392333141,0.0226062881482843,0.0816855985607725,0.170302248102047,2.56570784977596e-08
Diet and food preferences,X20740.Liking for vinegar,FGF21,Fibroblast growth factor 21,35475,0.0641299776851191,0.0127657637928768,0.0391090806510806,0.0891508747191577,5.14686825232974e-07
Diet and food preferences,X20740.Liking for vinegar,LYPLA2,Acyl-protein thioesterase 2,33167,-0.0827300918516976,0.0167166169886775,-0.115494661149506,-0.0499655225538898,7.59151647422238e-07
Diet and food preferences,X20740.Liking for vinegar,CSRP3,Cysteine and glycine-rich protein 3,33170,-0.0833018070025423,0.0186487336099586,-0.119853324878061,-0.0467502891270234,8.03027079129054e-06
Diet and food preferences,X20740.Liking for vinegar,CD14,Monocyte differentiation antigen CD14,35147,0.159333780909013,0.0376622974922245,0.0855156778242527,0.233151883993773,2.34919823654699e-05
Diet and food preferences,X20740.Liking for vinegar,NEB,Nebulin,33170,-0.184605149324063,0.0465940323170401,-0.275929452665461,-0.0932808459826639,7.48824101136264e-05
Diet and food preferences,X20740.Liking for vinegar,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.246074293872237,0.0623181736179878,-0.368217914163493,-0.123930673580981,7.90495135217865e-05
Diet and food preferences,X20740.Liking for vinegar,NOS1,"Nitric oxide synthase, brain",35150,-0.109746201881407,0.0281372428919651,-0.164895197949658,-0.0545972058131551,9.65951947799691e-05
Diet and food preferences,X20740.Liking for vinegar,PALM3,Paralemmin-3,33170,-0.0866031028702524,0.0224966404908732,-0.130696518232364,-0.0425096875081409,0.000119102538145528
Diet and food preferences,X20740.Liking for vinegar,CSDE1,Cold shock domain-containing protein E1,33170,-0.0529498311800295,0.0144094051598315,-0.0811922652932993,-0.0247073970667598,0.000239494207240804
Diet and food preferences,X20740.Liking for vinegar,SUSD5,Sushi domain-containing protein 5,33197,-0.196141640314543,0.0536115810269477,-0.30122033912736,-0.0910629415017251,0.000255026164202654
Diet and food preferences,X20740.Liking for vinegar,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,33177,-0.20432355887084,0.0566887258235303,-0.31543346148496,-0.0932136562567209,0.000314622008261885
Diet and food preferences,X20740.Liking for vinegar,GAS2,Growth arrest-specific protein 2,33290,-0.120577145622493,0.0336429438578655,-0.18651731558391,-0.0546369756610769,0.000340049382836671
Diet and food preferences,X20740.Liking for vinegar,APOA4,Apolipoprotein A-IV,33482,-0.177264963798964,0.0503270789746604,-0.275906038589298,-0.0786238890086295,0.000429872452038022
Diet and food preferences,X20740.Liking for vinegar,KLB,Beta-klotho,35150,-0.0714152313060755,0.0203428995757863,-0.111287314474617,-0.0315431481375344,0.00044888781962489
Diet and food preferences,X20740.Liking for vinegar,EFCAB14,EF-hand calcium-binding domain-containing protein 14,33425,-0.235549326362812,0.0675179804228415,-0.367884567991582,-0.103214084734043,0.000487578904733826
Diet and food preferences,X20740.Liking for vinegar,CDH6,Cadherin-6,35406,-0.138524637199835,0.0397504804224372,-0.216435578827812,-0.0606136955718586,0.000494233542448146
Diet and food preferences,X20740.Liking for vinegar,AKR7L,Aflatoxin B1 aldehyde reductase member 4,33177,-0.086805589334373,0.0249791231455481,-0.135764670699647,-0.0378465079690988,0.000512940941355797
Diet and food preferences,X20740.Liking for vinegar,MAMDC2,MAM domain-containing protein 2,33460,-0.188923953849145,0.0544069425938487,-0.295561561333088,-0.0822863463652015,0.0005180558545519
Diet and food preferences,X20740.Liking for vinegar,POLR2A,DNA-directed RNA polymerase II subunit RPB1,33177,-0.206021830350795,0.0596221641666772,-0.322881272117483,-0.0891623885841081,0.000551811363322836
Diet and food preferences,X20740.Liking for vinegar,WASL,Neural Wiskott-Aldrich syndrome protein,33177,-0.101763429942642,0.0295765735413105,-0.15973351408361,-0.0437933458016732,0.000582808794009773
Diet and food preferences,X20740.Liking for vinegar,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",33185,-0.124928601354073,0.0365063760506915,-0.196481098413429,-0.053376104294718,0.00062405763700457
Diet and food preferences,X20740.Liking for vinegar,ROBO4,Roundabout homolog 4,33181,-0.344502811918416,0.101144953692651,-0.542746921156012,-0.146258702680821,0.000661933436670003
Diet and food preferences,X20740.Liking for vinegar,ADA2,Adenosine deaminase 2,35316,-0.125363498016377,0.0369779860857506,-0.197840350744448,-0.0528866452883062,0.000700725373337285
Diet and food preferences,X20740.Liking for vinegar,DLL1,Delta-like protein 1,35433,-0.180005606483013,0.0532374087120525,-0.284350927558636,-0.0756602854073905,0.000724125006905212
Diet and food preferences,X20740.Liking for vinegar,TTN,Titin,33170,-0.0853389609309848,0.025312429964197,-0.134951323660811,-0.0357265982011587,0.000750849900102344
Diet and food preferences,X20740.Liking for vinegar,MAPRE3,Microtubule-associated protein RP/EB family member 3,33120,-0.040212039626646,0.0119973683687619,-0.0637268816294194,-0.0166971976238726,0.000806276885297888
Diet and food preferences,X20740.Liking for vinegar,DSC2,Desmocollin-2,35232,-0.156071334184398,0.0466016621132145,-0.247410591926299,-0.0647320764424978,0.000813526287192704
Diet and food preferences,X20740.Liking for vinegar,ARNT,Aryl hydrocarbon receptor nuclear translocator,35202,-0.127455418028201,0.0381816908267086,-0.20229153204855,-0.0526193040078524,0.000846162177156937
Diet and food preferences,X20740.Liking for vinegar,CD300A,CMRF35-like molecule 8,33259,-0.207784804194446,0.062647742875286,-0.330574380230006,-0.0849952281588852,0.000914278148421667
Diet and food preferences,X20740.Liking for vinegar,KEL,Kell blood group glycoprotein,35150,-0.138247121399181,0.0420941825887062,-0.220751719273045,-0.0557425235253171,0.00102571748345953
Diet and food preferences,X20740.Liking for vinegar,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,33453,-0.0471443505525942,0.0143794418685249,-0.075328056614903,-0.0189606444902855,0.00104697465785014
Diet and food preferences,X20740.Liking for vinegar,ALCAM,CD166 antigen,35548,-0.258652480031782,0.0789248846092748,-0.413345253865961,-0.103959706197604,0.00105148885925326
Diet and food preferences,X20740.Liking for vinegar,CR1,Complement receptor type 1,33435,-0.159381971132959,0.0489399355152074,-0.255304244742766,-0.0634596975231528,0.00113113944950175
Diet and food preferences,X20740.Liking for vinegar,IFNGR1,Interferon gamma receptor 1,35455,-0.245310861445806,0.0753927865303631,-0.393080723045317,-0.0975409998462938,0.00114210432309665
Diet and food preferences,X20740.Liking for vinegar,TSNAX,Translin-associated protein X,33170,-0.14387439693648,0.0443796547949978,-0.230858520334675,-0.0568902735382843,0.00119154017835386
Diet and food preferences,X20740.Liking for vinegar,UGDH,UDP-glucose 6-dehydrogenase,33170,-0.0562445057912804,0.0173534985985419,-0.0902573630444225,-0.0222316485381382,0.00119486518246638
Diet and food preferences,X20740.Liking for vinegar,TSC22D1,TSC22 domain family protein 1,33453,-0.0830944353388683,0.0256510570424251,-0.133370507142021,-0.0328183635357152,0.00120183206999384
Diet and food preferences,X20740.Liking for vinegar,PCDH12,Protocadherin-12,33453,-0.227768914049316,0.0703330919712798,-0.365621774313025,-0.0899160537856079,0.00120598063770366
Diet and food preferences,X20740.Liking for vinegar,IGSF9,Protein turtle homolog A,33460,0.0730476530634001,0.0225837973272959,0.0287834103019001,0.1173118958249,0.00122261873893235
Diet and food preferences,X20740.Liking for vinegar,PRND,Prion-like protein doppel,33440,-0.11760229749542,0.036559383464371,-0.189258689085587,-0.0459459059052529,0.00130084003531837
Diet and food preferences,X20740.Liking for vinegar,FABP4,"Fatty acid-binding protein, adipocyte",35548,0.100962628687472,0.0314380977346735,0.0393439571275119,0.162581300247432,0.00132413721411436
Diet and food preferences,X20740.Liking for vinegar,LAMTOR5,Ragulator complex protein LAMTOR5,33412,-0.13329446556818,0.0417084534340478,-0.215043034298914,-0.0515458968374462,0.00139867764651915
Diet and food preferences,X20740.Liking for vinegar,CSNK2A1,Casein kinase II subunit alpha,33453,-0.122464681228032,0.0386257809633604,-0.198171211916218,-0.0467581505398452,0.00152633710722629
Diet and food preferences,X20740.Liking for vinegar,GIPC2,PDZ domain-containing protein GIPC2,33440,-0.193669815312216,0.0611059914866721,-0.313437558626093,-0.0739020719983388,0.00153230878969815
Diet and food preferences,X20740.Liking for vinegar,ADGRE1,Adhesion G protein-coupled receptor E1,33425,-0.103844493930477,0.0327766736415715,-0.168086774267957,-0.039602213592997,0.00153845920472582
Diet and food preferences,X20740.Liking for vinegar,RPE,Ribulose-phosphate 3-epimerase,33290,-0.0762066894480208,0.0242113700380311,-0.123660974722562,-0.0287524041734799,0.00165153992971036
Diet and food preferences,X20740.Liking for vinegar,SAFB2,Scaffold attachment factor B2,33453,-0.191589124083265,0.0610133035678994,-0.311175199076348,-0.0720030490901822,0.0016939163739516
Diet and food preferences,X20740.Liking for vinegar,ARHGAP30,Rho GTPase-activating protein 30,33290,-0.133588019806946,0.042816016944697,-0.217507413018552,-0.0496686265953398,0.00181367747460977
Diet and food preferences,X20740.Liking for vinegar,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,-0.132283737753247,0.0427160811682949,-0.216007256843105,-0.0485602186633886,0.00196077616591938
Diet and food preferences,X20740.Liking for vinegar,ITGAM,Integrin alpha-M,35393,-0.146049342878174,0.0472200158930529,-0.238600574028557,-0.0534981117277898,0.00198648522843526
Diet and food preferences,X20740.Liking for vinegar,SUOX,"Sulfite oxidase, mitochondrial",33453,-0.0866018086681718,0.0280067588880635,-0.141495056088776,-0.0317085612475674,0.00199266157686363
Diet and food preferences,X20740.Liking for vinegar,NCLN,Nicalin,35202,-0.0797854214320731,0.0258662668803309,-0.130483304517522,-0.0290875383466245,0.00204360857349553
Diet and food preferences,X20740.Liking for vinegar,COL9A2,Collagen alpha-2(IX) chain,33290,-0.112173896755786,0.0363888214921187,-0.183495986880339,-0.0408518066312336,0.00205761011497508
Diet and food preferences,X20740.Liking for vinegar,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33425,-0.0660154981071948,0.0214187053790009,-0.107996160650037,-0.0240348355643531,0.00206101560603108
Diet and food preferences,X20740.Liking for vinegar,MB,Myoglobin,35548,-0.0881676566855653,0.0286172916897499,-0.144257548397475,-0.0320777649736554,0.00206840242592904
Diet and food preferences,X20740.Liking for vinegar,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.15115952643534,0.0490687444619086,-0.247334265580681,-0.0549847872899991,0.00207093413991897
Diet and food preferences,X20740.Liking for vinegar,LPO,Lactoperoxidase,35016,0.079400565812528,0.0258633368060362,0.0287084256726971,0.130092705952359,0.00214570177083926
Diet and food preferences,X20740.Liking for vinegar,RGMA,Repulsive guidance molecule A,35514,-0.147775816432594,0.0481751430579836,-0.242199096826241,-0.0533525360389458,0.00216374422651791
