Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,SMOC1,SPARC-related modular calcium-binding protein 1,40018,-0.111627726327535,0.0030917948327727,-0.11768764419977,-0.105567808455301,1.38165512297525e-274
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,LDLR,Low-density lipoprotein receptor,39870,-0.163769392045587,0.00499309011511485,-0.173555848671212,-0.153982935419962,2.03767355185199e-228
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,39997,-0.162717975612612,0.00497132253958211,-0.172461767790193,-0.152974183435031,1.44178541148574e-227
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,CD99L2,CD99 antigen-like protein 2,39846,-0.0748758802729364,0.00229347898868396,-0.079371099090757,-0.0703806614551159,2.21424654667371e-226
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,RARRES2,Retinoic acid receptor responder protein 2,39937,-0.14268360503383,0.0045007698876211,-0.151505114013567,-0.133862096054092,5.32211013475578e-214
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,GUSB,Beta-glucuronidase,39907,-0.175123363176843,0.00559840945473773,-0.186096245708129,-0.164150480645557,1.47130071102445e-208
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,MFGE8,Lactadherin,39846,-0.126590262400761,0.00418500566657533,-0.134792873507249,-0.118387651294273,1.68560147354077e-195
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,CCN1,CCN family member 1,39747,-0.218802430785302,0.00730704135271557,-0.233124231836624,-0.204480629733979,1.06878421072099e-191
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,HGF,Hepatocyte growth factor,40046,-0.0944290718329817,0.0032536338306439,-0.100806194141044,-0.0880519495249197,1.39242522725071e-180
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,AGRP,Agouti-related protein,40046,-0.143856431346446,0.00512856223449079,-0.153908413326048,-0.133804449366844,4.30416658934722e-169
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,PRAP1,Proline-rich acidic protein 1,37426,-0.108098341957412,0.00385794239466268,-0.115659909050951,-0.100536774863873,5.41918469841576e-168
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,RELT,Tumor necrosis factor receptor superfamily member 19L,39846,-0.0713452718465418,0.00255364256533188,-0.0763504112745923,-0.0663401324184913,9.45668870636055e-168
NMR metabolomics,X23457.Docosahexaenoic Acid to Total Fatty Acids percentage,CES1,Liver carboxylesterase 1,39842,-0.212857699497827,0.0076429209976219,-0.227837824653166,-0.197877574342488,9.96114578350939e-167
