Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,40461,0.148413415286074,0.0145896350810589,0.119817730527198,0.177009100044949,3.09776174089341e-24
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,40398,0.176253912027237,0.0173983605874216,0.142153125275891,0.210354698778584,4.75601493354911e-24
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,C4BPB,C4b-binding protein beta chain,43035,0.0745104141107087,0.00822097460933687,0.0583973038764085,0.090623524345009,1.38267360018761e-19
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,42950,0.206781785671445,0.0235792348436582,0.160566485377875,0.252997085965015,1.93992739250162e-18
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,MAMDC4,Apical endosomal glycoprotein,40387,-0.10077358628669,0.0115195524985548,-0.123351909183858,-0.0781952633895232,2.37666068425581e-18
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,ADGRD1,Adhesion G-protein coupled receptor D1,40107,-0.0679790892416628,0.00810404477576929,-0.0838630170021706,-0.052095161481155,5.33331987163302e-17
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,TFRC,Transferrin receptor protein 1,43043,0.0660718167074189,0.00811777551132955,0.050160976705213,0.0819826567096249,4.22148869960336e-16
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,OXT,Oxytocin-neurophysin 1,43155,-0.229782683446925,0.0291364236151289,-0.286890073732578,-0.172675293161273,3.2739526516742e-15
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,IL1RL2,Interleukin-1 receptor-like 2,42639,0.064701541922456,0.0083683419418952,0.0482995917163414,0.0811034921285706,1.1145139096068e-14
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,ADA2,Adenosine deaminase 2,42860,0.0649013203241347,0.00852815082157903,0.0481861447138398,0.0816164959344297,2.86327176677589e-14
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,CHRDL1,Chordin-like protein 1,43033,0.047248191617306,0.00633419226061832,0.0348331747864941,0.0596632084481179,9.07384198028833e-14
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,NRCAM,Neuronal cell adhesion molecule,42966,0.0429774580213223,0.00578497971529227,0.0316388977793495,0.0543160182632952,1.1389994451863e-13
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,40015,0.0493539471516336,0.00672452203603415,0.0361738839610066,0.0625340103422605,2.24758035966166e-13
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,SEZ6L,Seizure 6-like protein,43035,0.0406906935842443,0.0056177372079346,0.0296799286566925,0.0517014585117961,4.54639354914594e-13
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,SUSD4,Sushi domain-containing protein 4,40387,0.0613315388973257,0.00863301654831363,0.044410826462631,0.0782522513320204,1.25865111819046e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,APOF,Apolipoprotein F,40493,-0.0385731223923289,0.0054583766452432,-0.0492715406170056,-0.0278747041676522,1.64864619463188e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,CD72,B-cell differentiation antigen CD72,40107,0.0592791634358414,0.00840619663634803,0.0428030180285993,0.0757553088430836,1.83677647973398e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,MSTN,Growth/differentiation factor 8,42650,0.0766853416589251,0.0108985939193307,0.0553240975770369,0.0980465857408132,2.04268782160888e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,GPC1,Glypican-1,43153,0.0422909682067359,0.00602300509676373,0.030485878217079,0.0540960581963928,2.26679103316873e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,PTPRS,Receptor-type tyrosine-protein phosphatase S,43203,0.0353442424290397,0.00506273978998197,0.0254212724406751,0.0452672124174044,3.02051481647213e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,TGFBR2,TGF-beta receptor type-2,43035,0.0423817720373207,0.00608632742166013,0.0304525702908668,0.0543109737837746,3.42812249446519e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,40011,0.0884001579245166,0.0127383824730321,0.0634329282773737,0.11336738757166,4.07957934332925e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,CDHR5,Cadherin-related family member 5,42966,0.0556565439397422,0.00809797322183142,0.0397845164249526,0.0715285714545318,6.48505748913675e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,PTGDS,Prostaglandin-H2 D-isomerase,42836,0.0397182040171293,0.00579974761470848,0.0283506986923007,0.0510857093419579,7.7039687427678e-12
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,ALCAM,CD166 antigen,43203,0.0270551777008075,0.00400457901795608,0.0192062028256136,0.0349041525760014,1.45828312764073e-11
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,APOM,Apolipoprotein M,43014,-0.0372404242783447,0.00555805964264603,-0.0481342211779309,-0.0263466273787585,2.13838883533557e-11
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,PDCD1,Programmed cell death protein 1,43123,0.0551227817988833,0.00827224647095362,0.0389091787158142,0.0713363848819524,2.7446365877373e-11
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,PRND,Prion-like protein doppel,40423,0.065314983891483,0.0103765075458572,0.0449770291016028,0.0856529386813632,3.16137097044806e-10
Lifestyle factors,X6160#3.Leisure or social activities_Religious group,CSF1,Macrophage colony-stimulating factor 1,43064,0.0337972804082297,0.00538866893605864,0.0232354892935548,0.0443590715229047,3.6424679233291e-10
