Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20618.Liking for black olives,PTGR1,Prostaglandin reductase 1,33460,0.239705892468558,0.0227288973810621,0.195157253601676,0.28425453133544,7.31773050988605e-26
Diet and food preferences,X20618.Liking for black olives,HGF,Hepatocyte growth factor,35529,-0.410751877764277,0.0445039515552854,-0.497979622812636,-0.323524132715918,3.18403875913777e-20
Diet and food preferences,X20618.Liking for black olives,BGLAP,Osteocalcin,33447,-0.191174236421737,0.0212293805923322,-0.232783822382708,-0.149564650460765,2.56475184740578e-19
Diet and food preferences,X20618.Liking for black olives,GFRA1,GDNF family receptor alpha-1,35475,-0.517333062137505,0.057651626013483,-0.630330249123931,-0.404335875151078,3.31415972553773e-19
Diet and food preferences,X20618.Liking for black olives,WFDC2,WAP four-disulfide core domain protein 2,34756,-0.412873821297969,0.0486438698921443,-0.508215806286572,-0.317531836309366,2.38129680686941e-17
Diet and food preferences,X20618.Liking for black olives,CSF1,Macrophage colony-stimulating factor 1,35455,-0.500520802018505,0.0597353927048077,-0.617602171719928,-0.383439432317081,5.95398405929505e-17
Diet and food preferences,X20618.Liking for black olives,IL1RN,Interleukin-1 receptor antagonist protein,35380,-0.225867693109398,0.0285347173497352,-0.281795739114879,-0.169939647103917,2.68733598245053e-15
Diet and food preferences,X20618.Liking for black olives,TGFA,Protransforming growth factor alpha,35389,-0.264701696244846,0.0336814293504513,-0.33071729777173,-0.198686094717961,4.21691261806947e-15
Diet and food preferences,X20618.Liking for black olives,CD83,CD83 antigen,35389,-0.372111229576283,0.0473670783747121,-0.464950703190719,-0.279271755961847,4.32116016171827e-15
Diet and food preferences,X20618.Liking for black olives,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,-0.336565346593018,0.0428508559759204,-0.420553024305822,-0.252577668880214,4.37091094990112e-15
Diet and food preferences,X20618.Liking for black olives,C4BPB,C4b-binding protein beta chain,35433,-0.296207492586189,0.0380997868972175,-0.370883074904735,-0.221531910267643,8.21490682004045e-15
Diet and food preferences,X20618.Liking for black olives,CLEC4D,C-type lectin domain family 4 member D,35389,-0.191102422017822,0.0251621007068586,-0.240420139403265,-0.141784704632379,3.31959834167903e-14
Diet and food preferences,X20618.Liking for black olives,OSM,Oncostatin-M,35323,-0.160025266463734,0.0210869066265332,-0.201355603451739,-0.118694929475729,3.47782212302247e-14
Diet and food preferences,X20618.Liking for black olives,DLL1,Delta-like protein 1,35433,-0.402711585439193,0.0535456284643877,-0.507661017229393,-0.297762153648993,5.84223928867802e-14
Diet and food preferences,X20618.Liking for black olives,LAMP3,Lysosome-associated membrane glycoprotein 3,35518,-0.226948318245677,0.0303199890963882,-0.286375496874598,-0.167521139616757,7.66373297099976e-14
Diet and food preferences,X20618.Liking for black olives,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35416,-0.384160216490808,0.0523362869966218,-0.486739339004186,-0.281581093977429,2.27544580641499e-13
Diet and food preferences,X20618.Liking for black olives,PLAUR,Urokinase plasminogen activator surface receptor,35316,-0.428336774611257,0.0587845996607515,-0.543554589946329,-0.313118959276184,3.38904383671103e-13
Diet and food preferences,X20618.Liking for black olives,VWC2,Brorin,35289,-0.290572161525131,0.0399792889000212,-0.368931567769173,-0.212212755281089,3.88453297801884e-13
Diet and food preferences,X20618.Liking for black olives,TGFBR2,TGF-beta receptor type-2,35433,-0.382651941466924,0.0526832941832634,-0.48591119806612,-0.279392684867727,4.02166596359168e-13
Diet and food preferences,X20618.Liking for black olives,CFI,Complement factor I,33482,-0.624709265883282,0.0869097333831311,-0.795052343314219,-0.454366188452345,7.06315093370986e-13
Diet and food preferences,X20618.Liking for black olives,CFH,Complement factor H,32913,-0.559528402323647,0.0781144448952106,-0.71263271431826,-0.406424090329034,8.51458877005053e-13
Diet and food preferences,X20618.Liking for black olives,TREML2,Trem-like transcript 2 protein,35393,-0.32534640040782,0.045818225666177,-0.415150122713527,-0.235542678102114,1.31325692570461e-12
Diet and food preferences,X20618.Liking for black olives,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.41153106227376,0.0581883716011727,-0.525580270612058,-0.297481853935462,1.61097806419358e-12
Diet and food preferences,X20618.Liking for black olives,FGFR2,Fibroblast growth factor receptor 2,35433,-0.505404047509604,0.0717887144018694,-0.646109927737268,-0.364698167281939,2.02891441139761e-12
Diet and food preferences,X20618.Liking for black olives,CXCL17,C-X-C motif chemokine 17,35529,-0.250184935364919,0.0364030448530977,-0.32153490327699,-0.178834967452847,6.62375786569908e-12
Diet and food preferences,X20618.Liking for black olives,EPHB6,Ephrin type-B receptor 6,35306,-0.347091582732827,0.0509469692155026,-0.446947642395212,-0.247235523070442,1.00520093434985e-11
Diet and food preferences,X20618.Liking for black olives,CHGA,Chromogranin-A,33447,-0.169823403561492,0.0250091270592882,-0.218841292597697,-0.120805514525287,1.18417893337738e-11
Diet and food preferences,X20618.Liking for black olives,A1BG,Alpha-1B-glycoprotein,33482,-0.675499961622888,0.100604036132727,-0.872683872443033,-0.478316050802743,1.99463827721772e-11
Diet and food preferences,X20618.Liking for black olives,ALCAM,CD166 antigen,35548,-0.530760001557296,0.0790829913003447,-0.685762664505971,-0.37575733860862,2.01641798651352e-11
Diet and food preferences,X20618.Liking for black olives,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35393,-0.385271567244096,0.0576563413710599,-0.498277996331373,-0.272265138156819,2.4621899473378e-11
Diet and food preferences,X20618.Liking for black olives,NPC2,NPC intracellular cholesterol transporter 2,33282,-0.415755095718872,0.0622946325204296,-0.537852575458914,-0.29365761597883,2.62942029770756e-11
Diet and food preferences,X20618.Liking for black olives,MANSC1,MANSC domain-containing protein 1,35433,-0.367280887611063,0.0551104200732585,-0.475297310954649,-0.259264464267476,2.7772099462583e-11
Diet and food preferences,X20618.Liking for black olives,CD302,CD302 antigen,35323,-0.356836107902512,0.0540740213854744,-0.462821189818042,-0.250851025986983,4.32110882097941e-11
Diet and food preferences,X20618.Liking for black olives,PI3,Elafin,35242,-0.190790755376589,0.0289290637274137,-0.24749172028232,-0.134089790470859,4.43735246207111e-11
Diet and food preferences,X20618.Liking for black olives,DSC2,Desmocollin-2,35232,-0.308800444504848,0.0468644997450434,-0.400654864005133,-0.216946025004563,4.61692590014732e-11
Diet and food preferences,X20618.Liking for black olives,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35393,-0.29681557998874,0.0455704723395315,-0.386133705774222,-0.207497454203259,7.65605730603562e-11
Diet and food preferences,X20618.Liking for black olives,IL18R1,Interleukin-18 receptor 1,35529,-0.295147928335766,0.0458927176047683,-0.385097654841112,-0.20519820183042,1.31498716152185e-10
Diet and food preferences,X20618.Liking for black olives,MPO,Myeloperoxidase,35393,-0.205371937072952,0.0324112133243409,-0.26889791518866,-0.141845958957244,2.43891788040289e-10
Diet and food preferences,X20618.Liking for black olives,SPON1,Spondin-1,35416,-0.305013831210953,0.0482151753266813,-0.399515574851249,-0.210512087570658,2.60738072061648e-10
Diet and food preferences,X20618.Liking for black olives,CD99L2,CD99 antigen-like protein 2,35393,-0.391108428200627,0.062849012242071,-0.514292492195086,-0.267924364206168,5.04716216428238e-10
