Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21042.Greatest number of times bowels opened per day,INSL5,Insulin-like peptide INSL5,32939,0.147078856912734,0.0204266611065548,0.107042601143887,0.187115112681581,6.48430435594124e-13
Health and medical history,X21042.Greatest number of times bowels opened per day,CES1,Liver carboxylesterase 1,34742,0.112490777902946,0.0220487071678087,0.0692753118540406,0.155706243951851,3.41890528942252e-07
Health and medical history,X21042.Greatest number of times bowels opened per day,GPD1,Glycerol-3-phosphate dehydrogenase,32924,0.186171930572341,0.0385405096361618,0.110632531685464,0.261711329459218,1.38386982959079e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,RBP5,Retinol-binding protein 5,34667,0.14367684970462,0.0309671381138202,0.0829812590015326,0.204372440407708,3.5309236208088e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,ACY1,Aminoacylase-1,34717,0.128918468688899,0.0279292106942341,0.0741772157282004,0.183659721649598,3.9588285548883e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,PAEP,Glycodelin,34657,-0.0492414190878707,0.0109972224884309,-0.0707959751651953,-0.027686863010546,7.6253082863348e-06
Health and medical history,X21042.Greatest number of times bowels opened per day,S100A14,Protein S100-A14,32953,0.163974201146789,0.0372717612921249,0.0909215490142238,0.237026853279354,1.09776397184575e-05
Health and medical history,X21042.Greatest number of times bowels opened per day,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,34775,0.248300563352225,0.056592855007969,0.137378567536605,0.359222559167844,1.15742863850211e-05
Health and medical history,X21042.Greatest number of times bowels opened per day,GPA33,Cell surface A33 antigen,34667,0.0533534281798594,0.0123497626392741,0.0291478934068822,0.0775589629528366,1.5728186990615e-05
Health and medical history,X21042.Greatest number of times bowels opened per day,MME,Neprilysin,34667,0.0933450457185822,0.0216795352021425,0.0508531567223828,0.135836934714782,1.67945527301999e-05
Health and medical history,X21042.Greatest number of times bowels opened per day,MAMDC4,Apical endosomal glycoprotein,32924,0.151313159917729,0.0357728559241502,0.0811983623063943,0.221427957529063,2.36165964763648e-05
Health and medical history,X21042.Greatest number of times bowels opened per day,CXADR,Coxsackievirus and adenovirus receptor,34716,0.137594408246273,0.0326788923980265,0.0735437791461406,0.201645037346404,2.56863022102432e-05
Health and medical history,X21042.Greatest number of times bowels opened per day,CD209,CD209 antigen,34749,0.176602679598405,0.0424619399908303,0.0933772772163772,0.259828081980432,3.21980513322134e-05
