Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20658.Liking for extra virgin olive oil,PTGR1,Prostaglandin reductase 1,33460,0.250172006194379,0.0231398831262548,0.20481783526692,0.295526177121839,4.3592828278467e-27
Diet and food preferences,X20658.Liking for extra virgin olive oil,BGLAP,Osteocalcin,33447,-0.164978043477368,0.021442685177264,-0.207005706424805,-0.12295038052993,1.56796201506033e-14
Diet and food preferences,X20658.Liking for extra virgin olive oil,WFDC2,WAP four-disulfide core domain protein 2,34756,-0.365445875872067,0.0487868710501478,-0.461068143130356,-0.269823608613777,7.38355852873015e-14
Diet and food preferences,X20658.Liking for extra virgin olive oil,C4BPB,C4b-binding protein beta chain,35433,-0.280591460731873,0.038454919730703,-0.355963103404051,-0.205219818059695,3.14359987859381e-13
Diet and food preferences,X20658.Liking for extra virgin olive oil,DLL1,Delta-like protein 1,35433,-0.375587736541758,0.0542057823968753,-0.481831070039634,-0.269344403043883,4.46574843309353e-12
Diet and food preferences,X20658.Liking for extra virgin olive oil,GFRA1,GDNF family receptor alpha-1,35475,-0.382457268657881,0.0581367229225845,-0.496405245586146,-0.268509291729615,4.95368278756124e-11
Diet and food preferences,X20658.Liking for extra virgin olive oil,CSF1,Macrophage colony-stimulating factor 1,35455,-0.378011767592186,0.0596189002996404,-0.494864812179481,-0.261158723004891,2.37584308057764e-10
Diet and food preferences,X20658.Liking for extra virgin olive oil,FGFR2,Fibroblast growth factor receptor 2,35433,-0.453332782580774,0.0727383547623632,-0.595899957915006,-0.310765607246542,4.75398063682882e-10
Diet and food preferences,X20658.Liking for extra virgin olive oil,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.388676793026976,0.0629853605255933,-0.512128099657139,-0.265225486396813,7.01665482694024e-10
Diet and food preferences,X20658.Liking for extra virgin olive oil,SUSD5,Sushi domain-containing protein 5,33197,-0.331737078431786,0.054440417891293,-0.438440297498721,-0.225033859364852,1.1478302773444e-09
Diet and food preferences,X20658.Liking for extra virgin olive oil,TGFBR2,TGF-beta receptor type-2,35433,-0.315760940013613,0.0533402943956816,-0.420307917029149,-0.211213962998078,3.31594014357515e-09
Diet and food preferences,X20658.Liking for extra virgin olive oil,IL1R1,Interleukin-1 receptor type 1,35368,-0.413348532477753,0.0704905649335179,-0.551510039747448,-0.275187025208058,4.6459680564569e-09
Diet and food preferences,X20658.Liking for extra virgin olive oil,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",35433,-0.259218446421111,0.0443645570851592,-0.346172978308023,-0.172263914534199,5.26773850706657e-09
Diet and food preferences,X20658.Liking for extra virgin olive oil,DSC2,Desmocollin-2,35232,-0.275460454071142,0.0474760718388019,-0.368513554875193,-0.18240735326709,6.72416936650942e-09
Diet and food preferences,X20658.Liking for extra virgin olive oil,EPHB6,Ephrin type-B receptor 6,35306,-0.298356713375705,0.0514696846920887,-0.399237295372199,-0.197476131379212,6.94004964950557e-09
Diet and food preferences,X20658.Liking for extra virgin olive oil,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35465,-0.255524515991651,0.0443161783155282,-0.342384225490087,-0.168664806493216,8.32751154377785e-09
Diet and food preferences,X20658.Liking for extra virgin olive oil,CDHR5,Cadherin-related family member 5,35406,-0.222037594783834,0.0387114262711535,-0.297911990275295,-0.146163199292374,9.95432526273606e-09
Diet and food preferences,X20658.Liking for extra virgin olive oil,MAMDC2,MAM domain-containing protein 2,33460,-0.314320431275151,0.0552365255808365,-0.42258402141359,-0.206056841136711,1.30428233353738e-08
Diet and food preferences,X20658.Liking for extra virgin olive oil,MAMDC4,Apical endosomal glycoprotein,33412,0.185076215909277,0.0325673285370386,0.121244251976681,0.248908179841872,1.36332882472842e-08
Diet and food preferences,X20658.Liking for extra virgin olive oil,A1BG,Alpha-1B-glycoprotein,33482,-0.571767788711789,0.103090647597056,-0.77382545800202,-0.369710119421558,2.99567794629008e-08
