Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30250.Reticulocyte count,IGSF9,Protein turtle homolog A,47201,0.227959280353163,0.0059245960465951,0.216347072101837,0.23957148860449,1.11253908881234e-308
Blood and urine assays,X30250.Reticulocyte count,ACY1,Aminoacylase-1,50746,0.165836483432049,0.0044669811798839,0.157081200319476,0.174591766544621,2.98966775237779e-294
Blood and urine assays,X30250.Reticulocyte count,IGFBP2,Insulin-like growth factor-binding protein 2,51023,-0.163830788266849,0.00453269311484348,-0.172714866771942,-0.154946709761756,1.91374280140241e-279
Blood and urine assays,X30250.Reticulocyte count,LDLR,Low-density lipoprotein receptor,50816,0.132391018673791,0.00381762115695288,0.124908481206164,0.139873556141419,7.61024321765358e-258
Blood and urine assays,X30250.Reticulocyte count,RBP5,Retinol-binding protein 5,50623,0.134646995908477,0.00407473394022155,0.126660517385643,0.142633474431311,9.79243769963232e-235
Blood and urine assays,X30250.Reticulocyte count,ERMAP,Erythroid membrane-associated protein,46528,0.107816374361925,0.00327222064484455,0.10140282189803,0.11422992682582,1.32483042351821e-232
Blood and urine assays,X30250.Reticulocyte count,AFM,Afamin,47235,0.04481476224484,0.00138191855554537,0.042106201875971,0.0475233226137089,1.052437272026e-225
Blood and urine assays,X30250.Reticulocyte count,GHR,Growth hormone receptor,46681,0.0672782318097144,0.00209055090437246,0.0631807520371444,0.0713757115822844,2.89282353120691e-222
Blood and urine assays,X30250.Reticulocyte count,SCLY,Selenocysteine lyase,50917,0.113094397062418,0.0035802838977194,0.106077040622888,0.120111753501948,4.34586402994301e-215
Blood and urine assays,X30250.Reticulocyte count,CKB,Creatine kinase B-type,47190,-0.130807575126456,0.00424791082654747,-0.139133480346489,-0.122481669906423,3.88997019397119e-204
Blood and urine assays,X30250.Reticulocyte count,CDHR2,Cadherin-related family member 2,50623,0.16341003392753,0.00532316432183332,0.152976631856737,0.173843435998324,2.04589201321159e-203
Blood and urine assays,X30250.Reticulocyte count,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50260,0.1893422768406,0.00619976165652384,0.177190743993814,0.201493809687387,2.42696127034308e-201
Blood and urine assays,X30250.Reticulocyte count,FURIN,Furin,50802,0.0760313887707977,0.0024906707255957,0.0711496741486301,0.0809131033929652,3.11149125791362e-201
