Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,ODAM,Odontogenic ameloblast-associated protein,51288,-0.241129857375116,0.0125174865269034,-0.265664130967847,-0.216595583782385,3.80319608677199e-82
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,WFDC2,WAP four-disulfide core domain protein 2,50550,0.118703287438177,0.00862496593031357,0.101798354214762,0.135608220661592,5.98639066526841e-43
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,CXCL17,C-X-C motif chemokine 17,52345,0.140525349386273,0.0103339841524061,0.120270740447557,0.160779958324988,5.53830481244701e-42
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,LAMP3,Lysosome-associated membrane glycoprotein 3,52294,0.153951568134902,0.0120936537310258,0.130248006822091,0.177655129447712,5.08807969346144e-37
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,GDF15,Growth/differentiation factor 15,52356,0.123717040966107,0.0100084912648022,0.104100398087095,0.14333368384512,5.21074162597481e-35
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,TREM2,Triggering receptor expressed on myeloid cells 2,51987,0.145409322064073,0.0124608456752862,0.120986064540512,0.169832579587634,2.16107184305172e-31
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,DEFB4A_DEFB4B,Beta-defensin 4A,51590,0.400754150459953,0.0348027294050467,0.332540800826061,0.468967500093844,1.30113081958342e-30
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,PLAUR,Urokinase plasminogen activator surface receptor,51801,0.0738047884266157,0.00648488078412153,0.0610944220897375,0.0865151547634939,6.04952700147142e-30
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,KLK13,Kallikrein-13,51370,0.116566194080229,0.0102680938262702,0.096440730180739,0.136691657979718,8.41890321861692e-30
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,IL22,Interleukin-22,48205,0.176062265032277,0.0155962654224239,0.145493584804326,0.206630945260228,1.76575332102619e-29
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,CD83,CD83 antigen,51989,0.0875664408932975,0.00782545859019664,0.0722285420565121,0.102904339730083,5.25960266834209e-29
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,MSLN,Mesothelin,51851,0.139468868481224,0.0126975129401562,0.114581743118518,0.16435599384393,5.20806742676513e-28
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,CDCP1,CUB domain-containing protein 1,51814,0.128711449167184,0.0120531031708231,0.105087366952371,0.152335531381998,1.44094403609293e-26
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,PIGR,Polymeric immunoglobulin receptor,51643,0.0933641407896923,0.00877530081514329,0.0761645511920114,0.110563730387373,2.19582119190837e-26
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,IL19,Interleukin-19,51310,0.165434951657241,0.016497046456416,0.133100740602665,0.197769162711816,1.25898682682494e-23
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,47651,0.090461376291406,0.00926475031804571,0.0723024656680364,0.108620286914776,1.77033840741153e-22
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,TFF1,Trefoil factor 1,51869,0.175375854921871,0.0180125488395618,0.14007125919633,0.210680450647412,2.29039679331461e-22
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,RNASE6,Ribonuclease K6,48169,0.062397692129125,0.00651202418494466,0.0496341247266335,0.0751612595316166,1.04056804417627e-21
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,HAVCR2,Hepatitis A virus cellular receptor 2,51996,0.0767584163865035,0.00802441115461577,0.0610305705234565,0.0924862622495504,1.20326752606006e-21
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,MMP12,Macrophage metalloelastase,52050,0.115603531943708,0.0121369540693134,0.0918151019678534,0.139391961919562,1.77930722522004e-21
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,51814,0.0891807853692066,0.00940746880394738,0.0707421465134697,0.107619424224943,2.74286260222505e-21
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,ICAM1,Intercellular adhesion molecule 1,51879,0.0640462041244282,0.00686237577093161,0.0505959476134022,0.0774964606354542,1.10331692713167e-20
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,CD27,CD27 antigen,52073,0.0832982396505581,0.009318334018673,0.0650343049739591,0.101562174327157,4.15442326097691e-19
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,ALPP,"Alkaline phosphatase, placental type",51883,0.227752333890314,0.0255058717822341,0.177760825197135,0.277743842583493,4.53880624966892e-19
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,GFRA1,GDNF family receptor alpha-1,52224,0.0578099848701256,0.00647966702807929,0.0451098374950902,0.0705101322451611,4.85952880980208e-19
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,EFNA4,Ephrin-A4,51765,0.0582968743698564,0.00656551390504725,0.0454284671159638,0.071165281623749,7.12565473736814e-19
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,ACVRL1,Serine/threonine-protein kinase receptor R3,51765,0.0492324321490597,0.00556188374838031,0.0383311400022343,0.0601337242958851,9.11426095086308e-19
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,IL18BP,Interleukin-18-binding protein,52092,0.0623215096216294,0.00711571183728165,0.0483747144205574,0.0762683048227015,2.09088656491069e-18
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,ADA2,Adenosine deaminase 2,51830,0.0861296491450511,0.00991919831278852,0.0666880204519856,0.105571277838117,4.05612140252399e-18
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52294,0.0735547453164369,0.0085489085467291,0.0567988845648479,0.0903106060680259,8.08882052121359e-18
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,50939,0.128032197075272,0.0149396644498547,0.0987504547535565,0.157313939396987,1.08951725100014e-17
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,TFF2,Trefoil factor 2,52089,0.116478734667442,0.0136348343509383,0.0897544593396033,0.143203009995281,1.37581443784268e-17
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,MZB1,Marginal zone B- and B1-cell-specific protein,52080,0.100297814319939,0.0118665037149327,0.077039467038671,0.123556161601207,2.99492452732208e-17
Health and medical history,X6149#6.Mouth or teeth dental problems_Dentures,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,51996,0.0688990075008159,0.0082453066432906,0.0527382064799663,0.0850598085216655,6.7746485052666e-17
