Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,39913,0.125588435049599,0.00303007118080941,0.119649495535213,0.131527374563985,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,GCG,Pro-glucagon,39477,-0.476785724603879,0.01166581693241,-0.499650725791403,-0.453920723416355,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,IGSF9,Protein turtle homolog A,37437,-0.31137340264439,0.00780849803667386,-0.326678058796271,-0.29606874649251,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,LDLR,Low-density lipoprotein receptor,39882,-0.255004413444268,0.00483417765367064,-0.264479401645463,-0.245529425243074,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,MFGE8,Lactadherin,39858,-0.219147149820511,0.00400867478802197,-0.227004152405034,-0.211290147235988,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,PON3,Serum paraoxonase/lactonase 3,39931,0.109060778489266,0.00267336718615486,0.103820978804402,0.114300578174129,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,PRAP1,Proline-rich acidic protein 1,37437,-0.151963269032112,0.00381343633941833,-0.159437604257372,-0.144488933806852,0
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,AGRP,Agouti-related protein,40058,-0.198070257574167,0.00510348771521436,-0.208073093495987,-0.188067421652346,1.11253711710511e-308
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,NPY,Pro-neuropeptide Y,40030,-0.235716551860892,0.00634556070518637,-0.248153850843058,-0.223279252878727,6.51960552119514e-290
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,ASGR1,Asialoglycoprotein receptor 1,39749,-0.103066829368242,0.00278502777055937,-0.108525483798538,-0.0976081749379453,1.2069402482122e-287
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,PLTP,Phospholipid transfer protein,39976,0.125993530499672,0.00344232347942048,0.119246576480007,0.132740484519336,8.18177141187608e-282
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,LPL,Lipoprotein lipase,39868,0.162564613680193,0.00453842406955971,0.153669302503856,0.17145992485653,2.2748814420806e-270
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,PRSS8,Prostasin,39805,-0.135586551602167,0.00385036218023102,-0.14313326147542,-0.128039841728914,1.14986163964546e-261
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,GPR37,Prosaposin receptor GPR37,39585,-0.199691417451955,0.00620371283247244,-0.211850694603601,-0.187532140300309,3.28439920808684e-220
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,RARRES2,Retinoic acid receptor responder protein 2,39949,-0.146101586487959,0.00457095179813807,-0.15506065201231,-0.137142520963608,2.10587901400255e-217
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,CD4,T-cell surface glycoprotein CD4,39839,-0.0875591176124029,0.00279747436619884,-0.0930421673701526,-0.0820760678546532,9.05661811177244e-209
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,CES1,Liver carboxylesterase 1,39854,-0.240746049581741,0.00770819915778908,-0.255854119931008,-0.225637979232475,6.42742359665772e-208
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,ADIPOQ,Adiponectin,37453,0.195168786990488,0.00640163070069605,0.182621590817123,0.207715983163852,1.58231733530203e-197
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,MXRA8,Matrix remodeling-associated protein 8,37124,0.0882422595156897,0.00291635375613123,0.0825262061536725,0.0939583128777069,1.55268696340374e-194
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,CCN1,CCN family member 1,39758,-0.221907182130214,0.00740783017633847,-0.236426529275837,-0.20738783498459,7.60403916806185e-192
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,SMOC1,SPARC-related modular calcium-binding protein 1,40030,-0.0928254654207911,0.0031790843780833,-0.0990564708018343,-0.0865944600397478,1.07032752506913e-182
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,CCL27,C-C motif chemokine 27,39868,-0.176727260843199,0.00607759154905972,-0.188639340279356,-0.164815181407042,3.33537295790888e-181
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,NOS3,"Nitric oxide synthase, endothelial",39489,-0.14367427506131,0.00496051572104689,-0.153396885874561,-0.133951664248058,1.02129685036169e-179
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,IL1RN,Interleukin-1 receptor antagonist protein,39820,-0.15037830685604,0.00519848708039141,-0.160567341533607,-0.140189272178473,2.22763216202871e-179
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,OXT,Oxytocin-neurophysin 1,40009,-0.38730417723999,0.0134887924581233,-0.413742210457911,-0.360866144022068,7.07268530576008e-177
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,PYY,Peptide YY,37021,-0.257535183810802,0.00895449766913246,-0.275085999242302,-0.239984368379303,1.81285116311285e-176
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,39858,0.0844780931321429,0.00296594323298987,0.0786648443954828,0.0902913418688031,4.11974091067138e-174
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,APOF,Apolipoprotein F,37445,0.0711076968671207,0.00252321835757644,0.0661621888862708,0.0760532048479705,7.25513438540907e-170
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,VMO1,Vitelline membrane outer layer protein 1 homolog,39788,-0.180897218706843,0.0064769520006771,-0.19359204462817,-0.168202392785516,1.25047590152161e-167
NMR metabolomics,X23605.Cholesterol to Total Lipids in Very Small VLDL percentage,CLUL1,Clusterin-like protein 1,39840,0.122050957566416,0.004408141257648,0.113411000701426,0.130690914431406,7.4617834780141e-165
