Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1588.Average weekly beer plus cider intake,CHI3L1,Chitinase-3-like protein 1,42661,0.235420251207263,0.0181433297714367,0.199859324855247,0.270981177559279,2.45918068835438e-38
Lifestyle factors,X1588.Average weekly beer plus cider intake,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,43109,-0.148881195146929,0.0122013827749964,-0.172795905385922,-0.124966484907936,4.05462714525157e-34
Lifestyle factors,X1588.Average weekly beer plus cider intake,FGF21,Fibroblast growth factor 21,43263,0.14053233963718,0.0115445126091756,0.117905094923196,0.163159584351164,5.75190527018623e-34
Lifestyle factors,X1588.Average weekly beer plus cider intake,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,40493,-0.230352989172685,0.0190740062551979,-0.267738041432873,-0.192967936912497,1.93316407304746e-33
Lifestyle factors,X1588.Average weekly beer plus cider intake,ADGRD1,Adhesion G-protein coupled receptor D1,40160,0.472440084405396,0.0407858200284455,0.392499877149643,0.552380291661149,6.60702023958945e-31
Lifestyle factors,X1588.Average weekly beer plus cider intake,PRSS8,Prostasin,43067,0.389917523450361,0.0340365023621952,0.323205978820458,0.456629068080263,2.75644510288815e-30
Lifestyle factors,X1588.Average weekly beer plus cider intake,MAMDC4,Apical endosomal glycoprotein,40469,0.328333529984174,0.0291632793502116,0.27117350245776,0.385493557510589,2.68665887326021e-29
Lifestyle factors,X1588.Average weekly beer plus cider intake,GPR37,Prosaposin receptor GPR37,42782,0.211161649926099,0.0219498428148785,0.168139958008937,0.25418334184326,7.37351425914105e-22
Lifestyle factors,X1588.Average weekly beer plus cider intake,OXT,Oxytocin-neurophysin 1,43308,0.0887325044239786,0.00940286597239765,0.0703028871180792,0.107162121729878,4.26622515417467e-21
Lifestyle factors,X1588.Average weekly beer plus cider intake,IGSF9,Protein turtle homolog A,40541,0.175325974656391,0.0192117311205358,0.137670981660141,0.212980967652641,7.90429271538515e-20
Lifestyle factors,X1588.Average weekly beer plus cider intake,PVR,Poliovirus receptor,43308,0.32269936115668,0.035732666686138,0.252663334451849,0.39273538786151,1.85749695317794e-19
Lifestyle factors,X1588.Average weekly beer plus cider intake,BGLAP,Osteocalcin,40552,0.165729538691453,0.0190691047602397,0.128354093361383,0.203104984021523,3.92101258105548e-18
Lifestyle factors,X1588.Average weekly beer plus cider intake,CD99L2,CD99 antigen-like protein 2,43116,0.478211468885953,0.0566555409016374,0.367166608718744,0.589256329053162,3.3754463256593e-17
Lifestyle factors,X1588.Average weekly beer plus cider intake,IL1RL2,Interleukin-1 receptor-like 2,42761,-0.284762277749166,0.0346792120705096,-0.352733533407365,-0.216791022090967,2.32698044451019e-16
Lifestyle factors,X1588.Average weekly beer plus cider intake,GDF2,Growth/differentiation factor 2,43131,0.311500781237496,0.0383160621161461,0.236401299489849,0.386600262985142,4.55899630057697e-16
Lifestyle factors,X1588.Average weekly beer plus cider intake,MEGF9,Multiple epidermal growth factor-like domains protein 9,43285,0.51845158664553,0.0643117680362282,0.392400521294523,0.644502651996537,7.96734563474342e-16
Lifestyle factors,X1588.Average weekly beer plus cider intake,C4BPB,C4b-binding protein beta chain,43171,-0.279511917964367,0.0352706028211042,-0.348642299493731,-0.210381536435003,2.4087740851703e-15
Lifestyle factors,X1588.Average weekly beer plus cider intake,ERBB3,Receptor tyrosine-protein kinase erbB-3,43054,0.569684961935077,0.0719340565344604,0.428694211127534,0.710675712742619,2.51293719149512e-15
Lifestyle factors,X1588.Average weekly beer plus cider intake,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,42996,-0.313882084955712,0.0398530389617159,-0.391994041320675,-0.235770128590749,3.56021352668741e-15
Lifestyle factors,X1588.Average weekly beer plus cider intake,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,40086,-0.384577567326884,0.0489957783695599,-0.480609292931222,-0.288545841722547,4.44695329269134e-15
Lifestyle factors,X1588.Average weekly beer plus cider intake,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,40541,-0.175253421619738,0.0227070005469486,-0.219759142691757,-0.130747700547719,1.24794682157467e-14
Lifestyle factors,X1588.Average weekly beer plus cider intake,TG,Thyroglobulin,40469,-0.112357746537237,0.0147991599539929,-0.141364100047063,-0.0833513930274114,3.31255183644232e-14
Lifestyle factors,X1588.Average weekly beer plus cider intake,WFDC12,WAP four-disulfide core domain protein 12,43250,0.162983486645113,0.0215195977976389,0.120805074961741,0.205161898328485,3.78916482451427e-14
Lifestyle factors,X1588.Average weekly beer plus cider intake,TIMP4,Metalloproteinase inhibitor 4,43116,0.255290753908503,0.034220687132377,0.188218207129044,0.322363300687962,9.0106388612521e-14
Lifestyle factors,X1588.Average weekly beer plus cider intake,SPINK6,Serine protease inhibitor Kazal-type 6,43288,0.181777454985675,0.0247561839935052,0.133255334358405,0.230299575612945,2.17575345361348e-13
Lifestyle factors,X1588.Average weekly beer plus cider intake,IL1R2,Interleukin-1 receptor type 2,43084,0.510318540680635,0.0702698907528471,0.372589554805055,0.648047526556215,3.95195623224527e-13
Lifestyle factors,X1588.Average weekly beer plus cider intake,NME3,Nucleoside diphosphate kinase 3,43156,0.405631238565847,0.0564812209565256,0.294928045491056,0.516334431640637,7.13538051063921e-13
Lifestyle factors,X1588.Average weekly beer plus cider intake,APOM,Apolipoprotein M,43146,0.367300833690537,0.0512440957946087,0.266862405933104,0.46773926144797,7.90389267258616e-13
Lifestyle factors,X1588.Average weekly beer plus cider intake,PRSS2,Trypsin-2,43169,0.190056356866127,0.026592256678047,0.137935533777155,0.242177179955099,9.18196420805682e-13
Lifestyle factors,X1588.Average weekly beer plus cider intake,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,40070,-0.189758968551093,0.0268406413701116,-0.242366625636512,-0.137151311465674,1.61442421685708e-12
Lifestyle factors,X1588.Average weekly beer plus cider intake,TCTN3,Tectonic-3,40541,0.37349760570931,0.0529504838005853,0.269714657460162,0.477280553958457,1.81042127280352e-12
Lifestyle factors,X1588.Average weekly beer plus cider intake,PLG,Plasminogen,40148,0.490338068041053,0.0702853105314515,0.352578859399408,0.628097276682698,3.14507449814656e-12
