Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X20262.Myopia diagnosis,OPTC,Opticin,29935,0.359461072431306,0.0555355005661258,0.2506114913217,0.468310653540913,1.03841304505681e-10
Eye measures,X20262.Myopia diagnosis,FLT3LG,Fms-related tyrosine kinase 3 ligand,30018,0.299778800733481,0.073210757090894,0.156285716835328,0.443271884631633,4.28061110574716e-05
Eye measures,X20262.Myopia diagnosis,COMP,Cartilage oligomeric matrix protein,29875,-0.294819262133861,0.0743014745680616,-0.440450152287261,-0.14918837198046,7.33587187344165e-05
Eye measures,X20262.Myopia diagnosis,CXCL17,C-X-C motif chemokine 17,30018,-0.221896987587472,0.056048536242795,-0.33175211862335,-0.112041856551594,7.61074241115754e-05
Eye measures,X20262.Myopia diagnosis,BATF,Basic leucine zipper transcriptional factor ATF-like,29087,-0.146762070717105,0.0379340035668207,-0.221112717708073,-0.0724114237261362,0.000110667530577951
Eye measures,X20262.Myopia diagnosis,MZB1,Marginal zone B- and B1-cell-specific protein,29957,-0.191030950535877,0.0498310423631023,-0.288699793567557,-0.0933621075041961,0.000127567147256009
Eye measures,X20262.Myopia diagnosis,TNR,Tenascin-R,29907,0.212026113738101,0.0587432537846908,0.0968893363201073,0.327162891156095,0.000309425599042809
Eye measures,X20262.Myopia diagnosis,GCG,Pro-glucagon,29807,0.073951082426193,0.020606647400313,0.0335620535215796,0.114340111330806,0.000335006586734593
Eye measures,X20262.Myopia diagnosis,FETUB,Fetuin-B,29952,-0.248299251370895,0.0720191981935947,-0.38945687983034,-0.107141622911449,0.000569245702114471
Eye measures,X20262.Myopia diagnosis,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,29807,0.201168784083189,0.0589966445468328,0.0855353607713968,0.316802207394982,0.000654346824083727
Eye measures,X20262.Myopia diagnosis,SERPINA9,Serpin A9,29891,0.111454199860602,0.0343328758165919,0.0441617632600821,0.178746636461122,0.00117561795370324
Eye measures,X20262.Myopia diagnosis,KIT,Mast/stem cell growth factor receptor Kit,29952,-0.265383081430677,0.0826885905872206,-0.427452718981629,-0.103313443879725,0.00133689026087169
Eye measures,X20262.Myopia diagnosis,NCR1,Natural cytotoxicity triggering receptor 1,29937,0.217962398234646,0.0686398702268389,0.0834282525900415,0.35249654387925,0.00150352649436588
Eye measures,X20262.Myopia diagnosis,DDC,Aromatic-L-amino-acid decarboxylase,29960,0.154029839881766,0.0486539377166578,0.0586681219571166,0.249391557806415,0.00155405399088063
Eye measures,X20262.Myopia diagnosis,PZP,Pregnancy zone protein,29229,-0.160690962829841,0.0517703567760666,-0.262160862110932,-0.0592210635487504,0.00191969687187864
Eye measures,X20262.Myopia diagnosis,CDHR2,Cadherin-related family member 2,29935,0.102995080361956,0.0333649094536915,0.0375998578327211,0.168390302891192,0.00203147685587689
Eye measures,X20262.Myopia diagnosis,CBS,Cystathionine beta-synthase,29083,0.174008750476605,0.05646495726491,0.0633374342373818,0.284680066715829,0.00206885909809004
Eye measures,X20262.Myopia diagnosis,F10,Coagulation factor X,29234,-0.332244880967009,0.110908162805062,-0.54962488006493,-0.114864881869088,0.00275087409601772
