Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,APOA1,Apolipoprotein A-I,37453,0.164090738374687,0.00234088501516248,0.159502603744968,0.168678873004405,0
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,APOC1,Apolipoprotein C-I,37424,0.153031229138265,0.00350705642529225,0.146157398544692,0.159905059731838,0
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,APOM,Apolipoprotein M,39908,0.11609086295826,0.00249883607058249,0.111193144259918,0.120988581656602,0
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,CLEC4A,C-type lectin domain family 4 member A,39866,0.130701517388593,0.00330954894145667,0.124214801463338,0.137188233313848,0
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,MENT,Protein MENT,37124,0.0846515391311852,0.002101260243237,0.0805330690544406,0.0887700092079297,0
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,PLTP,Phospholipid transfer protein,39976,0.184043537446072,0.00328042173674483,0.177613910842052,0.190473164050092,0
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,SIT1,Signaling threshold-regulating transmembrane adapter 1,39587,-0.222383861640333,0.00516555440277687,-0.232508348269776,-0.212259375010891,0
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,MXRA8,Matrix remodeling-associated protein 8,37124,0.112369587511594,0.00285076015858306,0.106782097600771,0.117957077422417,1.1125369292537e-308
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,39585,-0.200917803335154,0.00520780184872984,-0.211125094958664,-0.190710511711643,1.11419902106214e-308
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,MAMDC4,Apical endosomal glycoprotein,37368,0.202714828928399,0.00530423162751671,0.192318534938466,0.213111122918331,1.52532132881413e-303
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,CD300LG,CMRF35-like molecule 9,39858,0.132733369711011,0.0034996565620701,0.125874042849353,0.139592696572668,1.6986787061235e-301
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,39846,-0.391367810330699,0.0109090942452894,-0.412749635051466,-0.369985985609932,3.68804550181573e-271
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,ADIPOQ,Adiponectin,37453,0.226251381806936,0.00631875297900446,0.213866625968087,0.238636137645785,2.10069052104129e-268
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,PON1,Serum paraoxonase/arylesterase 1,37445,0.0824678232208426,0.00246061285725912,0.0776450220206148,0.0872906244210705,1.09628587424086e-236
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,FGFBP2,Fibroblast growth factor-binding protein 2,37437,0.157717060524322,0.00476824084940718,0.148371308459484,0.16706281258916,8.19968078721802e-231
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,PON3,Serum paraoxonase/lactonase 3,39931,0.0893394975390412,0.00271807627762679,0.0840120680348927,0.0946669270431897,2.25383099228587e-229
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,RAB6A,Ras-related protein Rab-6A,39866,0.146552661732916,0.00446877266577841,0.13779386730799,0.155311456157841,2.34062537544177e-228
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,TIMP4,Metalloproteinase inhibitor 4,39858,0.123705863838993,0.00378850808511281,0.116280387992172,0.131131339685814,1.84071520824833e-226
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,CD5,T-cell surface glycoprotein CD5,40003,-0.102342169076054,0.00317711601024929,-0.108569316456143,-0.0961150216959654,1.08048180965245e-220
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,PLA2G7,Platelet-activating factor acetylhydrolase,39858,-0.0877798645505761,0.00295789795253754,-0.0935773445375497,-0.0819823845636026,1.90295331770847e-188
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,APOD,Apolipoprotein D,36780,0.124249098427399,0.00419713385636501,0.116022716068924,0.132475480785875,2.09939333805132e-186
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,TACSTD2,Tumor-associated calcium signal transducer 2,38022,0.0869272840436246,0.00296987927999681,0.0811063206548309,0.0927482474324184,6.68347552198955e-183
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,39749,-0.107400212356662,0.00374155354207964,-0.114733657299139,-0.100066767414186,1.04346778401387e-176
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,ITGAV,Integrin alpha-V,40030,0.0460200390531721,0.00160929041712154,0.0428658298356139,0.0491742482707303,1.68307249727476e-175
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,40009,-0.12330690761656,0.00432764801542965,-0.131789097726802,-0.114824717506318,2.85995959899177e-174
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,CA6,Carbonic anhydrase 6,39817,0.174611684281089,0.00618751328873045,0.162484158235177,0.186739210327001,5.11554810357284e-171
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,IL32,Interleukin-32,39866,0.117046201604412,0.00417065379790449,0.108871720160519,0.125220683048304,3.25756747237082e-169
NMR metabolomics,X23569.Cholesteryl Esters in Medium HDL,SERPINA6,Corticosteroid-binding globulin,37453,0.0480378930638752,0.00171110627010182,0.0446841247744756,0.0513916613532748,1.2493118761714e-168
