Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20664.Liking for garlic,PTGR1,Prostaglandin reductase 1,33460,0.271064139032281,0.0231367446103222,0.22571611959605,0.316412158468513,1.73407532377712e-31
Diet and food preferences,X20664.Liking for garlic,BGLAP,Osteocalcin,33447,-0.154088138204662,0.0215435155618715,-0.19631342870593,-0.111862847703394,9.15121859688709e-13
Diet and food preferences,X20664.Liking for garlic,MAMDC4,Apical endosomal glycoprotein,33412,0.232851929883306,0.0330617939409652,0.168050813759015,0.297653046007598,2.01242164071063e-12
Diet and food preferences,X20664.Liking for garlic,DSC2,Desmocollin-2,35232,-0.327851225668272,0.0477133076772757,-0.421369308715732,-0.234333142620811,6.69578506616069e-12
Diet and food preferences,X20664.Liking for garlic,PCDH9,Protocadherin-9,33425,-0.35725095806939,0.0542623455488547,-0.463605155345145,-0.250896760793635,4.827752561582e-11
Diet and food preferences,X20664.Liking for garlic,GFRA1,GDNF family receptor alpha-1,35475,-0.372469696667413,0.0587216495621687,-0.487564129809263,-0.257375263525562,2.33754686683411e-10
Diet and food preferences,X20664.Liking for garlic,VWC2,Brorin,35289,-0.253735707335077,0.0405646915444891,-0.333242502762276,-0.174228911907879,4.1149650549677e-10
Diet and food preferences,X20664.Liking for garlic,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.386290637751747,0.0627090028695351,-0.509200283376036,-0.263380992127459,7.51460766644169e-10
Diet and food preferences,X20664.Liking for garlic,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,33177,-0.357550060628351,0.058312825393909,-0.471843198400412,-0.243256922856289,9.05454699560155e-10
Diet and food preferences,X20664.Liking for garlic,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.358916679113254,0.0592093312208746,-0.474966968306168,-0.24286638992034,1.38794800960535e-09
Diet and food preferences,X20664.Liking for garlic,CSF1,Macrophage colony-stimulating factor 1,35455,-0.360832321018036,0.0598953748979751,-0.478227255818067,-0.243437386218005,1.74916315125458e-09
Diet and food preferences,X20664.Liking for garlic,IFNGR1,Interferon gamma receptor 1,35455,-0.461180243499026,0.0766213898783075,-0.611358167660509,-0.311002319337543,1.8086405412611e-09
Diet and food preferences,X20664.Liking for garlic,C4BPB,C4b-binding protein beta chain,35433,-0.231972443796226,0.0386591701442418,-0.30774441727894,-0.156200470313513,2.02662842303103e-09
Diet and food preferences,X20664.Liking for garlic,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.379550981138349,0.0636556427235455,-0.504316040876499,-0.2547859214002,2.55544921050302e-09
Diet and food preferences,X20664.Liking for garlic,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.270875502158034,0.0455373908184533,-0.360128788162203,-0.181622216153866,2.78645787597283e-09
Diet and food preferences,X20664.Liking for garlic,IL1R1,Interleukin-1 receptor type 1,35368,-0.416614986625044,0.0707824759579518,-0.55534863950263,-0.277881333747459,4.07067454751711e-09
Diet and food preferences,X20664.Liking for garlic,EPHB6,Ephrin type-B receptor 6,35306,-0.302608066994412,0.051767393928424,-0.404072159094123,-0.2011439748947,5.18736584216691e-09
Diet and food preferences,X20664.Liking for garlic,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,-0.254866742742433,0.0436559931345679,-0.340432489286186,-0.16930099619868,5.42176503014397e-09
Diet and food preferences,X20664.Liking for garlic,SLITRK1,SLIT and NTRK-like protein 1,33177,-0.33197438786233,0.0569775558928357,-0.443650397412288,-0.220298378312372,5.85147454159451e-09
Diet and food preferences,X20664.Liking for garlic,CNDP1,Beta-Ala-His dipeptidase,35424,0.192287308764986,0.0330781723661888,0.127454090927256,0.257120526602716,6.29414896138534e-09
Diet and food preferences,X20664.Liking for garlic,OXT,Oxytocin-neurophysin 1,35514,0.0626721735715286,0.0108705502758666,0.0413658950308301,0.0839784521122272,8.35743793383551e-09
Diet and food preferences,X20664.Liking for garlic,CDHR5,Cadherin-related family member 5,35406,-0.224772906609722,0.0390260374383365,-0.301263939988862,-0.148281873230583,8.64858976153251e-09
Diet and food preferences,X20664.Liking for garlic,AGER,Advanced glycosylation end product-specific receptor,35373,-0.224550612249558,0.0391499692003051,-0.301284551882156,-0.14781667261696,9.95853191901395e-09
Diet and food preferences,X20664.Liking for garlic,RGMB,RGM domain family member B,35514,-0.34540469559926,0.060411436271929,-0.463811110692241,-0.226998280506279,1.10735063088086e-08
Diet and food preferences,X20664.Liking for garlic,EPHA2,Ephrin type-A receptor 2,34933,-0.318449694599005,0.055977072978819,-0.42816475763749,-0.208734631560519,1.31081821482737e-08
Diet and food preferences,X20664.Liking for garlic,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35488,-0.304482347690001,0.0535349503857174,-0.409410850446007,-0.199553844933995,1.31990160132533e-08
Diet and food preferences,X20664.Liking for garlic,NCR1,Natural cytotoxicity triggering receptor 1,35369,-0.24753918594933,0.043578447351635,-0.332952942758535,-0.162125429140126,1.37711295870314e-08
Diet and food preferences,X20664.Liking for garlic,ALCAM,CD166 antigen,35548,-0.450218300661429,0.0799224775435147,-0.606866356646717,-0.29357024467614,1.80998909349005e-08
Diet and food preferences,X20664.Liking for garlic,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.313628461484936,0.0556831865001145,-0.42276750702516,-0.204489415944711,1.81943250183475e-08
Diet and food preferences,X20664.Liking for garlic,NRCAM,Neuronal cell adhesion molecule,35406,-0.308311903889461,0.055512739594395,-0.417116873494475,-0.199506934284446,2.85559423182993e-08
Diet and food preferences,X20664.Liking for garlic,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.279166563549855,0.050380911367523,-0.3779131498302,-0.18041997726951,3.07141388091596e-08
Diet and food preferences,X20664.Liking for garlic,CLEC14A,C-type lectin domain family 14 member A,35393,-0.277291443076379,0.0510024580480861,-0.377256260850628,-0.17732662530213,5.53443303033668e-08
Diet and food preferences,X20664.Liking for garlic,ULBP2,UL16-binding protein 2,35334,-0.23761694930213,0.0440707010409818,-0.323995523342455,-0.151238375261806,7.11704067800182e-08
Diet and food preferences,X20664.Liking for garlic,WNT9A,Protein Wnt-9a,35202,-0.290719941472844,0.0540159646765171,-0.396591232238818,-0.184848650706871,7.50846255264175e-08
Diet and food preferences,X20664.Liking for garlic,CHGB,Secretogranin-1,35469,-0.21007956010856,0.0390887940222625,-0.286693596392195,-0.133465523824926,7.83176146433057e-08
