Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,RCOR1,REST corepressor 1,35014,0.176896934434365,0.0388763042544936,0.100699378095557,0.253094490773172,5.41480057168915e-06
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,NINJ1,Ninjurin-1,34910,0.197572353314766,0.0508973428395493,0.0978135613492492,0.297331145280283,0.000104297187254615
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,JAM3,Junctional adhesion molecule C,33126,0.149505044637568,0.0423312702908357,0.0665357548675299,0.232474334407606,0.000414768153938675
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,IL1RL2,Interleukin-1 receptor-like 2,34987,0.116807191713007,0.0331689157677912,0.0517961168081362,0.181818266617878,0.00043069123714615
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,DBN1,Drebrin,33050,0.155196718710792,0.0444637077924663,0.0680478514375576,0.242345585984026,0.000484536554568137
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,CLU,Clusterin,33327,0.0950558117665907,0.0278057653626305,0.0405565116558349,0.149555111877346,0.000632176032288487
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,STX6,Syntaxin-6,34910,0.206328788129609,0.0604690604569033,0.0878094296340783,0.324848146625139,0.000646864788443322
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,M6PR,Cation-dependent mannose-6-phosphate receptor,33043,0.115708578431715,0.0344357557839211,0.0482144970952302,0.183202659768201,0.000782235561015522
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,AGR2,Anterior gradient protein 2 homolog,34862,0.261524918990083,0.0811426972615538,0.102485232357437,0.420564605622728,0.00127214250214079
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,TRAF3IP2,E3 ubiquitin ligase TRAF3IP2,33033,0.128209216648378,0.0399034842401483,0.0499983875376876,0.206420045759069,0.00131818021985034
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,32902,0.13812751412693,0.0430647728383181,0.0537205593638266,0.222534468890033,0.00134390263476028
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,35322,0.149686380559034,0.0467030317244214,0.0581484383791681,0.2412243227389,0.00135400679882706
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,PECR,Peroxisomal trans-2-enoyl-CoA reductase,33043,0.0798359068443783,0.0251966671034002,0.0304504393217139,0.129221374367043,0.00153724577116247
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,HSPA2,Heat shock-related 70 kDa protein 2,33269,0.0882967147649864,0.0281504210619309,0.0331218894836019,0.143471540046371,0.00171443944120261
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,ZBTB17,Zinc finger and BTB domain-containing protein 17,35014,0.107694465853149,0.0344401310745479,0.0401918089470354,0.175197122759263,0.00177050941304721
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,DHODH,Dihydroorotate dehydrogenase,33033,0.126472626085763,0.0405318204834977,0.0470302579381073,0.205914994233418,0.00181209463876355
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,PGR,Progesterone receptor,33050,0.286829195132915,0.0925850049777109,0.105362585376601,0.468295804889228,0.00195413040127475
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,VTI1A,Vesicle transport through interaction with t-SNAREs homolog 1A,33126,0.152884715382284,0.0493643475242687,0.0561305942347172,0.249638836529851,0.00196029401476805
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,NAGA,Alpha-N-acetylgalactosaminidase,33032,0.165891336867237,0.0540366357973421,0.059979530704447,0.271803143030028,0.00214699578981625
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,BRK1,Protein BRICK1,34950,0.110043059214303,0.035875078539823,0.0397279052762496,0.180358213152356,0.00216453195016016
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,DLL4,Delta-like protein 4,33043,0.216493755257665,0.0722215371540134,0.0749395424357986,0.358047968079531,0.00272811952745784
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,GKN1,Gastrokine-1,34697,0.0685358921057814,0.0230977415987407,0.0232643185722497,0.113807465639313,0.00301170205683939
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,CD2AP,CD2-associated protein,35204,0.155023632768158,0.0526703088633328,0.0517898273960254,0.25825743814029,0.00325409131688956
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,UBE2Z,Ubiquitin-conjugating enzyme E2 Z,33050,0.151245146721994,0.0516157947448299,0.0500781890221273,0.25241210442186,0.00339565933333778
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,DSCAM,Down syndrome cell adhesion molecule,33303,0.0856283192133492,0.0294353141710268,0.0279351034381366,0.143321534988562,0.00363393467708065
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,FOXO3,Forkhead box protein O3,34910,0.243992251394358,0.0839480756313843,0.0794540231568449,0.408530479631872,0.00366262495927369
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,33303,0.166422380923162,0.0574509936086242,0.0538184334502588,0.279026328396066,0.00377890669631094
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,DTD1,D-aminoacyl-tRNA deacylase 1,33126,0.210145625554064,0.073282123355484,0.0665126637773154,0.353778587330813,0.00414499023634466
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",33050,0.110489047265788,0.0387363545755296,0.0345657922977499,0.186412302233826,0.00434962274073071
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,RBFOX3,RNA binding protein fox-1 homolog 3,33303,0.0833127731054675,0.0292609219978425,0.0259613659896962,0.140664180221239,0.00441957026533548
Mental health,X29001#5.Mental health conditions experienced by first degree blood relatives_A personality disorder,KHK,Ketohexokinase,33043,0.15137244644174,0.053547940950396,0.0464184821789641,0.256326410704516,0.00471087320677234
