Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,COL9A1,Collagen alpha-1(IX) chain,51944,0.0963657523309993,0.0125559814966296,0.0717560285976053,0.120975476064393,1.70926917693673e-14
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,CD14,Monocyte differentiation antigen CD14,51343,0.0800534106664876,0.0119367046133908,0.0566574696242417,0.103449351708734,2.03222105337677e-11
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,VWA1,von Willebrand factor A domain-containing protein 1,52176,0.0621648728310316,0.0124061529340333,0.0378488130803263,0.086480932581737,5.45276028869924e-07
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,TIMP4,Metalloproteinase inhibitor 4,51954,0.0563565195746671,0.0113645950265144,0.0340819133226988,0.0786311258266354,7.12861407539511e-07
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,CA4,Carbonic anhydrase 4,52308,0.0332963264249187,0.00674383624202032,0.0200784073905588,0.0465142454592785,7.96606353223166e-07
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,PAEP,Glycodelin,51767,-0.197882862194628,0.0425641350649264,-0.281308566921884,-0.114457157467372,3.34989900321424e-06
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,CD99L2,CD99 antigen-like protein 2,51954,0.0310176016027389,0.00688249397446384,0.0175279134127898,0.044507289792688,6.60970867870452e-06
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,ERBB3,Receptor tyrosine-protein kinase erbB-3,51841,0.0249258024915881,0.00559113274429704,0.0139671823127659,0.0358844226704103,8.30122974536631e-06
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,MCAM,Cell surface glycoprotein MUC18,52045,0.0422712696304121,0.00951549942372491,0.0236208907599113,0.0609216485009129,8.93161654340873e-06
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,51944,0.0503846716115439,0.0114214529581121,0.0279986238136441,0.0727707194094437,1.03083015983824e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,MSTN,Growth/differentiation factor 8,51458,-0.0653023756019491,0.0151584505383176,-0.0950129386570517,-0.0355918125468465,1.65317762977613e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,CD300LG,CMRF35-like molecule 9,51954,0.0454916751947337,0.0105966241736299,0.0247222918144191,0.0662610585750483,1.76837645036334e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,IL32,Interleukin-32,51944,0.0528402869187818,0.0123746046715304,0.0285860617625823,0.0770945120749813,1.96062994822744e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,ACTN2,Alpha-actinin-2,47499,0.072106607224141,0.0171660056531314,0.0384612361440034,0.105751978304279,2.67246796980831e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,SPP1,Osteopontin,52254,0.0545576440073273,0.0131465896194414,0.0287903283532222,0.0803249596614324,3.33521293740664e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,RBFOX3,RNA binding protein fox-1 homolog 3,48243,0.044512649755601,0.0107334083981453,0.0234751692952362,0.0655501302159659,3.37833894213308e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,MYOM3,Myomesin-3,47732,0.110806851480623,0.0269671364247795,0.0579512640880548,0.16366243887319,3.98772856061129e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",48243,0.0546655161117057,0.0134871659079998,0.0282306709320261,0.0811003612913854,5.06891051067651e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,MEGF10,Multiple epidermal growth factor-like domains protein 10,51946,0.0473718181659409,0.0116931216241106,0.0244532997826842,0.0702903365491976,5.1080503605606e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,LEP,Leptin,51961,-0.0797001765089648,0.0197344436733912,-0.118379686108812,-0.041020666909118,5.39062609483162e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,MEGF9,Multiple epidermal growth factor-like domains protein 9,52207,0.0246943800852508,0.00612758437412995,0.0126843147119561,0.0367044454585455,5.59140463243923e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,CHI3L1,Chitinase-3-like protein 1,51310,0.0878398773403708,0.0217991431548846,0.045113556756797,0.130566197923945,5.60436493451682e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,CHCHD6,MICOS complex subunit MIC25,48164,0.0332022622931846,0.00825154110450473,0.0170292417283553,0.0493752828580138,5.74483840667815e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,GRPEL1,"GrpE protein homolog 1, mitochondrial",51832,0.071271893546756,0.0177164787422751,0.0365475952118967,0.105996191881615,5.76331600104466e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,HSPB6,Heat shock protein beta-6,52212,0.0436334082903579,0.0108770147601412,0.0223144593604812,0.0649523572202346,6.04826505442093e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,52025,0.0399257995490474,0.0100400563510895,0.020247289100912,0.0596043099971828,7.00671523091998e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,ADGRD1,Adhesion G-protein coupled receptor D1,47732,0.0441897870620577,0.0112001348687309,0.0222375227193451,0.0661420514047703,7.98716396394746e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,SOD2,"Superoxide dismutase [Mn], mitochondrial",51954,0.0427864979189738,0.0108948093851149,0.0214326715241485,0.0641403243137991,8.61324695961903e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,IGFBP4,Insulin-like growth factor-binding protein 4,51595,0.0444132124578513,0.0113260798250274,0.0222140960007975,0.066612328914905,8.82760459562337e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,MRC1,Macrophage mannose receptor 1,48303,0.0309080681703598,0.00793728042336035,0.0153509985405735,0.0464651378001461,9.88513967680525e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,TFPI,Tissue factor pathway inhibitor,51864,0.0354999535555635,0.00916036356534019,0.0175456409674967,0.0534542661436302,0.0001066978769011
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,DPP4,Dipeptidyl peptidase 4,51405,0.0334778510082693,0.00869223169669717,0.0164410768827428,0.0505146251337957,0.000117677566146622
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,FABP3,"Fatty acid-binding protein, heart",48279,0.0541567047183369,0.0141098991337876,0.0265013024161133,0.0818121070205606,0.000124248523026343
