Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,FABP2,"Fatty acid-binding protein, intestinal",33407,0.187445506305669,0.0521802645307666,0.0851721878253668,0.289718824785972,0.000329460685231824
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,GDF15,Growth/differentiation factor 15,33533,-0.10062630755968,0.0280549309908191,-0.155613972301685,-0.0456386428176744,0.000336464279333684
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,CTSD,Cathepsin D,32773,-0.0931511966768142,0.0260052103110025,-0.144121408886379,-0.0421809844672493,0.000342764192406791
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,FURIN,Furin,33404,-0.0793575437345684,0.0232056594792003,-0.124840636313801,-0.0338744511553359,0.000629411494378356
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,ECI2,Enoyl-CoA delta isomerase 2,31858,-0.140084836033827,0.0418873925278756,-0.222184125388463,-0.0579855466791906,0.000828638599256684
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,MFAP3,Microfibril-associated glycoprotein 3,33239,0.111962916974211,0.0335003845266455,0.0463021633019857,0.177623670646436,0.000834607545126669
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,FGFR2,Fibroblast growth factor receptor 2,33404,-0.0487458693456116,0.0147798178965904,-0.0777143124229287,-0.0197774262682945,0.000976846061334299
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,ROBO1,Roundabout homolog 1,33397,-0.0518482599852064,0.0158001849490765,-0.0828166224853964,-0.0208798974850164,0.00103628655590109
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,CXCL13,C-X-C motif chemokine 13,33503,-0.128690883813739,0.039607924814373,-0.20632241644991,-0.0510593511775681,0.00116159386693271
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,ADAMTSL5,ADAMTS-like protein 5,32108,0.0890970859267225,0.0274487192012861,0.0352975962922018,0.142896575561243,0.00117527900616964
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,ERBB2,Receptor tyrosine-protein kinase erbB-2,33404,-0.0563226114337552,0.0173641899479473,-0.0903564237317319,-0.0222887991357784,0.00118432368060218
Diet and food preferences,X29136#2.Actions and feelings during periods of overeating or binge eating_Eaten until feeling uncomfortably full,MEGF9,Multiple epidermal growth factor-like domains protein 9,33489,-0.045857302939648,0.0141813883615954,-0.0736528241283751,-0.0180617817509209,0.00122641502177312
