Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X134.Number of self-reported cancers,FLT3LG,Fms-related tyrosine kinase 3 ligand,52513,0.765560935329363,0.0663217812738022,0.635570244032711,0.895551626626016,9.35318607560958e-31
Health and medical history,X134.Number of self-reported cancers,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,52470,0.7725471535228,0.0742988643414854,0.626921379413489,0.918172927632111,2.81371028340445e-25
Health and medical history,X134.Number of self-reported cancers,GDF15,Growth/differentiation factor 15,52525,0.429392771148626,0.0433909366516356,0.34434653531142,0.514439006985832,4.72197363832801e-23
Health and medical history,X134.Number of self-reported cancers,GFRA1,GDNF family receptor alpha-1,52392,0.749869257824066,0.0789716411050634,0.595084841258142,0.90465367438999,2.35844094729092e-21
Health and medical history,X134.Number of self-reported cancers,EDA2R,Tumor necrosis factor receptor superfamily member 27,52429,0.580518287361907,0.0616861579168058,0.459613417844968,0.701423156878846,5.27919883883668e-21
Health and medical history,X134.Number of self-reported cancers,LGALS9,Galectin-9,52158,0.598235162934663,0.0683106882410626,0.464346213982181,0.732124111887146,2.10423328137463e-18
Health and medical history,X134.Number of self-reported cancers,SDC1,Syndecan-1,52175,0.446654688067616,0.0512363725604771,0.346231397849081,0.547077978286151,2.9958070951493e-18
Health and medical history,X134.Number of self-reported cancers,CCN3,CCN family member 3,52479,0.534247415462076,0.063636624145828,0.409519632136253,0.658975198787899,4.85950340434367e-17
Health and medical history,X134.Number of self-reported cancers,CSF1,Macrophage colony-stimulating factor 1,52301,0.68219125428585,0.0814020892520331,0.522643159351865,0.841739349219835,5.50965529400826e-17
Health and medical history,X134.Number of self-reported cancers,IGFBP4,Insulin-like growth factor-binding protein 4,51803,0.436806478971939,0.0533756483214967,0.332190208261805,0.541422749682072,2.87023132941195e-16
Health and medical history,X134.Number of self-reported cancers,PGF,Placenta growth factor,52513,0.61094824358291,0.0753880051939429,0.463187753402782,0.758708733763038,5.52573128349112e-16
Health and medical history,X134.Number of self-reported cancers,IL18BP,Interleukin-18-binding protein,52258,0.565436239700715,0.0718420744131281,0.424625773850984,0.706246705550446,3.65611723970504e-15
Health and medical history,X134.Number of self-reported cancers,NECTIN2,Nectin-2,52142,0.604095192887784,0.077565562674308,0.45206669004614,0.756123695729428,7.02957080953752e-15
Health and medical history,X134.Number of self-reported cancers,CKAP4,Cytoskeleton-associated protein 4,52362,0.626494845953034,0.0811417491473912,0.467457017624147,0.78553267428192,1.19200720439011e-14
Health and medical history,X134.Number of self-reported cancers,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,52156,0.420872541161574,0.0546010998948874,0.313854385367594,0.527890696955553,1.31848323062963e-14
Health and medical history,X134.Number of self-reported cancers,HAVCR2,Hepatitis A virus cellular receptor 2,52164,0.495857793912349,0.0647039043844477,0.369038141318832,0.622677446505867,1.86727905225789e-14
Health and medical history,X134.Number of self-reported cancers,COL6A3,Collagen alpha-3(VI) chain,52525,0.489694400225386,0.0656261187621994,0.361067207451475,0.618321592999297,8.77140960360833e-14
Health and medical history,X134.Number of self-reported cancers,CDCP1,CUB domain-containing protein 1,51981,0.323840021455643,0.0434504387046302,0.238677161594568,0.409002881316718,9.38036948659315e-14
Health and medical history,X134.Number of self-reported cancers,NEFL,Neurofilament light polypeptide,51412,0.375790896948668,0.0507958199415886,0.276231089863155,0.475350704034182,1.42123282972456e-13
Health and medical history,X134.Number of self-reported cancers,IGSF3,Immunoglobulin superfamily member 3,52049,0.410500687560527,0.0556094533524402,0.301506158989744,0.51949521613131,1.60418193432697e-13
