Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X4195.Pulse wave reflection index,SPINK6,Serine protease inhibitor Kazal-type 6,33174,0.071947275408975,0.00657103422150715,0.0590680483348209,0.084826502483129,9.89481288531069e-28
Physical measures,X4195.Pulse wave reflection index,ANGPTL4,Angiopoietin-related protein 4,33102,-0.0433914142566056,0.00548412730065635,-0.0541403037658921,-0.0326425247473192,2.82010777148108e-15
Physical measures,X4195.Pulse wave reflection index,REN,Renin,33085,-0.0616079371807743,0.00781684417579067,-0.076928951765324,-0.0462869225962246,3.60352667433824e-15
Physical measures,X4195.Pulse wave reflection index,LEP,Leptin,33085,-0.0543542146189275,0.00809508075626256,-0.0702205729012021,-0.0384878563366529,1.99879783669139e-11
Physical measures,X4195.Pulse wave reflection index,CA14,Carbonic anhydrase 14,33174,0.0274723893025095,0.00418132773871071,0.0192769869346365,0.0356677916703825,5.2918356755784e-11
Physical measures,X4195.Pulse wave reflection index,ITGAV,Integrin alpha-V,33174,0.0126831308212267,0.00195443911883856,0.00885243014830312,0.0165138314941503,9.05714034220024e-11
Physical measures,X4195.Pulse wave reflection index,OSM,Oncostatin-M,33007,-0.0550149330220441,0.00849225399597586,-0.0716597508541568,-0.0383701151899314,9.75760913300243e-11
Physical measures,X4195.Pulse wave reflection index,HGF,Hepatocyte growth factor,33185,-0.0256108820005752,0.00407960921897735,-0.0336069160697708,-0.0176148479313796,3.5875428411617e-10
Physical measures,X4195.Pulse wave reflection index,SERPIND1,Heparin cofactor 2,31978,-0.0200867729031546,0.00334586074614231,-0.0266446599655936,-0.0135288858407157,2.01445136619681e-09
Physical measures,X4195.Pulse wave reflection index,GDF15,Growth/differentiation factor 15,33186,-0.0301440638764293,0.00510546964164429,-0.0401507843740522,-0.0201373433788065,3.66589610865818e-09
Physical measures,X4195.Pulse wave reflection index,ANGPTL1,Angiopoietin-related protein 1,32904,-0.0197542613291367,0.00347128683095919,-0.0265579835178167,-0.0129505391404567,1.3041622537894e-08
Physical measures,X4195.Pulse wave reflection index,CSF1,Macrophage colony-stimulating factor 1,33113,-0.0171063702204597,0.00309305058281191,-0.0231687493627711,-0.0110439910781484,3.27855997387243e-08
Physical measures,X4195.Pulse wave reflection index,ITGA11,Integrin alpha-11,33063,0.022479838844159,0.00407796915477342,0.0144870193008031,0.0304726583875149,3.63312121013673e-08
Physical measures,X4195.Pulse wave reflection index,TGFA,Protransforming growth factor alpha,33063,-0.0282250140607603,0.0051934279172145,-0.0384041327785008,-0.0180458953430199,5.62734136861304e-08
Physical measures,X4195.Pulse wave reflection index,GIP,Gastric inhibitory polypeptide,31777,-0.0267641379634429,0.00496231135625548,-0.0364902682217036,-0.0170380077051821,7.11005211686708e-08
Physical measures,X4195.Pulse wave reflection index,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,32854,-0.0387866579013474,0.00729361996235134,-0.053082153027556,-0.0244911627751387,1.07499475333924e-07
