Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30610.Alkaline phosphatase,ALPI,Intestinal-type alkaline phosphatase,46602,0.339557165759637,0.00821820732188852,0.323449479408735,0.355664852110538,0
Blood and urine assays,X30610.Alkaline phosphatase,ANPEP,Aminopeptidase N,50859,0.0839510790220129,0.00189664996759044,0.0802336450855357,0.0876685129584902,0
Blood and urine assays,X30610.Alkaline phosphatase,BGLAP,Osteocalcin,47262,0.25257219603904,0.0059244866910011,0.240960202124678,0.264184189953402,0
Blood and urine assays,X30610.Alkaline phosphatase,BSG,Basigin,51102,0.0519106371085066,0.00131310541480911,0.0493369504954808,0.0544843237215325,0
Blood and urine assays,X30610.Alkaline phosphatase,BST2,Bone marrow stromal antigen 2,51085,0.167145547752412,0.00360632995686151,0.160077141036964,0.174213954467861,0
Blood and urine assays,X30610.Alkaline phosphatase,CD163,Scavenger receptor cysteine-rich type 1 protein M130,50908,0.133672701021693,0.00290392255997345,0.127981012804145,0.139364389239241,0
Blood and urine assays,X30610.Alkaline phosphatase,CD80,T-lymphocyte activation antigen CD80,47273,0.090741589372447,0.00228086192968094,0.0862710999902723,0.0952120787546216,0
Blood and urine assays,X30610.Alkaline phosphatase,CFB,Complement factor B,46885,0.0929148428095568,0.0022592309406839,0.0884867501658164,0.0973429354532973,0
Blood and urine assays,X30610.Alkaline phosphatase,CFH,Complement factor H,45969,0.0729934546189196,0.0015964965104317,0.0698643214584734,0.0761225877793657,0
Blood and urine assays,X30610.Alkaline phosphatase,CFI,Complement factor I,47312,0.0624669300978822,0.00134984439573925,0.0598212350822333,0.0651126251135311,0
Blood and urine assays,X30610.Alkaline phosphatase,CHAD,Chondroadherin,46740,0.186850998669367,0.00335561852490946,0.180273986360545,0.19342801097819,0
Blood and urine assays,X30610.Alkaline phosphatase,COL1A1,Collagen alpha-1(I) chain,51166,0.0937482515394811,0.00167174768321007,0.0904716260803894,0.0970248769985728,0
Blood and urine assays,X30610.Alkaline phosphatase,CPM,Carboxypeptidase M,50968,0.141583686088311,0.00229102069145024,0.137093285533069,0.146074086643554,0
Blood and urine assays,X30610.Alkaline phosphatase,CXADR,Coxsackievirus and adenovirus receptor,50813,0.162214096910019,0.00343189954546181,0.155487573800914,0.168940620019124,0
Blood and urine assays,X30610.Alkaline phosphatase,DPP4,Dipeptidyl peptidase 4,50295,0.0950656674760884,0.00202938547682542,0.0910880719415106,0.0990432630106662,0
Blood and urine assays,X30610.Alkaline phosphatase,GFRA1,GDNF family receptor alpha-1,51039,0.0775453730448472,0.00184463298372603,0.0739298923967441,0.0811608536929502,0
Blood and urine assays,X30610.Alkaline phosphatase,HEG1,Protein HEG homolog 1,46740,0.0924895826785862,0.00180359756391302,0.0889545314533166,0.0960246339038557,0
Blood and urine assays,X30610.Alkaline phosphatase,ICAM1,Intercellular adhesion molecule 1,50705,0.104535222028053,0.00190746685008145,0.100796587001894,0.108273857054213,0
Blood and urine assays,X30610.Alkaline phosphatase,IL6ST,Interleukin-6 receptor subunit beta,50824,0.0485893635960181,0.0012077550382498,0.0462221637210485,0.0509565634709877,0
Blood and urine assays,X30610.Alkaline phosphatase,ITGA5,Integrin alpha-5,50810,0.0759128771143301,0.00168823712366601,0.0726039323519447,0.0792218218767154,0
Blood and urine assays,X30610.Alkaline phosphatase,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,50795,0.0901223371675376,0.00219575061123113,0.0858186659695246,0.0944260083655507,0
Blood and urine assays,X30610.Alkaline phosphatase,NCS1,Neuronal calcium sensor 1,51071,0.0769735639329384,0.00194279446285162,0.0731656867857492,0.0807814410801275,0
Blood and urine assays,X30610.Alkaline phosphatase,NT5E,5'-nucleotidase,50887,0.187360691524315,0.00373998867514695,0.180030313721027,0.194691069327603,0
Blood and urine assays,X30610.Alkaline phosphatase,OMD,Osteomodulin,50943,0.132859903134912,0.00297848020051087,0.127022081941911,0.138697724327914,0
Blood and urine assays,X30610.Alkaline phosphatase,OSMR,Oncostatin-M-specific receptor subunit beta,50958,0.0559903753561773,0.00138581175164273,0.0532741843229575,0.0587065663893971,0
Blood and urine assays,X30610.Alkaline phosphatase,PAMR1,Inactive serine protease PAMR1,50810,0.0744819573353181,0.00190603643829816,0.0707461259162537,0.0782177887543824,0
Blood and urine assays,X30610.Alkaline phosphatase,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,47273,0.113068122302966,0.00213748266894779,0.108878656271828,0.117257588334104,0
Blood and urine assays,X30610.Alkaline phosphatase,SELE,E-selectin,51166,0.186152021410584,0.00334434208800232,0.179597110918099,0.192706931903068,0
Blood and urine assays,X30610.Alkaline phosphatase,SPP1,Osteopontin,51112,0.17530717765036,0.00302953242318478,0.169369294100918,0.181245061199803,0
Blood and urine assays,X30610.Alkaline phosphatase,STAB2,Stabilin-2,47262,0.0816759242347807,0.00191464353662869,0.0779232229029885,0.0854286255665729,0
Blood and urine assays,X30610.Alkaline phosphatase,ERBB2,Receptor tyrosine-protein kinase erbB-2,50887,0.0676725544583357,0.00174803396063684,0.0642464078954875,0.0710987010211839,1.1125369292727e-308
Blood and urine assays,X30610.Alkaline phosphatase,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,50648,0.100632007514551,0.00260536547260754,0.0955254911882397,0.105738523840861,1.11253692983777e-308
Blood and urine assays,X30610.Alkaline phosphatase,MARCO,Macrophage receptor MARCO,50824,0.0692782075150297,0.00180175042667097,0.0657467766787546,0.0728096383513047,1.11253723137685e-308
Blood and urine assays,X30610.Alkaline phosphatase,A1BG,Alpha-1B-glycoprotein,47312,0.0450419630773113,0.00117813346164427,0.0427328214924885,0.0473511046621341,1.12617130074761e-308
Blood and urine assays,X30610.Alkaline phosphatase,IGSF3,Immunoglobulin superfamily member 3,50701,0.0918912221232983,0.00241378160410374,0.087160210179255,0.0966222340673416,1.44887003144753e-308
Blood and urine assays,X30610.Alkaline phosphatase,CD22,B-cell receptor CD22,51153,0.103148251124407,0.00273925754772904,0.0977793063308583,0.108517195917956,1.46697692531295e-302
Blood and urine assays,X30610.Alkaline phosphatase,LGALS9,Galectin-9,50809,0.0816709544052145,0.00217278730213083,0.0774122912930381,0.085929617517391,2.04029678594081e-301
Blood and urine assays,X30610.Alkaline phosphatase,SIGLEC7,Sialic acid-binding Ig-like lectin 7,50824,0.0728641962245327,0.00194032140776903,0.0690611662653054,0.07666722618376,7.17332719289727e-301
