Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23412.Phospholipids in VLDL,AGRP,Agouti-related protein,40058,0.273753272739451,0.00456425173740518,0.264807339334137,0.282699206144765,0
NMR metabolomics,X23412.Phospholipids in VLDL,CCL27,C-C motif chemokine 27,39868,0.255753270401928,0.00554261277932555,0.24488974935445,0.266616791449406,0
NMR metabolomics,X23412.Phospholipids in VLDL,CCN1,CCN family member 1,39758,0.376003846136631,0.00656714776197966,0.363132236523151,0.388875455750111,0
NMR metabolomics,X23412.Phospholipids in VLDL,F7,Coagulation factor VII,39899,0.117495910929648,0.00266926802823986,0.112264145594298,0.122727676264998,0
NMR metabolomics,X23412.Phospholipids in VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,37388,0.280433927805216,0.00684820388012163,0.267011448200177,0.293856407410254,0
NMR metabolomics,X23412.Phospholipids in VLDL,LCAT,Phosphatidylcholine-sterol acyltransferase,37445,0.0849646349201277,0.00193608832382788,0.0811699018054251,0.0887593680348303,0
NMR metabolomics,X23412.Phospholipids in VLDL,LDLR,Low-density lipoprotein receptor,39882,0.424195503856243,0.00366011633407961,0.417021675841447,0.43136933187104,0
NMR metabolomics,X23412.Phospholipids in VLDL,MFGE8,Lactadherin,39858,0.215241148368645,0.0037660922361394,0.207859607585812,0.222622689151478,0
NMR metabolomics,X23412.Phospholipids in VLDL,NPY,Pro-neuropeptide Y,40030,0.346478085674851,0.00563141141361155,0.335440519304173,0.35751565204553,0
NMR metabolomics,X23412.Phospholipids in VLDL,PLA2G7,Platelet-activating factor acetylhydrolase,39858,0.169189184372569,0.0025471884448093,0.164196695020743,0.174181673724395,0
NMR metabolomics,X23412.Phospholipids in VLDL,PROC,Vitamin K-dependent protein C,39908,0.101338952448842,0.00229688153801224,0.096837064634338,0.105840840263346,0
NMR metabolomics,X23412.Phospholipids in VLDL,RARRES2,Retinoic acid receptor responder protein 2,39949,0.178640424720213,0.004227309838214,0.170354897437314,0.186925952003113,0
NMR metabolomics,X23412.Phospholipids in VLDL,SMOC1,SPARC-related modular calcium-binding protein 1,40030,0.126810890133187,0.00292121375525303,0.121085311172891,0.132536469093483,0
NMR metabolomics,X23412.Phospholipids in VLDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,39931,0.162221611010183,0.0038049378798475,0.154763932765682,0.169679289254684,0
NMR metabolomics,X23412.Phospholipids in VLDL,TFPI,Tissue factor pathway inhibitor,39843,0.125294611863406,0.00279830422362737,0.119809935585097,0.130779288141716,0
NMR metabolomics,X23412.Phospholipids in VLDL,PTH,Parathyroid hormone,37039,0.280511261413872,0.00714779728978484,0.266501578725894,0.294520944101851,1.11253692930828e-308
NMR metabolomics,X23412.Phospholipids in VLDL,APCS,Serum amyloid P-component,37333,0.120985869855015,0.00312819563994476,0.114854606400723,0.127117133309307,1.12300501764999e-308
NMR metabolomics,X23412.Phospholipids in VLDL,FURIN,Furin,39913,0.115455272268976,0.00306665605386911,0.109444626403392,0.121465918134559,2.4779068237155e-297
NMR metabolomics,X23412.Phospholipids in VLDL,FGFBP1,Fibroblast growth factor-binding protein 1,39913,0.107727789303176,0.0028968224580612,0.102050017285376,0.113405561320976,1.90312497019115e-290
NMR metabolomics,X23412.Phospholipids in VLDL,CD4,T-cell surface glycoprotein CD4,39839,0.0972185344025282,0.00261436239718884,0.0920943841040381,0.102342684701018,2.3011175223491e-290
NMR metabolomics,X23412.Phospholipids in VLDL,GHR,Growth hormone receptor,37124,0.0963727461260238,0.00259334879055001,0.0912897824965458,0.101455709755502,1.21027505458052e-287
