Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20701.Liking for pollock,CNDP1,Beta-Ala-His dipeptidase,35424,0.256015961059994,0.0323028571720549,0.192702361002767,0.319329561117222,2.48090542894676e-15
Diet and food preferences,X20701.Liking for pollock,CD79B,B-cell antigen receptor complex-associated protein beta chain,35529,-0.244923043965613,0.0358263272990703,-0.315142645471791,-0.174703442459435,8.52608485400964e-12
Diet and food preferences,X20701.Liking for pollock,DSC2,Desmocollin-2,35232,-0.315514959384933,0.0466318416904338,-0.406913369098183,-0.224116549671683,1.3881771036144e-11
Diet and food preferences,X20701.Liking for pollock,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,-0.269176396678181,0.0423304457864165,-0.352144070419557,-0.186208722936805,2.10761873082403e-10
Diet and food preferences,X20701.Liking for pollock,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.3876292190596,0.0611110732386741,-0.507406922607401,-0.267851515511799,2.33729164713138e-10
Diet and food preferences,X20701.Liking for pollock,PENK,Proenkephalin-A,33259,-0.398326991555121,0.0638362488248036,-0.523446039251736,-0.273207943858506,4.56988084486475e-10
Diet and food preferences,X20701.Liking for pollock,DLL1,Delta-like protein 1,35433,-0.322768207239206,0.0528348429103466,-0.426324499343485,-0.219211915134927,1.03478198623756e-09
Diet and food preferences,X20701.Liking for pollock,EFNA1,Ephrin-A1,35368,-0.352924369910369,0.0581819419491997,-0.466960976130801,-0.238887763689938,1.35362883763529e-09
Diet and food preferences,X20701.Liking for pollock,TGFBR2,TGF-beta receptor type-2,35433,-0.316645317629796,0.0522787194486458,-0.419111607749142,-0.21417902751045,1.43109989663209e-09
Diet and food preferences,X20701.Liking for pollock,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35393,-0.343520030802497,0.0573788916309445,-0.455982658399148,-0.231057403205846,2.20287005451254e-09
