Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20651.Liking for dairy products,MYOM3,Myomesin-3,33259,0.0983837435715613,0.0194258799619623,0.0603090188461153,0.136458468297007,4.17101429525759e-07
Diet and food preferences,X20651.Liking for dairy products,ADGRG2,Adhesion G-protein coupled receptor G2,35406,0.283377801181311,0.0565130381930414,0.17261224632295,0.394143356039672,5.39956811910704e-07
Diet and food preferences,X20651.Liking for dairy products,ARNT,Aryl hydrocarbon receptor nuclear translocator,35202,0.175499825188723,0.0378434580357905,0.101326647438573,0.249673002938872,3.56556841156704e-06
Diet and food preferences,X20651.Liking for dairy products,FGF21,Fibroblast growth factor 21,35475,-0.0591697281411851,0.0129775125139887,-0.0846056526686029,-0.0337338036137673,5.18236249769099e-06
Diet and food preferences,X20651.Liking for dairy products,PGA4,Pepsin A-4,33475,0.132336038349655,0.0299576445669657,0.0736190549984025,0.191053021700908,1.0097161687133e-05
Diet and food preferences,X20651.Liking for dairy products,MYL3,Myosin light chain 3,33181,0.107111137011725,0.0251938305497475,0.0577312291342201,0.15649104488923,2.14432103350298e-05
Diet and food preferences,X20651.Liking for dairy products,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35465,0.1865193802811,0.0440877354343529,0.100107418829768,0.272931341732432,2.34817182191451e-05
Diet and food preferences,X20651.Liking for dairy products,TP53BP1,TP53-binding protein 1,33177,0.0847861807736369,0.0202200905139372,0.04515480336632,0.124417558180954,2.77636451242183e-05
Diet and food preferences,X20651.Liking for dairy products,TPK1,Thiamin pyrophosphokinase 1,33460,0.274041425443578,0.0654691842411527,0.145721824330919,0.402361026556238,2.86690188772476e-05
Diet and food preferences,X20651.Liking for dairy products,CSF1,Macrophage colony-stimulating factor 1,35455,0.248209580172512,0.0596793351502347,0.131238083278052,0.365181077066972,3.2187144113014e-05
Diet and food preferences,X20651.Liking for dairy products,TTN,Titin,33170,0.105943130086232,0.025591621885365,0.0557835511909162,0.156102708981547,3.50740278733083e-05
Diet and food preferences,X20651.Liking for dairy products,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,35396,0.195998123844857,0.0473881248822437,0.103117399075659,0.288878848614054,3.55891269215943e-05
Diet and food preferences,X20651.Liking for dairy products,WARS,"Tryptophan--tRNA ligase, cytoplasmic",35393,0.15673093780244,0.0393342260471361,0.0796358547500535,0.233826020854827,6.80116308324038e-05
Diet and food preferences,X20651.Liking for dairy products,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,33120,0.102949138414012,0.0258898806072334,0.0522049724238344,0.153693304404189,7.04920479663142e-05
Diet and food preferences,X20651.Liking for dairy products,BAG3,BAG family molecular chaperone regulator 3,35317,0.150486051004434,0.0383510991529742,0.0753178966646047,0.225654205344264,8.76347279519146e-05
Diet and food preferences,X20651.Liking for dairy products,WNT9A,Protein Wnt-9a,35202,0.212617408889554,0.0543241468099154,0.10614208114212,0.319092736636988,9.13615422746314e-05
Diet and food preferences,X20651.Liking for dairy products,WASL,Neural Wiskott-Aldrich syndrome protein,33177,0.115445611307679,0.0295717570145136,0.0574849675592319,0.173406255056125,9.53171826475738e-05
Diet and food preferences,X20651.Liking for dairy products,CTHRC1,Collagen triple helix repeat-containing protein 1,33447,0.259522481463705,0.0675436100444106,0.12713700577666,0.391907957150749,0.000122676228339464
Diet and food preferences,X20651.Liking for dairy products,IL31,Interleukin-31,33177,0.118977104241881,0.0311856764245651,0.0578531784497338,0.180101030034029,0.000136997215729848
Diet and food preferences,X20651.Liking for dairy products,CHGA,Chromogranin-A,33447,0.0945862932704428,0.0248392191690169,0.0459014236991696,0.143271162841716,0.000141003075516247
Diet and food preferences,X20651.Liking for dairy products,CSDE1,Cold shock domain-containing protein E1,33170,0.0546667598660198,0.0144756220196822,0.0262945407074428,0.0830389790245968,0.000160057350141899
Diet and food preferences,X20651.Liking for dairy products,MORF4L2,Mortality factor 4-like protein 2,33120,0.175379191715059,0.0466556850169509,0.0839340490818356,0.266824334348283,0.000171636939935988
Diet and food preferences,X20651.Liking for dairy products,FOLR2,Folate receptor beta,35514,-0.193952010762534,0.0523745792770199,-0.296606186145493,-0.0912978353795748,0.00021390514190486
Diet and food preferences,X20651.Liking for dairy products,NECTIN2,Nectin-2,35396,0.203040124490125,0.0557482549960646,0.0937735446978381,0.312306704282411,0.000271619934076817
Diet and food preferences,X20651.Liking for dairy products,DTNB,Dystrobrevin beta,33398,0.142499607397114,0.0397704568846312,0.064549511903237,0.220449702890991,0.000341297862579474
Diet and food preferences,X20651.Liking for dairy products,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,35394,0.185083766725363,0.0518444421625112,0.0834686600868413,0.286698873363885,0.000358457187823916
Diet and food preferences,X20651.Liking for dairy products,ACTN2,Alpha-actinin-2,33170,0.108851822485917,0.0305766613369777,0.0489215662654409,0.168782078706393,0.000372756148062299
Diet and food preferences,X20651.Liking for dairy products,ARSB,Arylsulfatase B,35323,0.0955699608692254,0.0272773874036964,0.0421062815579804,0.14903364018047,0.000460708625135145
Diet and food preferences,X20651.Liking for dairy products,SNX2,Sorting nexin-2,33412,0.0743013259392067,0.0212878611023086,0.032577118178682,0.116025533699731,0.000484632103231909
Diet and food preferences,X20651.Liking for dairy products,MYBPC1,"Myosin-binding protein C, slow-type",33460,0.090661732675581,0.0260022706909107,0.039697282121396,0.141626183229766,0.000491236131547882
Diet and food preferences,X20651.Liking for dairy products,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35433,0.206511497695228,0.0593972913635999,0.0900928066225719,0.322930188767884,0.000509332207385244
Diet and food preferences,X20651.Liking for dairy products,ARHGAP30,Rho GTPase-activating protein 30,33290,0.148696003236881,0.0430059403256427,0.0644043601986218,0.232987646275141,0.000547480671405836
Diet and food preferences,X20651.Liking for dairy products,MAPRE3,Microtubule-associated protein RP/EB family member 3,33120,0.0412687528698328,0.0119780166342717,0.0177918402666602,0.0647456654730054,0.000572800725501944
Diet and food preferences,X20651.Liking for dairy products,ITGB1,Integrin beta-1,35365,0.236316065097235,0.0687482388403856,0.101569516970079,0.371062613224391,0.000589379937070828
Diet and food preferences,X20651.Liking for dairy products,GPC1,Glypican-1,35488,0.17787668343668,0.0518394601808409,0.0762713414822315,0.279482025391128,0.000602789085356522
