Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1060.Time spent outdoors in winter,ITGAM,Integrin alpha-M,45201,0.472700472688001,0.0392027556322187,0.395863071648853,0.54953787372715,2.26419008782238e-33
Lifestyle factors,X1060.Time spent outdoors in winter,LEP,Leptin,45211,-0.209712896470049,0.0180838625410886,-0.245157267050583,-0.174268525889516,5.30562766820737e-31
Lifestyle factors,X1060.Time spent outdoors in winter,ITGB2,Integrin beta-2,45111,0.476414958454338,0.0435662950684077,0.391025020120258,0.561804896788416,9.2561081735906e-28
Lifestyle factors,X1060.Time spent outdoors in winter,ITGAV,Integrin alpha-V,45408,0.789037801166601,0.0734902133873309,0.644996982927433,0.93307861940577,8.00801722696857e-27
Lifestyle factors,X1060.Time spent outdoors in winter,COMP,Cartilage oligomeric matrix protein,44996,0.370717567625835,0.0370750781367661,0.298050414477774,0.443384720773897,1.73427103290126e-23
Lifestyle factors,X1060.Time spent outdoors in winter,MYOM3,Myomesin-3,41995,0.150540301300614,0.0154717224104851,0.120215725376063,0.180864877225165,2.54611352542586e-22
Lifestyle factors,X1060.Time spent outdoors in winter,ITGA11,Integrin alpha-11,45201,0.325631099619305,0.0360043880452372,0.25506249905064,0.39619970018797,1.6332710106912e-19
Lifestyle factors,X1060.Time spent outdoors in winter,MXRA8,Matrix remodeling-associated protein 8,41995,0.415397427981036,0.048126009545205,0.321070449272434,0.509724406689637,6.55141186765261e-18
Lifestyle factors,X1060.Time spent outdoors in winter,MYL3,Myosin light chain 3,41888,0.171716458454221,0.0199144215371463,0.132684192241414,0.210748724667027,7.07221890416968e-18
Lifestyle factors,X1060.Time spent outdoors in winter,FAP,Prolyl endopeptidase FAP,45489,0.36372155906732,0.0446750722152089,0.27615841752551,0.451284700609129,4.11373075601198e-16
Lifestyle factors,X1060.Time spent outdoors in winter,L1CAM,Neural cell adhesion molecule L1,45260,0.341679553718854,0.0422120075261945,0.258944018967513,0.424415088470196,6.06082417660732e-16
Lifestyle factors,X1060.Time spent outdoors in winter,CRTAC1,Cartilage acidic protein 1,45489,0.310677820140544,0.0400269068937729,0.232225082628749,0.389130557652338,8.74858569602222e-15
Lifestyle factors,X1060.Time spent outdoors in winter,CD34,Hematopoietic progenitor cell antigen CD34,45347,0.365953951130918,0.050521074580213,0.2669326449537,0.464975257308135,4.51707354541811e-13
Lifestyle factors,X1060.Time spent outdoors in winter,ADGRG2,Adhesion G-protein coupled receptor G2,45211,0.326959595274846,0.0455715334604493,0.237639389692365,0.416279800857326,7.48649965313405e-13
Lifestyle factors,X1060.Time spent outdoors in winter,ITGB1,Integrin beta-1,45205,0.400538756795085,0.0573638508173469,0.288105609193085,0.512971904397085,2.9864484769557e-12
Lifestyle factors,X1060.Time spent outdoors in winter,ITGB5,Integrin beta-5,45260,0.219722642742183,0.0319404032114164,0.157119452447807,0.28232583303656,6.18745822276868e-12
Lifestyle factors,X1060.Time spent outdoors in winter,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45260,0.180446477877708,0.0264638045427491,0.128577420973919,0.232315534781496,9.43717377637711e-12
Lifestyle factors,X1060.Time spent outdoors in winter,IGFBP1,Insulin-like growth factor-binding protein 1,45455,0.0652345888006422,0.00984976122089153,0.0459290568076948,0.0845401207935896,3.60354334234702e-11
Lifestyle factors,X1060.Time spent outdoors in winter,BAG3,BAG family molecular chaperone regulator 3,45023,0.204024778514878,0.0308964394044968,0.143467757282064,0.264581799747692,4.11078441221017e-11
Lifestyle factors,X1060.Time spent outdoors in winter,MYBPC1,"Myosin-binding protein C, slow-type",42421,0.133455715053593,0.0205255755295965,0.0932255870155844,0.173685843091602,8.13203135429557e-11
Lifestyle factors,X1060.Time spent outdoors in winter,CLEC10A,C-type lectin domain family 10 member A,45062,0.221273233135983,0.0340792056558975,0.154477990050424,0.288068476221542,8.60590136310834e-11
Lifestyle factors,X1060.Time spent outdoors in winter,CLEC4A,C-type lectin domain family 4 member A,45201,0.226739654563717,0.0350783796670495,0.1579860304163,0.295493278711134,1.04313078408843e-10
Lifestyle factors,X1060.Time spent outdoors in winter,WFDC12,WAP four-disulfide core domain protein 12,45367,0.122775833533477,0.0191884262170526,0.0851665181480535,0.1603851489189,1.60216346050869e-10
Lifestyle factors,X1060.Time spent outdoors in winter,IGSF21,Immunoglobulin superfamily member 21,41888,0.229758713576477,0.0366870893121124,0.157852018524737,0.301665408628217,3.87033293512464e-10
Lifestyle factors,X1060.Time spent outdoors in winter,ENG,Endoglin,45489,0.442787530400384,0.0713750449040486,0.302892442388449,0.582682618412319,5.61606196013631e-10
Lifestyle factors,X1060.Time spent outdoors in winter,CD209,CD209 antigen,45261,0.192904777066666,0.031461282315591,0.131240663728108,0.254568890405225,8.85801650613262e-10
Lifestyle factors,X1060.Time spent outdoors in winter,DNER,Delta and Notch-like epidermal growth factor-related receptor,45179,0.28533313218762,0.0478685900314283,0.19151069572602,0.379155568649219,2.55019198317358e-09
Lifestyle factors,X1060.Time spent outdoors in winter,CDHR2,Cadherin-related family member 2,45121,-0.098702799982742,0.0166796079832296,-0.131394831629872,-0.066010768335612,3.31736442823431e-09
Lifestyle factors,X1060.Time spent outdoors in winter,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,45188,0.225225887245929,0.0381551368110788,0.150441819096214,0.300009955395643,3.62577186223796e-09
Lifestyle factors,X1060.Time spent outdoors in winter,CD248,Endosialin,42403,0.207556291012579,0.0357570109944326,0.137472549463491,0.277640032561666,6.55600703818483e-09
Lifestyle factors,X1060.Time spent outdoors in winter,CD93,Complement component C1q receptor,44417,0.24034756153409,0.0414539376179683,0.159097843802873,0.321597279265308,6.8116275458403e-09
Lifestyle factors,X1060.Time spent outdoors in winter,LEPR,Leptin receptor,45211,0.230941597215953,0.0399372336321426,0.152664619296954,0.309218575134953,7.4574710466095e-09
Lifestyle factors,X1060.Time spent outdoors in winter,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,45260,0.203493485161528,0.0351963970105226,0.134508547020903,0.272478423302152,7.49972568961046e-09
Lifestyle factors,X1060.Time spent outdoors in winter,GPC1,Glypican-1,45408,0.240548283363955,0.0417419708065419,0.158734020583133,0.322362546144777,8.38858180643457e-09
Lifestyle factors,X1060.Time spent outdoors in winter,ITGA2,Integrin alpha-2,41995,0.244519171864606,0.0428185846080868,0.160594746032756,0.328443597696456,1.14350663841502e-08
Lifestyle factors,X1060.Time spent outdoors in winter,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,45188,-0.0603807120168906,0.0107171178671013,-0.0813862630364092,-0.039375160997372,1.78252450221217e-08
Lifestyle factors,X1060.Time spent outdoors in winter,SCGB1A1,Uteroglobin,45257,-0.124988570213651,0.0222792890222397,-0.168655976697241,-0.081321163730061,2.04734791120623e-08
Lifestyle factors,X1060.Time spent outdoors in winter,HSPB6,Heat shock protein beta-6,45408,0.178629860022229,0.0322705368667991,0.115379607763303,0.241880112281155,3.14162902677163e-08
