Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20629.Liking for butternut squash,HGF,Hepatocyte growth factor,35529,-0.366053339645032,0.0442271527260987,-0.452738558988185,-0.279368120301878,1.40434132241804e-16
Diet and food preferences,X20629.Liking for butternut squash,OSM,Oncostatin-M,35323,-0.164881915948894,0.0209223010734217,-0.2058896260528,-0.123874205844987,3.55052633467194e-15
Diet and food preferences,X20629.Liking for butternut squash,CFH,Complement factor H,32913,-0.57738365771139,0.0775178835875039,-0.729318709542898,-0.425448605879882,1.03151497722887e-13
Diet and food preferences,X20629.Liking for butternut squash,BGLAP,Osteocalcin,33447,-0.154879648254721,0.0211051985920445,-0.196245837495128,-0.113513459014314,2.33639718844111e-13
Diet and food preferences,X20629.Liking for butternut squash,CFB,Complement factor B,33300,-0.386823628556601,0.0535099950485295,-0.491703218851719,-0.281944038261483,5.2439796004329e-13
Diet and food preferences,X20629.Liking for butternut squash,TGFA,Protransforming growth factor alpha,35389,-0.241512057373685,0.033533747079071,-0.307238201648664,-0.175785913098705,6.30047838269235e-13
Diet and food preferences,X20629.Liking for butternut squash,GDF15,Growth/differentiation factor 15,35548,-0.278434003617946,0.0387026086634159,-0.354291116598241,-0.202576890637651,6.66745412599846e-13
Diet and food preferences,X20629.Liking for butternut squash,PIGR,Polymeric immunoglobulin receptor,35249,-0.311181825142691,0.0433961974463354,-0.396238372137508,-0.226125278147873,7.92310802149349e-13
Diet and food preferences,X20629.Liking for butternut squash,RARRES2,Retinoic acid receptor responder protein 2,35449,-0.226354998736018,0.0315777991605712,-0.288247485090738,-0.164462512381299,8.06289175504651e-13
Diet and food preferences,X20629.Liking for butternut squash,IL18R1,Interleukin-18 receptor 1,35529,-0.326597047678751,0.0459058446027954,-0.41657250310023,-0.236621592257272,1.18899504748474e-12
Diet and food preferences,X20629.Liking for butternut squash,FURIN,Furin,35433,-0.309076827487851,0.043729350752562,-0.394786354962872,-0.22336730001283,1.66285763681588e-12
Diet and food preferences,X20629.Liking for butternut squash,CD99L2,CD99 antigen-like protein 2,35393,-0.441942819447453,0.063055510401012,-0.565531619833436,-0.318354019061469,2.53804490932838e-12
Diet and food preferences,X20629.Liking for butternut squash,ASGR1,Asialoglycoprotein receptor 1,35334,-0.364930273937305,0.0521059877329655,-0.467058009893917,-0.262802537980693,2.63394449455125e-12
Diet and food preferences,X20629.Liking for butternut squash,A1BG,Alpha-1B-glycoprotein,33482,-0.682892333993157,0.101053257069873,-0.880956717850109,-0.484827950136205,1.48287797400528e-11
Diet and food preferences,X20629.Liking for butternut squash,CTSD,Cathepsin D,34638,-0.283811477947696,0.0425676728608189,-0.367244116754901,-0.200378839140491,2.73304299185328e-11
Diet and food preferences,X20629.Liking for butternut squash,IL1RN,Interleukin-1 receptor antagonist protein,35380,-0.186400029339874,0.0279869935844945,-0.241254536765483,-0.131545521914265,2.85834184509882e-11
Diet and food preferences,X20629.Liking for butternut squash,F9,Coagulation factor IX,35414,-0.54335144761057,0.0819998346924278,-0.704071123607728,-0.382631771613411,3.59636434514086e-11
Diet and food preferences,X20629.Liking for butternut squash,CXCL17,C-X-C motif chemokine 17,35529,-0.232406977666242,0.0362962113093575,-0.303547551832582,-0.161266403499901,1.5813880549702e-10
Diet and food preferences,X20629.Liking for butternut squash,CES1,Liver carboxylesterase 1,35427,-0.12718473961263,0.0198957296612515,-0.166180369748683,-0.0881891094765775,1.69407374875089e-10
Diet and food preferences,X20629.Liking for butternut squash,PRSS8,Prostasin,35362,-0.246734617787391,0.03904707882866,-0.323266892291565,-0.170202343283217,2.73172687773796e-10
Diet and food preferences,X20629.Liking for butternut squash,NHLRC3,NHL repeat-containing protein 3,33027,-0.375297898518936,0.0594547906533691,-0.49182928819954,-0.258766508838333,2.87632575216944e-10
Diet and food preferences,X20629.Liking for butternut squash,PI3,Elafin,35242,-0.182058405192149,0.0289500852304728,-0.238800572243876,-0.125316238140423,3.31875975172829e-10
Diet and food preferences,X20629.Liking for butternut squash,IL6,Interleukin-6,35323,-0.133962964742417,0.0216241869871293,-0.176346371237191,-0.091579558247644,6.02646742303364e-10
Diet and food preferences,X20629.Liking for butternut squash,INHBC,Inhibin beta C chain,35393,-0.21623875862685,0.0350384208045674,-0.284914063403802,-0.147563453849898,6.99277277182039e-10
Diet and food preferences,X20629.Liking for butternut squash,ALPP,"Alkaline phosphatase, placental type",35323,-0.0905613738141972,0.014725804975191,-0.119423951565572,-0.0616987960628228,8.0144897376113e-10
Diet and food preferences,X20629.Liking for butternut squash,GGH,Gamma-glutamyl hydrolase,35182,-0.273599020230151,0.0446388685111677,-0.361091202512039,-0.186106837948262,9.12828196702184e-10
Diet and food preferences,X20629.Liking for butternut squash,INHBB,Inhibin beta B chain,33259,-0.226265181841635,0.0369397455472453,-0.298667083114236,-0.153863280569034,9.4175052156409e-10
Diet and food preferences,X20629.Liking for butternut squash,CPM,Carboxypeptidase M,35468,-0.267350645366443,0.0437214168490953,-0.35304462239067,-0.181656668342217,9.97462366609953e-10
Diet and food preferences,X20629.Liking for butternut squash,GFRA1,GDNF family receptor alpha-1,35475,-0.350171164356774,0.0573600673713607,-0.462596896404641,-0.237745432308907,1.06223657698773e-09
Diet and food preferences,X20629.Liking for butternut squash,OXT,Oxytocin-neurophysin 1,35514,-0.064869304663397,0.010672286697966,-0.0857869865914103,-0.0439516227353838,1.25267753840667e-09
Diet and food preferences,X20629.Liking for butternut squash,BPIFB2,BPI fold-containing family B member 2,33440,-0.17869603941722,0.0295172098129024,-0.236549770650509,-0.120842308183932,1.46637212394404e-09
Diet and food preferences,X20629.Liking for butternut squash,CREG1,Protein CREG1,35237,-0.241504382060225,0.0401142251614423,-0.320128263376652,-0.162880500743798,1.79338224207402e-09
Diet and food preferences,X20629.Liking for butternut squash,GLA,Alpha-galactosidase A,33235,-0.281970709130232,0.0472295532145332,-0.374540633430717,-0.189400784829747,2.45549613394942e-09
Diet and food preferences,X20629.Liking for butternut squash,FAM20A,Pseudokinase FAM20A,33460,-0.376724336077331,0.0631183132408429,-0.500436230029383,-0.253012442125279,2.47866740978703e-09
Diet and food preferences,X20629.Liking for butternut squash,GUSB,Beta-glucuronidase,35433,-0.154315916426212,0.0259535122239272,-0.20518480038511,-0.103447032467315,2.82954536239784e-09
