Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,LDLR,Low-density lipoprotein receptor,39868,-0.135795907211695,0.00477466013890961,-0.145154241083957,-0.126437573339432,1.27074566691219e-173
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,TTR,Transthyretin,37296,-0.0632501304107195,0.00229321721673194,-0.0677448361555141,-0.0587554246659249,6.1473773369904e-163
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,39853,0.094388305242575,0.00353653116293378,0.0874567041632248,0.101319906321925,1.4114142920192e-153
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,CNDP1,Beta-Ala-His dipeptidase,39917,-0.105541344199642,0.00416833764883427,-0.113711285991357,-0.097371402407927,1.00570313350308e-138
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,IGFBP2,Insulin-like growth factor-binding protein 2,39998,0.139888786942969,0.00568368660061324,0.128748761205767,0.151028812680171,2.43308650191402e-131
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,MAMDC4,Apical endosomal glycoprotein,37354,-0.124760771700861,0.0051054873049545,-0.134767526818572,-0.114754016583151,4.37311060538423e-129
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,MFGE8,Lactadherin,39844,-0.0926407250834722,0.00401548142795853,-0.100511068682271,-0.0847703814846735,7.04398670048677e-116
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,KITLG,Kit ligand,39854,0.0773194169526037,0.00340652085868263,0.0706426360695857,0.0839961978356216,2.799021581506e-112
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,CKB,Creatine kinase B-type,37424,0.11912652552801,0.00534282416356225,0.108654590167428,0.129598460888592,3.46870239075289e-108
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,CTSB,Cathepsin B,39833,0.101329521291455,0.0047128788473916,0.0920922787505677,0.110566763832343,4.1530470065732e-101
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,CTSF,Cathepsin F,39899,-0.0790645660411676,0.00371488666063446,-0.0863457438960112,-0.0717833881863241,3.80572714848058e-99
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,LTBR,Tumor necrosis factor receptor superfamily member 3,39774,0.0522066652480133,0.00245992863436602,0.0473852051246559,0.0570281253713707,1.36049504480813e-98
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,39900,0.0581874150272146,0.00276746146341225,0.0527631905589266,0.0636116394955026,7.72678869757162e-97
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,C9,Complement component C9,37431,0.102642040077591,0.00488185879935692,0.0930735968308516,0.112210483324331,1.32915544362462e-96
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,PROC,Vitamin K-dependent protein C,39894,-0.0492290391423707,0.00237495542128787,-0.0538839517680949,-0.0445741265166464,3.29121066046368e-94
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,CD99L2,CD99 antigen-like protein 2,39844,0.0459345084212469,0.00221731505559779,0.0415885709122753,0.0502804459302186,4.24334669099578e-94
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",37030,-0.0494028943271368,0.00239194861006776,-0.0540911136028696,-0.0447146750514039,2.69516667638486e-93
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,39775,0.0367296071030958,0.00182415166798968,0.0331542698338361,0.0403049443723556,4.65674366008265e-89
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,FSTL1,Follistatin-related protein 1,37030,0.0419583356355668,0.00211269524372451,0.0378174529578668,0.0460992183132669,1.65486248466796e-86
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,SPON2,Spondin-2,39761,0.0607272177132087,0.00309436885873236,0.0546622547500932,0.0667921806763241,9.48703357076146e-85
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,ERBB3,Receptor tyrosine-protein kinase erbB-3,39796,-0.033539280513529,0.00177688196836175,-0.0370219691715181,-0.03005659185554,1.30843433260422e-78
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,NPY,Pro-neuropeptide Y,40016,-0.114161653329599,0.0061110811180867,-0.126139372321049,-0.102183934338149,4.57175190512907e-77
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,INHBB,Inhibin beta B chain,37110,0.0845238060576131,0.00457352045824472,0.0755597059594534,0.0934879061557727,2.58343499000749e-75
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,AGRP,Agouti-related protein,40044,-0.0909011538079099,0.00492634941368638,-0.100556798658735,-0.0812455089570846,2.96735817118279e-75
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,PTPRS,Receptor-type tyrosine-protein phosphatase S,40038,0.0405578804727938,0.00225482774998746,0.0361384180828183,0.0449773428627692,1.22483384783442e-71
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,CD27,CD27 antigen,39899,0.0644702526108969,0.00358841863919592,0.0574369520780729,0.0715035531437209,1.79763681275616e-71
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,CSF1,Macrophage colony-stimulating factor 1,39918,0.0432566572394729,0.00241824490369236,0.0385168972282359,0.04799641725071,7.16969342574013e-71
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,MANSC1,MANSC domain-containing protein 1,39899,0.0440687933569211,0.00249239378364535,0.0391837015409762,0.048953885172866,2.6539309335527e-69
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,DLL1,Delta-like protein 1,39899,0.0460816054088703,0.00262187346668042,0.0409427334141766,0.0512204774035639,1.65438539467392e-68
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,EGFR,Epidermal growth factor receptor,40038,-0.0258584720514176,0.00148115070484525,-0.0287615274329143,-0.0229554166699209,1.23884346983768e-67
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,GGT1,Glutathione hydrolase 1 proenzyme,39812,-0.0794114525435903,0.00459253086407781,-0.0884128130371828,-0.0704100920499978,2.19780986535492e-66
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,EFNA1,Ephrin-A1,39812,0.0419069329787019,0.00243481864131773,0.0371346884417192,0.0466791775156847,8.54520816345678e-66
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,ACY1,Aminoacylase-1,39854,-0.098179668412331,0.00571132789331621,-0.109373871083231,-0.0869854657414313,1.21915666602098e-65
NMR metabolomics,X23459.Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio,DSC2,Desmocollin-2,39660,0.0523905070097722,0.0030788101922465,0.046356039032969,0.0584249749865753,2.31989563733352e-64
