Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X3146.Speed of sound through heel,COL9A1,Collagen alpha-1(IX) chain,39902,-0.0529786161076838,0.00398577743195178,-0.0607907398743093,-0.0451664923410583,4.20271138859864e-40
Physical measures,X3146.Speed of sound through heel,BGLAP,Osteocalcin,37701,-0.102338754049738,0.00787624638554699,-0.11777619696541,-0.0869013111340662,2.23765961981073e-38
Physical measures,X3146.Speed of sound through heel,FABP4,"Fatty acid-binding protein, adipocyte",40103,-0.0567404297573357,0.00448777799865055,-0.0655364746346907,-0.0479443848799806,1.80901253458154e-36
Physical measures,X3146.Speed of sound through heel,TIMP4,Metalloproteinase inhibitor 4,39878,-0.03876405623889,0.00363147213321853,-0.0458817416199984,-0.0316463708577817,1.6453989068999e-26
Physical measures,X3146.Speed of sound through heel,CHAD,Chondroadherin,37387,-0.0499764803628881,0.00468559841299414,-0.0591602532523567,-0.0407927074734196,1.87060388223463e-26
Physical measures,X3146.Speed of sound through heel,CA14,Carbonic anhydrase 14,40031,0.0320000918875398,0.00324376201272758,0.0256423183425938,0.0383578654324859,6.84278488423176e-23
Physical measures,X3146.Speed of sound through heel,LEP,Leptin,39897,-0.061606678697216,0.00629821841495923,-0.0739511867905361,-0.0492621706038959,1.56143068525977e-22
Physical measures,X3146.Speed of sound through heel,GPD1,Glycerol-3-phosphate dehydrogenase,37648,-0.0474709762523005,0.00487188041297713,-0.0570198618617357,-0.0379220906428653,2.31351712740056e-22
Physical measures,X3146.Speed of sound through heel,SOST,Sclerostin,39871,0.0347182840773632,0.00360142117884546,0.027659498566826,0.0417770695879003,6.20593932952122e-22
Physical measures,X3146.Speed of sound through heel,PALM2,Paralemmin-2,37665,-0.033084580448868,0.00355027767522593,-0.0400431246923109,-0.0261260362054252,1.35135353560017e-20
Physical measures,X3146.Speed of sound through heel,COL1A1,Collagen alpha-1(I) chain,40103,-0.0213505513825858,0.00230396077043372,-0.0258663144926359,-0.0168347882725357,2.1516604877448e-20
Physical measures,X3146.Speed of sound through heel,MATN2,Matrilin-2,39930,-0.0245869859429245,0.00276173634896962,-0.029999989186905,-0.0191739826989441,6.02128863972245e-19
Physical measures,X3146.Speed of sound through heel,ITGA5,Integrin alpha-5,39878,-0.0200883463511354,0.00230376844801022,-0.0246037325092354,-0.0155729601930353,3.05704445165671e-18
Physical measures,X3146.Speed of sound through heel,SPON1,Spondin-1,39930,-0.0253659893129576,0.00296811650847267,-0.0311834976695641,-0.0195484809563512,1.3854321377329e-17
Physical measures,X3146.Speed of sound through heel,DMP1,Dentin matrix acidic phosphoprotein 1,37297,-0.0470787722334577,0.00554454020262732,-0.0579460710306073,-0.0362114734363082,2.26163448055671e-17
Physical measures,X3146.Speed of sound through heel,ACAN,Aggrecan core protein,39738,-0.0219172815554946,0.00261509227058867,-0.0270428624058484,-0.0167917007051408,5.67952653077553e-17
Physical measures,X3146.Speed of sound through heel,IGSF3,Immunoglobulin superfamily member 3,39808,-0.0269872686689921,0.00323997492539511,-0.0333376195227665,-0.0206369178152177,8.77408267801874e-17
Physical measures,X3146.Speed of sound through heel,DPT,Dermatopontin,40103,-0.0205635126312743,0.00247854826842313,-0.0254214672373837,-0.015705558025165,1.15460802526193e-16
Physical measures,X3146.Speed of sound through heel,RNASE6,Ribonuclease K6,37629,-0.0205909080234204,0.0025204387608046,-0.0255309679945974,-0.0156508480522434,3.3627328024481e-16
Physical measures,X3146.Speed of sound through heel,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,37339,-0.0297685833932858,0.00370072901633974,-0.0370220122653117,-0.02251515452126,9.41910578990912e-16
Physical measures,X3146.Speed of sound through heel,CFI,Complement factor I,37739,-0.0146636554978972,0.00184560120182462,-0.0182810338534735,-0.011046277142321,2.08744163245151e-15
Physical measures,X3146.Speed of sound through heel,SCRG1,Scrapie-responsive protein 1,37721,-0.0194220808076658,0.00245549946339759,-0.0242348597559251,-0.0146093018594065,2.77609575055935e-15
Physical measures,X3146.Speed of sound through heel,FSHB,Follitropin subunit beta,37297,-0.0476190183201966,0.00606190302668008,-0.0595003482524896,-0.0357376883879037,4.28441612649427e-15
Physical measures,X3146.Speed of sound through heel,TNC,Tenascin,39951,-0.0342214820754324,0.00439526780807572,-0.0428362069792608,-0.025606757171604,7.33638586622563e-15
