Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23111.Leg fat percentage (right),APCS,Serum amyloid P-component,47864,0.262365295159163,0.00663520599604335,0.249360291406918,0.275370298911408,0
Physical measures,X23111.Leg fat percentage (right),LEP,Leptin,51681,0.752793149864294,0.0125732821371706,0.72814951687544,0.777436782853149,0
Physical measures,X23111.Leg fat percentage (right),PLAT,Tissue-type plasminogen activator,51921,0.394930414297103,0.00961513575120415,0.376084748224742,0.413776080369463,0
Physical measures,X23111.Leg fat percentage (right),CFH,Complement factor H,46668,0.163538126901846,0.00454504580848238,0.154629837117221,0.172446416686472,8.15600575123325e-276
Physical measures,X23111.Leg fat percentage (right),FABP4,"Fatty acid-binding protein, adipocyte",52023,0.33323061328933,0.00935057379341537,0.314903488654236,0.351557737924424,4.1084075527141e-272
Physical measures,X23111.Leg fat percentage (right),LCAT,Phosphatidylcholine-sterol acyltransferase,48053,0.147050816855023,0.00421143573603064,0.138796402812403,0.155305230897644,1.19805356155178e-260
Physical measures,X23111.Leg fat percentage (right),IGFBP2,Insulin-like growth factor-binding protein 2,51970,-0.412039000234597,0.0121422770275918,-0.435837863208677,-0.388240137260517,2.05799513013952e-247
Physical measures,X23111.Leg fat percentage (right),SERPIND1,Heparin cofactor 2,48017,0.179630983557526,0.00539765314193237,0.169051583399339,0.190210383715714,1.75274572442494e-237
Physical measures,X23111.Leg fat percentage (right),CFB,Complement factor B,47616,0.207133058137382,0.00639406886929667,0.194600683153561,0.219665433121204,2.59496194700691e-225
Physical measures,X23111.Leg fat percentage (right),LDLR,Low-density lipoprotein receptor,51749,0.32086678955976,0.0102377322481535,0.300800834353379,0.340932744766141,6.0353054979431e-212
Physical measures,X23111.Leg fat percentage (right),CKB,Creatine kinase B-type,48018,-0.35082971371908,0.01128695876557,-0.372952152899597,-0.328707274538562,5.12765829395914e-208
Physical measures,X23111.Leg fat percentage (right),FURIN,Furin,51741,0.204480755879744,0.0066544966658415,0.191437942414694,0.217523569344793,6.04284053070353e-204
Physical measures,X23111.Leg fat percentage (right),CFI,Complement factor I,48067,0.116584094986739,0.00386489408603729,0.109008902578105,0.124159287395372,2.92620195225749e-196
Physical measures,X23111.Leg fat percentage (right),GHR,Growth hormone receptor,47486,0.162072474050527,0.00558479213349795,0.151126281468871,0.173018666632183,5.66810064597638e-182
Physical measures,X23111.Leg fat percentage (right),INHBC,Inhibin beta C chain,51676,0.235438815564793,0.00813528937766031,0.219493648384579,0.251383982745007,1.81676448400938e-181
Physical measures,X23111.Leg fat percentage (right),NOTCH3,Neurogenic locus notch homolog protein 3,52023,-0.191236855079774,0.0066290474890989,-0.204229788158408,-0.17824392200114,2.24296552876001e-180
Physical measures,X23111.Leg fat percentage (right),COL4A1,Collagen alpha-1(IV) chain,51681,-0.217680639626851,0.00766028857095204,-0.232694805225917,-0.202666474027785,3.99460923882834e-175
Physical measures,X23111.Leg fat percentage (right),F9,Coagulation factor IX,51727,0.0995878727351056,0.00355947742796707,0.0926112969762902,0.106564448493921,6.68873205433505e-170
Physical measures,X23111.Leg fat percentage (right),RARRES2,Retinoic acid receptor responder protein 2,51818,0.257563307216658,0.00926248374278074,0.239408839080808,0.275717775352509,6.86521372005804e-168
Physical measures,X23111.Leg fat percentage (right),BCHE,Cholinesterase,47598,0.14931100475852,0.00536936347245655,0.138787052352505,0.159834957164534,1.67910210033826e-167
Physical measures,X23111.Leg fat percentage (right),PROC,Vitamin K-dependent protein C,51727,0.135536252116188,0.00498575961213115,0.125764163276411,0.145308340955965,1.23138905727853e-160
Physical measures,X23111.Leg fat percentage (right),PRCP,Lysosomal Pro-X carboxypeptidase,51830,0.1644687420094,0.00609527378754265,0.152522005385817,0.176415478632984,2.49777166622949e-158
Physical measures,X23111.Leg fat percentage (right),IGSF9,Protein turtle homolog A,48030,0.428682833721708,0.0159220399910391,0.397475635339272,0.459890032104145,2.41599267737171e-157
Physical measures,X23111.Leg fat percentage (right),CTHRC1,Collagen triple helix repeat-containing protein 1,48018,-0.138146285401159,0.0052387827225859,-0.148414299537427,-0.12787827126489,4.17321428250742e-151
