Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),C4BPB,C4b-binding protein beta chain,32678,-0.155578454185917,0.0307668151074775,-0.215881411796573,-0.0952754965752615,4.35166652700825e-07
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),GHRL,Appetite-regulating hormone,32692,0.215506235766597,0.0591894110020083,0.0994949902026607,0.331517481330533,0.00027317733070047
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),PTPRS,Receptor-type tyrosine-protein phosphatase S,32804,-0.0670264518823551,0.0188050252519775,-0.103884301376231,-0.0301686023884792,0.000366752784239136
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),CSF1,Macrophage colony-stimulating factor 1,32708,-0.0719242347956475,0.0202133184396541,-0.11154233893737,-0.0323061306539255,0.000375275229317722
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),SIRPB1,Signal-regulatory protein beta-1,32640,-0.118071450525713,0.0339670357977134,-0.184646840689231,-0.0514960603621945,0.000511299324493809
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,32729,-0.0924135540741825,0.0266405117975636,-0.144628957197407,-0.0401981509509578,0.000525055837145511
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,32684,-0.0852618770659802,0.0247513620034135,-0.133774546592671,-0.0367492075392897,0.000574279143901219
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),LYPD1,Ly6/PLAUR domain-containing protein 1,32458,0.166952624812935,0.0495048848704331,0.0699230504668859,0.263982199158984,0.000748319914579639
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),C1RL,Complement C1r subcomponent-like protein,31500,-0.0502522621532926,0.0149900004887051,-0.0796326631111546,-0.0208718611954305,0.000805074751556945
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),LTBP3,Latent-transforming growth factor beta-binding protein 3,32465,-0.142935453784706,0.0427352861026388,-0.226696614545878,-0.0591742930235337,0.000827325230639085
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),TTR,Transthyretin,31422,0.0656264875396279,0.0198489023562633,0.0267226389213518,0.104530336157904,0.00094976437008395
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),CDHR5,Cadherin-related family member 5,32692,-0.0971872079041163,0.029966764621682,-0.155922066562613,-0.0384523492456195,0.00118648299084691
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),CTSZ,Cathepsin Z,32693,-0.07774711430955,0.0240667227085007,-0.124917890818211,-0.0305763378008887,0.00124034197350662
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),BRSK2,Serine/threonine-protein kinase BRSK2,31497,-0.0948436997353883,0.0299339971871582,-0.153514334222218,-0.0361730652485583,0.00153870324457263
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),ADA2,Adenosine deaminase 2,32648,-0.0985518969354711,0.0315001508634946,-0.160292192627921,-0.0368116012430216,0.00176205656795569
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,31274,0.164111781712954,0.052771271395451,0.0606800897778701,0.267543473648038,0.00187879671466661
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),C2,Complement C2,32711,-0.0551365280077108,0.0177417982455815,-0.0899104525690505,-0.020362603446371,0.00189134379556298
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),DPT,Dermatopontin,32804,-0.0628486504524795,0.0204478300634398,-0.102926397376821,-0.0227709035281375,0.00212122574684947
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),MAMDC4,Apical endosomal glycoprotein,31464,0.132359156354458,0.0433398863180613,0.0474129791710578,0.217305333537858,0.00226608207337881
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),OPTC,Opticin,32622,-0.105530101980865,0.0347811073953439,-0.173701072475739,-0.037359131485991,0.0024194442230079
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,32671,-0.0785093219535886,0.0262400632896113,-0.129939846001227,-0.0270787979059506,0.00277956695682576
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),MFAP5,Microfibrillar-associated protein 5,32804,-0.0905570633968541,0.0306112494873035,-0.150555112391969,-0.0305590144017393,0.00310157158523015
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),AMY2B,Alpha-amylase 2B,32056,-0.108384239458342,0.0367959547917813,-0.180504310850233,-0.0362641680664507,0.00323290108718453
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),CD27,CD27 antigen,32678,-0.08678076616861,0.0296499961352753,-0.14489475859375,-0.0286667737434705,0.00343300580499438
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),TGFA,Protransforming growth factor alpha,32665,-0.103339056884268,0.0353967920713295,-0.172716769344074,-0.0339613444244619,0.00351541714752054
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),QPCT,Glutaminyl-peptide cyclotransferase,32700,-0.0589824925765563,0.0204255458969108,-0.0990165625345015,-0.0189484226186111,0.00389032784180386
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),NECTIN4,Nectin-4,32678,-0.0650813493813536,0.0225407015048742,-0.109261124330907,-0.0209015744318001,0.00389530992701503
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,32684,-0.25198847837373,0.0873718673914527,-0.423237338460977,-0.0807396182864824,0.00393494106628491
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,32671,-0.0606822828481603,0.0210508997534561,-0.101942046364934,-0.0194225193313863,0.00395304613095448
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,32720,-0.0958224456594923,0.0334763949342754,-0.161436179730672,-0.0302087115883125,0.00421446975210831
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),IL2RA,Interleukin-2 receptor subunit alpha,32633,-0.082479999357427,0.0295465455837331,-0.140391228701544,-0.0245687700133101,0.00525733137086123
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),CTSL,Cathepsin L1,32692,-0.0512964371640939,0.0183949666015315,-0.0873505717030957,-0.0152423026250921,0.00530476027849073
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),LGALS8,Galectin-8,32754,-0.131858763464062,0.0474626034861124,-0.224885466296842,-0.0388320606312812,0.00547820939543494
Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),BPIFB2,BPI fold-containing family B member 2,31495,-0.135831535197736,0.0489016688132645,-0.231678806071734,-0.0399842643237374,0.00548878345431963
