Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23515.Triglycerides in Small VLDL,AGRP,Agouti-related protein,40058,0.301322587332864,0.00446601275612205,0.292569202330865,0.310075972334863,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,CCL23,C-C motif chemokine 23,39931,0.148863729527494,0.00370909771879736,0.141593897998652,0.156133561056337,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,CCL27,C-C motif chemokine 27,39868,0.27486066773555,0.00549797261987494,0.264084641400595,0.285636694070505,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,CCN1,CCN family member 1,39758,0.391476592997597,0.0065146105152721,0.378707956387663,0.40424522960753,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,CD4,T-cell surface glycoprotein CD4,39839,0.106840749989143,0.00259627583223985,0.101752049357953,0.111929450620333,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,CES1,Liver carboxylesterase 1,39854,0.295176968322275,0.00716837529645535,0.281126952741222,0.309226983903327,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,F7,Coagulation factor VII,39899,0.130006587288916,0.00263907986651971,0.124833990750537,0.135179183827294,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,FURIN,Furin,39913,0.126714671029285,0.00304305998569719,0.120750273457319,0.132679068601252,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,GCG,Pro-glucagon,39477,0.537499503330591,0.0107933373863463,0.516344562053352,0.55865444460783,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,GPR37,Prosaposin receptor GPR37,39585,0.231903047652038,0.00579418117356502,0.220546452551851,0.243259642752225,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,37388,0.291063081117151,0.00681993872087318,0.277696001224239,0.304430161010062,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,IGSF9,Protein turtle homolog A,37437,0.315324946305996,0.00733121663406235,0.300955761703234,0.329694130908758,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,LCAT,Phosphatidylcholine-sterol acyltransferase,37445,0.0819422104035954,0.00195103562596275,0.0781181805767084,0.0857662402304824,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,LDLR,Low-density lipoprotein receptor,39882,0.424673233463802,0.00366457608203601,0.417490664343012,0.431855802584593,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,LPL,Lipoprotein lipase,39868,-0.172955463941723,0.00425732323002991,-0.181299817472581,-0.164611110410864,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,MFGE8,Lactadherin,39858,0.263498141100118,0.00358070377202742,0.256479961706944,0.270516320493292,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,NPY,Pro-neuropeptide Y,40030,0.385625070884326,0.00548307778666059,0.374878238422471,0.396371903346181,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,PRAP1,Proline-rich acidic protein 1,37437,0.160164640876589,0.00356251075193607,0.153182119802794,0.167147161950384,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,PROC,Vitamin K-dependent protein C,39908,0.0950902970938514,0.00231893611382155,0.0905451823107612,0.0996354118769416,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,PTH,Parathyroid hormone,37039,0.30800661547685,0.00707982324447857,0.294130161917672,0.321883069036028,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,RARRES2,Retinoic acid receptor responder protein 2,39949,0.198316171523909,0.00418127342214314,0.190120875616508,0.20651146743131,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,SMOC1,SPARC-related modular calcium-binding protein 1,40030,0.134812922238788,0.00290416009122466,0.129120768459987,0.140505076017588,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,39931,0.152145184854801,0.00383905916237776,0.144620628896541,0.159669740813062,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,TMPRSS15,Enteropeptidase,39788,0.319944676716503,0.00803076347779731,0.30420438030002,0.335684973132985,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,VMO1,Vitelline membrane outer layer protein 1 homolog,39788,0.240350268849531,0.0059912851746763,0.228607349907166,0.252093187791897,0
NMR metabolomics,X23515.Triglycerides in Small VLDL,GHR,Growth hormone receptor,37124,0.100084609624537,0.00258915639245196,0.0950098630953309,0.105159356153743,1.15040363375876e-308
NMR metabolomics,X23515.Triglycerides in Small VLDL,ASGR1,Asialoglycoprotein receptor 1,39749,0.100004504373363,0.00263671680869496,0.0948365394283212,0.105172469318405,2.0617417817212e-301
NMR metabolomics,X23515.Triglycerides in Small VLDL,SLC39A5,Zinc transporter ZIP5,39866,0.180372246083454,0.00478902007428641,0.170985766737853,0.189758725429056,1.5939943315696e-297
NMR metabolomics,X23515.Triglycerides in Small VLDL,DEFB4A_DEFB4B,Beta-defensin 4A,39585,0.486139424260206,0.0131303495408653,0.46040393916011,0.511874909360302,9.02218474651943e-288
NMR metabolomics,X23515.Triglycerides in Small VLDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,40030,0.113396286333058,0.00307882977154273,0.107361779980834,0.119430792685281,3.11645601474793e-285
NMR metabolomics,X23515.Triglycerides in Small VLDL,SMAD1,Mothers against decapentaplegic homolog 1,39477,0.275616618316749,0.00750719496628177,0.260902516182836,0.290330720450661,4.09022629665439e-283
NMR metabolomics,X23515.Triglycerides in Small VLDL,INHBC,Inhibin beta C chain,39858,0.137755558237682,0.00376994940231208,0.13036645740915,0.145144659066213,7.69231553106772e-281
NMR metabolomics,X23515.Triglycerides in Small VLDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,39585,0.278668368113675,0.00767905648404167,0.263617417404953,0.293719318822397,5.48004831157536e-277
NMR metabolomics,X23515.Triglycerides in Small VLDL,TTR,Transthyretin,37309,0.0810308266514839,0.00228235875984442,0.0765574034821889,0.085504249820779,5.49954684865763e-264
NMR metabolomics,X23515.Triglycerides in Small VLDL,APCS,Serum amyloid P-component,37333,0.111178885717222,0.00315931131893003,0.104986635532119,0.117371135902325,1.28833069771425e-259
NMR metabolomics,X23515.Triglycerides in Small VLDL,DNAJB1,DnaJ homolog subfamily B member 1,39788,0.276805587146589,0.00790737675253893,0.261307128711613,0.292304045581565,1.03903027397946e-258
