Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X5057.Number of older siblings,BST2,Bone marrow stromal antigen 2,32311,0.190819636592197,0.0346486317315669,0.122908318398326,0.258730954786069,3.75118070526049e-08
Health and medical history,X5057.Number of older siblings,PRR4,Proline-rich protein 4,31056,0.137251528419597,0.0311800276215852,0.0761386742812898,0.198364382557904,1.08854534955524e-05
Health and medical history,X5057.Number of older siblings,SCN2B,Sodium channel subunit beta-2,31040,-0.304842289841286,0.0738337700784513,-0.449556479195051,-0.160128100487522,3.6884891543609e-05
Health and medical history,X5057.Number of older siblings,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,32180,-0.232281808240018,0.0650349812936833,-0.359750371575637,-0.104813244904398,0.000356751326078124
Health and medical history,X5057.Number of older siblings,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,30915,0.153403951206617,0.0430949831865923,0.0689377841608959,0.237870118252338,0.00037376378341116
Health and medical history,X5057.Number of older siblings,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,31040,-0.073717801833504,0.0211625036767773,-0.115196309039987,-0.0322392946270206,0.000498010775955848
Health and medical history,X5057.Number of older siblings,ERBB3,Receptor tyrosine-protein kinase erbB-3,32200,-0.329543135360904,0.0954672098953579,-0.516658866755806,-0.142427403966003,0.000559418402038371
Health and medical history,X5057.Number of older siblings,MYO6,Unconventional myosin-VI,31245,-0.18768259212421,0.0556663754459477,-0.296788687998267,-0.0785764962501524,0.000751271132097612
Health and medical history,X5057.Number of older siblings,LAMP3,Lysosome-associated membrane glycoprotein 3,32329,0.12025089515938,0.0357273240659442,0.0502253399901291,0.190276450328631,0.000766624532139078
Health and medical history,X5057.Number of older siblings,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,32217,-0.157644183089522,0.0475561316292373,-0.250854201082827,-0.0644341650962165,0.000920638340006947
Health and medical history,X5057.Number of older siblings,CDCP1,CUB domain-containing protein 1,32180,0.119450782669035,0.0362577185743973,0.0483856542632164,0.190515911074854,0.0009901180424278
Health and medical history,X5057.Number of older siblings,NTRK3,NT-3 growth factor receptor,32311,-0.2684253103261,0.0841942339651772,-0.433446008897847,-0.103404611754353,0.00143699643692435
Health and medical history,X5057.Number of older siblings,CXCL17,C-X-C motif chemokine 17,32341,0.129826301064075,0.0409436010582139,0.0495768429899753,0.210075759138174,0.00152531189740382
Health and medical history,X5057.Number of older siblings,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,31222,-0.0767721872946003,0.0249599090441658,-0.125693609021165,-0.0278507655680353,0.00210694629831687
Health and medical history,X5057.Number of older siblings,COMMD9,COMM domain-containing protein 9,31222,-0.161618386759378,0.053360620607371,-0.266205203149825,-0.0570315703689308,0.00246382418397178
Health and medical history,X5057.Number of older siblings,TOP1,DNA topoisomerase 1,31216,-0.0546191734963841,0.0181164967799465,-0.0901275071850793,-0.019110839807689,0.00257952952963639
Health and medical history,X5057.Number of older siblings,KCNC4,Potassium voltage-gated channel subfamily C member 4,31030,-0.121566697906952,0.0403787458149707,-0.200709039704295,-0.0424243561096095,0.00261587943352332
Health and medical history,X5057.Number of older siblings,CD83,CD83 antigen,32217,0.1719498875535,0.0571507039503236,0.0599345078108659,0.283965267296134,0.00263141479545058
Health and medical history,X5057.Number of older siblings,CD80,T-lymphocyte activation antigen CD80,31250,0.190450835771254,0.063589097079337,0.0658162054957536,0.315085466046755,0.00275333530083162
Health and medical history,X5057.Number of older siblings,RPS10,40S ribosomal protein S10,31001,-0.148430907197363,0.050382411926185,-0.247180434572686,-0.0496813798220404,0.00322862887052175
Health and medical history,X5057.Number of older siblings,CLSTN2,Calsyntenin-2,32341,-0.134656296939305,0.0458533263087207,-0.224528816504397,-0.044783777374212,0.00332643933966216
Health and medical history,X5057.Number of older siblings,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,32216,-0.134673275743774,0.0460076125528728,-0.224848196347405,-0.0444983551401435,0.00342956197748746
Health and medical history,X5057.Number of older siblings,CES2,Cocaine esterase,32216,-0.0960238533053125,0.0328352663331378,-0.160380975318263,-0.0316667312923624,0.00346034874852028
Health and medical history,X5057.Number of older siblings,MMP9,Matrix metalloproteinase-9,32233,-0.0859282308127905,0.0296248511953441,-0.143992939155665,-0.027863522469916,0.00373483415462834
Health and medical history,X5057.Number of older siblings,IL1RAP,Interleukin-1 receptor accessory protein,32243,-0.12224625208354,0.0425447840826306,-0.205634028885496,-0.0388584752815838,0.00407158465957673
Health and medical history,X5057.Number of older siblings,CD72,B-cell differentiation antigen CD72,31098,0.1516232984029,0.052913340098107,0.04791315181061,0.25533344499519,0.00417548079830672
Health and medical history,X5057.Number of older siblings,RASA1,Ras GTPase-activating protein 1,32040,-0.156316400919091,0.0546324440890051,-0.263395991333541,-0.0492368105046407,0.00423060883829094
Health and medical history,X5057.Number of older siblings,MFAP5,Microfibrillar-associated protein 5,32338,-0.128340698598633,0.0448744812576803,-0.216294681863687,-0.0403867153335798,0.00424685416539484
Health and medical history,X5057.Number of older siblings,BOC,Brother of CDO,32078,-0.221531045013007,0.0775032169573747,-0.373437350249462,-0.0696247397765529,0.00426926193065224
Health and medical history,X5057.Number of older siblings,CES3,Carboxylesterase 3,32216,-0.0630643696870974,0.0221798648521526,-0.106536904797316,-0.0195918345768782,0.0044755091070125
Health and medical history,X5057.Number of older siblings,CD8A,T-cell surface glycoprotein CD8 alpha chain,32311,-0.105935640162922,0.0372955872318284,-0.179034991137305,-0.0328362891885382,0.00451599477646077
Health and medical history,X5057.Number of older siblings,TIMP4,Metalloproteinase inhibitor 4,32243,-0.130872206104518,0.0463922342060603,-0.221800985148396,-0.0399434270606397,0.00479876718051217
Health and medical history,X5057.Number of older siblings,CD58,Lymphocyte function-associated antigen 3,32210,-0.291804934283863,0.103930867511586,-0.495509434606571,-0.0881004339611555,0.00500150864570389
Health and medical history,X5057.Number of older siblings,MATN2,Matrilin-2,32250,-0.169005404031356,0.0602408145115214,-0.287077400473938,-0.0509334075887744,0.00503547816031993
Health and medical history,X5057.Number of older siblings,CAPS,Calcyphosin,31240,0.0665929020996258,0.0238821953481496,0.0197837992172527,0.113402004981999,0.00531061910160523
Health and medical history,X5057.Number of older siblings,GAL,Galanin peptides,32276,-0.0761895655081042,0.0275740359580107,-0.130234675985805,-0.0221444550304032,0.00573812386145398
Health and medical history,X5057.Number of older siblings,LEP,Leptin,32244,-0.0729004175673712,0.0263964839133015,-0.124637526037442,-0.0211633090973002,0.00576181379915381
Health and medical history,X5057.Number of older siblings,CNTN4,Contactin-4,32243,-0.2066095302749,0.0752579793799644,-0.35411516985963,-0.0591038906901697,0.00605751343186122
Health and medical history,X5057.Number of older siblings,GSAP,Gamma-secretase-activating protein,32032,-0.0589554935878052,0.0215294005627417,-0.101153118690779,-0.0167578684848314,0.00618780800755091
Health and medical history,X5057.Number of older siblings,PZP,Pregnancy zone protein,31266,0.102580554701108,0.0374643501857326,0.0291504283370718,0.176010681065144,0.00619458891531525
Health and medical history,X5057.Number of older siblings,S100P,Protein S100-P,32078,-0.0891341446158259,0.0326467317765404,-0.153121738897845,-0.0251465503338067,0.00634188186072549
Health and medical history,X5057.Number of older siblings,SPARCL1,SPARC-like protein 1,32236,-0.174139408276326,0.0639372335930466,-0.299456386118697,-0.0488224304339545,0.00647086503099665
Health and medical history,X5057.Number of older siblings,SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",31026,-0.118703468672844,0.0435917819721447,-0.204143361338247,-0.0332635760074403,0.00648349961335573
Health and medical history,X5057.Number of older siblings,HGF,Hepatocyte growth factor,32341,-0.141195804373457,0.0520612637917616,-0.24323588140531,-0.0391557273416046,0.00669914852203221
Health and medical history,X5057.Number of older siblings,SLK,STE20-like serine/threonine-protein kinase,31124,-0.0734365409563667,0.0271112246839534,-0.126574541336915,-0.020298540575818,0.0067702953575227
Health and medical history,X5057.Number of older siblings,GCG,Pro-glucagon,32032,-0.0413287524979274,0.0152583774075955,-0.0712351722168146,-0.0114223327790403,0.00677096751864768
Health and medical history,X5057.Number of older siblings,SPINK2,Serine protease inhibitor Kazal-type 2,31098,0.151994326968145,0.0562475855757683,0.0417490592396396,0.262239594696651,0.00690352069368731
Health and medical history,X5057.Number of older siblings,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,32180,-0.0923751826124464,0.0342037690344258,-0.159414569919921,-0.0253357953049717,0.00693273362519497
Health and medical history,X5057.Number of older siblings,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,32032,-0.0677185978370531,0.0252043072757394,-0.117119040097502,-0.018318155576604,0.00722889842691634
Health and medical history,X5057.Number of older siblings,CD22,B-cell receptor CD22,32341,0.122121523009833,0.0454879150682422,0.0329652094760784,0.211277836543588,0.00727355204055975
Health and medical history,X5057.Number of older siblings,LGALS1,Galectin-1,32244,-0.145178095908017,0.0541840529158695,-0.251378839623121,-0.0389773521929129,0.00739090755905124
Health and medical history,X5057.Number of older siblings,CD3D,T-cell surface glycoprotein CD3 delta chain,31030,-0.177088920427622,0.0663568031091018,-0.307148254521461,-0.0470295863337822,0.00763082384864651
Health and medical history,X5057.Number of older siblings,STC2,Stanniocalcin-2,32229,-0.17121107978644,0.06428646003439,-0.297212541453844,-0.0452096181190355,0.0077537469844723
Health and medical history,X5057.Number of older siblings,NPC2,NPC intracellular cholesterol transporter 2,31129,0.194853570455806,0.0731649656382295,0.0514502378048759,0.338256903106735,0.00775700160908904
Health and medical history,X5057.Number of older siblings,SIGLEC7,Sialic acid-binding Ig-like lectin 7,32244,-0.167633718615427,0.0634086817233637,-0.29191473479322,-0.043352702437634,0.00821572370524387
Health and medical history,X5057.Number of older siblings,GAST,Gastrin,31240,0.0495236938399816,0.0187332497685002,0.0128065242937212,0.086240863386242,0.0082196838636415
Health and medical history,X5057.Number of older siblings,COL3A1,Collagen alpha-1(III) chain,31259,-0.231403048697059,0.0876162507839299,-0.403130900233562,-0.0596751971605564,0.00828116721602872
Health and medical history,X5057.Number of older siblings,OSM,Oncostatin-M,32165,-0.0672305252592166,0.0255106430309174,-0.117231385599815,-0.0172296649186184,0.00841965126149646
Health and medical history,X5057.Number of older siblings,IGFBPL1,Insulin-like growth factor-binding protein-like 1,32244,-0.148088671514081,0.0565177597501586,-0.258863480624392,-0.0373138624037706,0.00880328394705622
Health and medical history,X5057.Number of older siblings,SRPX,Sushi repeat-containing protein SRPX,31250,-0.15718947568988,0.060104647976151,-0.274994585723136,-0.0393843656566241,0.00893398847848751
Health and medical history,X5057.Number of older siblings,PON1,Serum paraoxonase/arylesterase 1,31258,-0.209232861113379,0.0803661617969141,-0.366750538235331,-0.0517151839914276,0.00924630669369922
Health and medical history,X5057.Number of older siblings,ENOPH1,Enolase-phosphatase E1,31222,-0.0969830226647498,0.0372535298718921,-0.169999941213658,-0.0239661041158413,0.00925098263440346
Health and medical history,X5057.Number of older siblings,SEPTIN7,Septin-7,31124,-0.106419717932118,0.0410594381597068,-0.186896216725144,-0.0259432191390929,0.00956537711279047
Health and medical history,X5057.Number of older siblings,FCRL1,Fc receptor-like protein 1,32244,0.10870142844032,0.0419443629040177,0.0264904771484457,0.190912379732195,0.00957069011599474
Health and medical history,X5057.Number of older siblings,CFH,Complement factor H,30807,0.235596510989578,0.091732848448865,0.0558001280298029,0.415392893949354,0.0102408889122111
Health and medical history,X5057.Number of older siblings,SCRIB,Protein scribble homolog,31065,0.0601044541056794,0.0234404686945515,0.0141611354643585,0.106047772747,0.0103635174012572
Health and medical history,X5057.Number of older siblings,LMOD1,Leiomodin-1,31245,-0.14881361168933,0.0582097179586142,-0.262904658888214,-0.0347225644904466,0.0105926922498
Health and medical history,X5057.Number of older siblings,CD209,CD209 antigen,32243,-0.118483908507631,0.0464654059869223,-0.209556104241998,-0.0274117127732633,0.0107918434989765
Health and medical history,X5057.Number of older siblings,LEG1,Protein LEG1 homolog,30856,0.0798445469092835,0.031321194221225,0.0184550062356825,0.141234087582884,0.0108176436487588
Health and medical history,X5057.Number of older siblings,PTN,Pleiotrophin,32078,-0.0944100366882113,0.0370527707103312,-0.16703346728046,-0.0217866060959622,0.0108526463211378
Health and medical history,X5057.Number of older siblings,KIAA1549L,UPF0606 protein KIAA1549L,31124,-0.196002893794483,0.0770135791877567,-0.346949509002486,-0.0450562785864796,0.0109469231923553
Health and medical history,X5057.Number of older siblings,DDR1,Epithelial discoidin domain-containing receptor 1,32311,-0.197454982477097,0.0776865388586491,-0.349720598640049,-0.0451893663141444,0.0110495543854113
Health and medical history,X5057.Number of older siblings,LEPR,Leptin receptor,32244,-0.151774094484742,0.059805024234007,-0.268991941983396,-0.0345562469860886,0.011172642849565
Health and medical history,X5057.Number of older siblings,CNPY2,Protein canopy homolog 2,32078,-0.0805510213574922,0.0318166439019235,-0.142911643405262,-0.0181903993097221,0.0113687472141642
Health and medical history,X5057.Number of older siblings,LACRT,Extracellular glycoprotein lacritin,31205,-0.109316453986841,0.0432053822430241,-0.193999003183169,-0.0246339047905138,0.0114218332342646
Health and medical history,X5057.Number of older siblings,LTBR,Tumor necrosis factor receptor superfamily member 3,32171,-0.175322501597277,0.0694835764993766,-0.311510311536055,-0.0391346916584987,0.0116469889429944
Health and medical history,X5057.Number of older siblings,ANGPT2,Angiopoietin-2,32329,-0.117096812121304,0.0464961985422205,-0.208229361264056,-0.0259642629785521,0.0118066489550483
Health and medical history,X5057.Number of older siblings,BATF,Basic leucine zipper transcriptional factor ATF-like,31040,-0.0648555486646522,0.0258996439201224,-0.115618850748092,-0.0140922465812123,0.0122980042257421
Health and medical history,X5057.Number of older siblings,APOM,Apolipoprotein M,32262,-0.165946918837647,0.0665969740242543,-0.296476987925186,-0.0354168497501087,0.0127285799636108
Health and medical history,X5057.Number of older siblings,GGT5,Glutathione hydrolase 5 proenzyme,32180,-0.196029746749659,0.0787173183238204,-0.350315690664347,-0.0417438028349708,0.0127828889997737
Health and medical history,X5057.Number of older siblings,FES,Tyrosine-protein kinase Fes/Fps,32032,-0.0991443024685582,0.0399215381867168,-0.177390517314523,-0.0208980876225932,0.0130305009204856
Health and medical history,X5057.Number of older siblings,TFF1,Trefoil factor 1,32208,0.061176854435857,0.0246610171811299,0.0128412607608424,0.109512448110872,0.0131316227758083
Health and medical history,X5057.Number of older siblings,ADGRG2,Adhesion G-protein coupled receptor G2,32244,-0.166081140823213,0.0671694161971301,-0.297733196569588,-0.0344290850768383,0.0134342036681309
Health and medical history,X5057.Number of older siblings,SLC12A2,Solute carrier family 12 member 2,31001,-0.1989974810757,0.0807513336048547,-0.357270094941215,-0.0407248672101847,0.0137505641728924
Health and medical history,X5057.Number of older siblings,CCL7,C-C motif chemokine 7,32217,0.0764111481469908,0.031183317012293,0.0152918468028966,0.137530449491085,0.0142906929861813
Health and medical history,X5057.Number of older siblings,TFRC,Transferrin receptor protein 1,32278,-0.108892665963407,0.0446397843975849,-0.196386643382673,-0.0213986885441408,0.0147336663731035
Health and medical history,X5057.Number of older siblings,PLIN1,Perilipin-1,32040,-0.13016034252375,0.0534845300091061,-0.234990021341598,-0.0253306637059018,0.0149704735186688
Health and medical history,X5057.Number of older siblings,BRD2,Bromodomain-containing protein 2,31030,-0.152044578305904,0.0624986863144694,-0.274542003482264,-0.0295471531295436,0.0150083416165947
Health and medical history,X5057.Number of older siblings,SLITRK6,SLIT and NTRK-like protein 6,32078,-0.130061984073283,0.0536008961843501,-0.23511974059461,-0.0250042275519573,0.0152670832910015
Health and medical history,X5057.Number of older siblings,CEP152,Centrosomal protein of 152 kDa,31000,-0.121776461658533,0.0502545649976607,-0.220275409053948,-0.0232775142631175,0.0154094956806038
Health and medical history,X5057.Number of older siblings,AFM,Afamin,31266,-0.260825594741161,0.108007240326813,-0.472519785781715,-0.0491314037006075,0.0157640410046825
Health and medical history,X5057.Number of older siblings,NDRG1,Protein NDRG1,32040,-0.0652013572733145,0.0270195384346737,-0.118159652605275,-0.0122430619413541,0.0158385072930307
Health and medical history,X5057.Number of older siblings,MYL6B,Myosin light chain 6B,31040,-0.0572918193536279,0.0237533176619764,-0.103848321971102,-0.0107353167361542,0.0158923757683268
Health and medical history,X5057.Number of older siblings,IL3,Interleukin-3,31000,0.0881020027077017,0.0365276480582062,0.0165078125136175,0.159696192901786,0.0158935473647593
Health and medical history,X5057.Number of older siblings,BTNL10,Butyrophilin-like protein 10,31000,-0.132305337331901,0.0548826630848221,-0.239875356978152,-0.0247353176856495,0.0159472839840728
Health and medical history,X5057.Number of older siblings,HTR1B,5-hydroxytryptamine receptor 1B,31030,-0.121979541384544,0.0506588780421067,-0.221270942347073,-0.0226881404220145,0.0160713787425429
Health and medical history,X5057.Number of older siblings,MORC3,MORC family CW-type zinc finger protein 3,31240,-0.17696023466002,0.0739883611333546,-0.321977422481395,-0.0319430468386454,0.0167940263358458
Health and medical history,X5057.Number of older siblings,PHLDB1,Pleckstrin homology-like domain family B member 1,31216,-0.0879838422350141,0.0367918749602709,-0.160095917157145,-0.0158717673128832,0.0168095398419593
Health and medical history,X5057.Number of older siblings,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,32261,-0.125284823527196,0.0524411144191194,-0.22806940778867,-0.0225002392657223,0.0169136040480737
Health and medical history,X5057.Number of older siblings,CD300LG,CMRF35-like molecule 9,32243,-0.120035173738901,0.0503230759876814,-0.218668402674756,-0.0214019448030449,0.0170877066076387
Health and medical history,X5057.Number of older siblings,KLK11,Kallikrein-11,32181,-0.149549956840238,0.0627357491197452,-0.272512025114939,-0.0265878885655377,0.0171568474389247
Health and medical history,X5057.Number of older siblings,CDH2,Cadherin-2,32244,-0.116519047936548,0.0493776080503151,-0.213299159715166,-0.0197389361579306,0.0183098064769171
Health and medical history,X5057.Number of older siblings,ARMCX2,Armadillo repeat-containing X-linked protein 2,31030,-0.0811759098567398,0.0345708353151025,-0.148934747074341,-0.0134170726391388,0.0188962889155534
Health and medical history,X5057.Number of older siblings,GHRL,Appetite-regulating hormone,32244,-0.0556861880069694,0.0237288283845259,-0.10219469164064,-0.00917768437329857,0.0189599066097605
Health and medical history,X5057.Number of older siblings,BAG3,BAG family molecular chaperone regulator 3,32164,-0.107261810927838,0.0457331513116502,-0.196898787498673,-0.0176248343570039,0.0190308927258559
Health and medical history,X5057.Number of older siblings,HDAC9,Histone deacetylase 9,31030,-0.0753798601224015,0.032269483722935,-0.138628048219354,-0.0121316720254488,0.0195213343619352
Health and medical history,X5057.Number of older siblings,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",32187,0.0664281566520887,0.0284511533556962,0.0106638960749241,0.122192417229253,0.0195767713983551
Health and medical history,X5057.Number of older siblings,SERPINA4,Kallistatin,31116,-0.210865788668691,0.090343421764443,-0.387938895326999,-0.0337926820103827,0.0196204206792954
Health and medical history,X5057.Number of older siblings,WFDC2,WAP four-disulfide core domain protein 2,31803,0.1265818251749,0.0542703133729696,0.0202120109638795,0.23295163938592,0.0197028220812408
