Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23578.Triglycerides in Small HDL,ACY1,Aminoacylase-1,39868,0.228939881437125,0.00574896621745431,0.217671907650914,0.240207855223335,0
NMR metabolomics,X23578.Triglycerides in Small HDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,39585,0.318416411447739,0.00785331958953161,0.303023905052257,0.333808917843221,0
NMR metabolomics,X23578.Triglycerides in Small HDL,AGRP,Agouti-related protein,40058,0.304309606044394,0.00463897403422988,0.295217216937304,0.313401995151485,0
NMR metabolomics,X23578.Triglycerides in Small HDL,ASGR1,Asialoglycoprotein receptor 1,39749,0.123961468303297,0.00266603141617389,0.118736046727596,0.129186889878997,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CCL27,C-C motif chemokine 27,39868,0.284389338530254,0.00567435889311344,0.273267595099752,0.295511081960757,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CCN1,CCN family member 1,39758,0.404531198721278,0.00672363548926744,0.391352873162314,0.417709524280242,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CD4,T-cell surface glycoprotein CD4,39839,0.110406990393616,0.00268180418146208,0.10515065419795,0.115663326589281,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CES1,Liver carboxylesterase 1,39854,0.370729157355405,0.00720931932237476,0.35659889148355,0.384859423227259,0
NMR metabolomics,X23578.Triglycerides in Small HDL,CPM,Carboxypeptidase M,39955,0.131565671157764,0.00320102872862856,0.125291654849652,0.137839687465876,0
NMR metabolomics,X23578.Triglycerides in Small HDL,F7,Coagulation factor VII,39899,0.141528215604464,0.00270178885724026,0.136232709444273,0.146823721764654,0
NMR metabolomics,X23578.Triglycerides in Small HDL,FURIN,Furin,39913,0.146394812570799,0.00309679640190803,0.140325091623059,0.152464533518539,0
NMR metabolomics,X23578.Triglycerides in Small HDL,GCG,Pro-glucagon,39477,0.55909574146498,0.011136495604266,0.537268210080619,0.580923272849341,0
