Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,39858,-0.114437557170262,0.0026145739756049,-0.119562122162448,-0.109312992178077,0
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,CHI3L1,Chitinase-3-like protein 1,39545,0.242314192780371,0.00656116710651279,0.229454305251606,0.255174080309136,2.25332462155625e-286
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,KITLG,Kit ligand,39868,-0.115858463976085,0.00323965276372022,-0.122208183392977,-0.109508744559194,1.50641535811165e-269
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,39913,-0.0839845940666282,0.00282560767612481,-0.0895227851118329,-0.0784464030214236,4.97397162759129e-189
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,MAMDC4,Apical endosomal glycoprotein,37368,0.139743369105943,0.00489042377427035,0.130158138508373,0.149328599703513,2.01500674980018e-174
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,ANGPTL7,Angiopoietin-related protein 7,40030,0.0936758095705681,0.00330202702508922,0.0872038366013933,0.100147782539743,8.06675226522856e-173
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,MFGE8,Lactadherin,39858,0.109178275350517,0.00387931627315147,0.10157481545514,0.116781735245893,3.8862476087649e-170
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,CTSF,Cathepsin F,39913,0.0998495396278736,0.00358705094007874,0.0928189197853193,0.106880159470428,1.3973018146352e-166
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,TMPRSS15,Enteropeptidase,39788,0.220078797999545,0.00792223302223162,0.204551221275971,0.235606374723119,6.66155267616606e-166
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,ANGPTL1,Angiopoietin-related protein 1,39617,0.0710799137950835,0.00259699150629993,0.0659898104427357,0.0761700171474314,3.57121206114945e-161
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,PLA2G10,Group 10 secretory phospholipase A2,39749,0.139284017398566,0.00524061090040578,0.129012420033771,0.149555614763362,2.56726474701157e-152
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,IGFBPL1,Insulin-like growth factor-binding protein-like 1,39868,0.0769341568772067,0.00292455802774412,0.0712020231428282,0.0826662906115851,2.38692015110637e-149
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,TNFSF10,Tumor necrosis factor ligand superfamily member 10,40058,-0.0592534337174432,0.00231189115575329,-0.0637847403827196,-0.0547221270521667,4.74096759612245e-142
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,VWA1,von Willebrand factor A domain-containing protein 1,40011,0.0949292134124117,0.00380481539352126,0.08747177524111,0.102386651583713,7.58880876423258e-135
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,39846,-0.251577612785288,0.0101091394618852,-0.271391526130583,-0.231763699439993,3.71029107802832e-134
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,PLTP,Phospholipid transfer protein,39976,0.0789960370785363,0.00319984235394872,0.0727243460647968,0.0852677280922758,4.10094014120711e-132
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,GCG,Pro-glucagon,39477,0.255015323678296,0.0109466648822424,0.233559860509101,0.276470786847491,4.94824341587684e-118
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,FAM3B,Protein FAM3B,39788,0.0737560167012086,0.0032161251827687,0.0674524113429819,0.0800596220594352,1.54220957953046e-114
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,39788,-0.0403661104970426,0.00177404429072746,-0.0438432373068684,-0.0368889836872168,8.23072658341843e-113
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,PYY,Peptide YY,37021,0.186169937514588,0.008202153156805,0.17009371732725,0.202246157701925,6.55364362935939e-112
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,CTSE,Cathepsin E,37124,0.10553150480048,0.00468871420713623,0.0963416249544927,0.114721384646467,3.98962764699786e-110
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,TFPI,Tissue factor pathway inhibitor,39843,-0.0621888590817988,0.00281410258450813,-0.0677045001474348,-0.0566732180161629,1.26997572479151e-106
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,C9,Complement component C9,37445,-0.10248569354083,0.00471158910045422,-0.111720408177721,-0.0932509789039401,3.78534975665734e-103
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,ACE2,Angiotensin-converting enzyme 2,39585,0.0959187453780465,0.00446375764428033,0.087169780395257,0.104667710360836,5.64328915025241e-101
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,TIMP4,Metalloproteinase inhibitor 4,39858,0.074974556039618,0.00351338042134269,0.0680883304137864,0.0818607816654497,1.1852788723762e-99
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,APOA1,Apolipoprotein A-I,37453,0.0517944637147979,0.00242803953480134,0.0470355062265873,0.0565534212030085,2.4270593117204e-99
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,CREG1,Protein CREG1,39660,0.069602822493145,0.00337287945180907,0.0629919787675992,0.0762136662186907,2.21359343843656e-93
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,IL17RB,Interleukin-17 receptor B,39644,-0.0967213177846359,0.00482642423698741,-0.106181109289131,-0.0872615262801406,3.08383369121573e-88
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,40030,0.0606932328523826,0.00304022933282052,0.0547343833600544,0.0666520823447108,1.30052821889978e-87
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,MUC13,Mucin-13,39489,0.0887222484423094,0.00453961639094716,0.079824600316053,0.0976198965685659,4.66780975547147e-84
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,ALPI,Intestinal-type alkaline phosphatase,37056,0.206000446307726,0.010776732370066,0.184878050862396,0.227122841753055,2.28834240746054e-80
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,GIP,Gastric inhibitory polypeptide,37043,0.0740719060598974,0.00388098511727891,0.0664651752300307,0.081678636889764,3.97103553223554e-80
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,CD300LG,CMRF35-like molecule 9,39858,0.0626972522305464,0.00328994944433389,0.056248951319652,0.0691455531414409,4.41026339886356e-80
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,GGH,Gamma-glutamyl hydrolase,39573,-0.056728497775463,0.00305164324266565,-0.0627097185310876,-0.0507472770198383,2.57035367404173e-76
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,SMPD1,Sphingomyelin phosphodiesterase,39912,0.081376549024078,0.00440142313445935,0.0727497596805377,0.0900033383676184,1.54826197271519e-75
NMR metabolomics,X23644.Phospholipids to Total Lipids in Small HDL percentage,FGFBP2,Fibroblast growth factor-binding protein 2,37437,0.0817424618529981,0.00442813208099929,0.0730633229742395,0.0904216007317568,3.60670166709577e-75
