Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29173.Frequency of feeling left out,ITGAV,Integrin alpha-V,34882,-0.501441944689749,0.111632506625654,-0.720241657676031,-0.282642231703467,7.13090661491526e-06
Mental health,X29173.Frequency of feeling left out,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,34922,0.230395348538518,0.051964053927078,0.128545802841445,0.33224489423559,9.35032384932114e-06
Mental health,X29173.Frequency of feeling left out,CD302,CD302 antigen,34736,0.298110069652373,0.0679729783529198,0.16488303208065,0.431337107224096,1.16693155799683e-05
Mental health,X29173.Frequency of feeling left out,CNDP1,Beta-Ala-His dipeptidase,34823,-0.160104188056263,0.0405935719463406,-0.23966758907109,-0.0805407870414351,8.06066196670583e-05
Mental health,X29173.Frequency of feeling left out,NCR1,Natural cytotoxicity triggering receptor 1,34770,0.203078336565848,0.0538571747031756,0.097518274147624,0.308638398984072,0.000163660815913278
Mental health,X29173.Frequency of feeling left out,COLEC12,Collectin-12,34768,0.287975563394862,0.0783925785613412,0.134326109414634,0.441625017375091,0.000240390646259237
Mental health,X29173.Frequency of feeling left out,CTSL,Cathepsin L1,34796,0.281873245484014,0.0798976740889191,0.125273804269732,0.438472686698295,0.000420544203344882
Mental health,X29173.Frequency of feeling left out,NFASC,Neurofascin,34922,0.239535893181779,0.0692605131582302,0.103785287391648,0.37528649897191,0.000545284175033114
Mental health,X29173.Frequency of feeling left out,TGFBR2,TGF-beta receptor type-2,34819,0.228568080026332,0.0665725763376345,0.0980858304045683,0.359050329648096,0.000598339967276421
Mental health,X29173.Frequency of feeling left out,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,34914,0.181537394704384,0.0531641343019659,0.0773356914725309,0.285739097936237,0.000640913668303315
Mental health,X29173.Frequency of feeling left out,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,34768,0.182067830653063,0.0536739706123303,0.0768668482528952,0.28726881305323,0.000696038645929662
Mental health,X29173.Frequency of feeling left out,IL18BP,Interleukin-18-binding protein,34823,0.216114286430129,0.0638835144691696,0.0909025980705564,0.341325974789701,0.000719644924288807
Mental health,X29173.Frequency of feeling left out,GFRA1,GDNF family receptor alpha-1,34874,0.241840967271897,0.0718167491333445,0.101080138970542,0.382601795573252,0.000761202297504866
