Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),PTPRN2,Receptor-type tyrosine-protein phosphatase N2,32623,0.122175801559748,0.0323916234728244,0.0586882195530126,0.185663383566484,0.000163119306125468
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),VGF,Neurosecretory protein VGF,31555,0.11424353095234,0.0305347921503834,0.0543953383375888,0.174091723567092,0.000184313123049638
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),MUC2,Mucin-2,31571,0.345695932422265,0.0926824127149177,0.164038403501026,0.527353461343503,0.000192931674621664
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),RNF168,E3 ubiquitin-protein ligase RNF168,31355,0.150214862396055,0.043837290847201,0.0642937723355414,0.236135952456569,0.000614368503369498
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),KLKB1,Plasma kallikrein,31447,0.0876104088624187,0.025621519182484,0.03739223126475,0.137828586460087,0.000630881281342472
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),SCG3,Secretogranin-3,32721,0.115427349387746,0.0337690066319711,0.0492400963890828,0.18161460238641,0.000633333507672091
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),AKR7L,Aflatoxin B1 aldehyde reductase member 4,31355,0.252218388511902,0.0745535322395094,0.106093465322464,0.398343311701341,0.000720525109473804
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),GLI2,Zinc finger protein GLI2,31355,0.116112935593794,0.0354983978225985,0.046536075861501,0.185689795326087,0.00107677169347657
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),MOG,Myelin-oligodendrocyte glycoprotein,32794,0.110360831192378,0.0337657769629688,0.0441799083449588,0.176541754039796,0.00108557515157424
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),KHDC3L,KH domain-containing protein 3,31326,0.231997991144508,0.0711227855469806,0.0925973314724255,0.37139865081659,0.0011115097700586
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),AGR2,Anterior gradient protein 2 homolog,32427,0.327889163473029,0.102725470736595,0.126547240829303,0.529231086116756,0.0014185199747327
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),SLITRK6,SLIT and NTRK-like protein 6,32598,0.115983525801774,0.0364393603445458,0.0445623795264645,0.187404672077084,0.0014630940335991
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),HDAC8,Histone deacetylase 8,31355,0.206822012780257,0.0650609693182236,0.0793025129165392,0.334341512643976,0.00148438725679052
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),MNAT1,CDK-activating kinase assembly factor MAT1,31456,-0.146065003249735,0.0468315098087724,-0.237854762474929,-0.0542752440245413,0.00182177567647393
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),IL2RG,Cytokine receptor common subunit gamma,31548,0.123145753168517,0.0395911532129708,0.045547092871094,0.20074441346594,0.00187494942495335
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),TNFRSF17,Tumor necrosis factor receptor superfamily member 17,31417,-0.124435679339786,0.0404048471616333,-0.203629179776587,-0.0452421789029848,0.00207937986260157
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,31456,0.163603164668254,0.0540430265540596,0.0576788326222976,0.269527496714211,0.00247595973127866
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),CD300LF,CMRF35-like molecule 1,32794,-0.192607162917075,0.0636692792869928,-0.317398950319581,-0.0678153755145693,0.00249241819064265
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),APLP1,Amyloid-like protein 1,32729,0.159718691426847,0.0530969962236866,0.0556485788284212,0.263788804025273,0.00263663142325418
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),BCAN,Brevican core protein,32647,0.10563946678506,0.0354795642795948,0.0360995207970542,0.175179412773066,0.0029142756433124
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),CCDC28A,Coiled-coil domain-containing protein 28A,31356,-0.0913441184427132,0.0307151019326929,-0.151545718230791,-0.0311425186546351,0.00294962349250744
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),TREM2,Triggering receptor expressed on myeloid cells 2,32702,0.157594452284758,0.0532492013536228,0.0532260176316574,0.261962886937859,0.00308891169129132
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),COL28A1,Collagen alpha-1(XXVIII) chain,31356,-0.240599868897252,0.0819706643306078,-0.401262370985243,-0.0799373668092606,0.00334350353922028
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),IL1RN,Interleukin-1 receptor antagonist protein,32684,0.163089359255192,0.0567800923781981,0.0518003781939235,0.27437834031646,0.00408469516604345
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),PTP4A3,Protein tyrosine phosphatase type IVA 3,31355,0.157378482711951,0.0555875276480703,0.0484269285217328,0.266330036902168,0.0046499662321229
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),FAM171A2,Protein FAM171A2,31555,-0.471482992977135,0.166664967863432,-0.798146329989462,-0.144819655964809,0.00468252051704468
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),PPM1B,Protein phosphatase 1B,31355,0.188772909000596,0.0668502344415787,0.0577464494951016,0.31979936850609,0.00475805168325443
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),NAGA,Alpha-N-acetylgalactosaminidase,31340,0.176150741836229,0.0628744123934952,0.052916893544979,0.29938459012748,0.00509760565013016
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),OMG,Oligodendrocyte-myelin glycoprotein,32668,0.19232798154293,0.0688935134627274,0.0572966951559838,0.327359267929875,0.0052549701973495
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),ITGAM,Integrin alpha-M,32718,-0.0926172411667773,0.0332783736136949,-0.157842853449619,-0.0273916288839354,0.00539552727672868
Mental health,X29039#5.Use of specific medications_Amitriptyline (Elavil),FRMD7,FERM domain-containing protein 7,31356,-0.0900505603545245,0.0333499117714788,-0.155416387426623,-0.024684733282426,0.0069458863751336
