Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23122.Arm predicted mass (right),NCAN,Neurocan core protein,51934,-0.159437298602988,0.00509222488501001,-0.169418059377608,-0.149456537828369,1.49054373095701e-211
Physical measures,X23122.Arm predicted mass (right),MYOM3,Myomesin-3,47477,0.388799584217064,0.0130154028559822,0.363289394619339,0.414309773814789,1.71192653173654e-192
Physical measures,X23122.Arm predicted mass (right),SEZ6L,Seizure 6-like protein,51731,-0.102646069780875,0.00376512544996586,-0.110025715662808,-0.0952664238989422,1.56539853577383e-161
Physical measures,X23122.Arm predicted mass (right),MOG,Myelin-oligodendrocyte glycoprotein,51919,-0.10807091708631,0.00445905160621881,-0.116810658234499,-0.0993311759381209,1.93232818451616e-128
Physical measures,X23122.Arm predicted mass (right),MYL3,Myosin light chain 3,47353,0.244936797247307,0.0101734072852284,0.224996918968259,0.264876675526354,1.51556989107991e-126
Physical measures,X23122.Arm predicted mass (right),SLITRK1,SLIT and NTRK-like protein 1,47331,-0.107133675741612,0.00448550384699075,-0.115925263281714,-0.0983420882015106,1.36353305820342e-124
Physical measures,X23122.Arm predicted mass (right),PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51384,-0.0958247137592702,0.00439230435299745,-0.104433630291145,-0.0872157972273952,1.24759752020115e-104
Physical measures,X23122.Arm predicted mass (right),MB,Myoglobin,52013,0.157465139042064,0.0072748174982178,0.143206496745557,0.171723781338571,4.67193163589883e-103
Physical measures,X23122.Arm predicted mass (right),PTPRR,Receptor-type tyrosine-protein phosphatase R,47949,-0.105077985082719,0.00502253779580389,-0.114922159162494,-0.0952338110029433,2.46597891329985e-96
Physical measures,X23122.Arm predicted mass (right),MYBPC1,"Myosin-binding protein C, slow-type",48021,0.200271975741436,0.00961173425689284,0.181432976597927,0.219110974884946,1.4097546313342e-95
Physical measures,X23122.Arm predicted mass (right),B4GAT1,"Beta-1,4-glucuronyltransferase 1",51666,-0.0709558580597214,0.00341262748362925,-0.0776446079276348,-0.0642671081918081,2.71021916695687e-95
Physical measures,X23122.Arm predicted mass (right),MEGF10,Multiple epidermal growth factor-like domains protein 10,51653,0.11630782702437,0.00562915295818553,0.105274687226326,0.127340966822414,3.91252837567514e-94
Physical measures,X23122.Arm predicted mass (right),LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,47984,-0.0738294081877399,0.00365085521625896,-0.0809850844116075,-0.0666737319638723,3.47338450913183e-90
Physical measures,X23122.Arm predicted mass (right),RTBDN,Retbindin,51547,-0.0815583078865382,0.0040631019550336,-0.0895219877184041,-0.0735946280546724,5.47668356204941e-89
Physical measures,X23122.Arm predicted mass (right),CHGB,Secretogranin-1,51835,-0.108295447682497,0.00547815148014637,-0.119032624583584,-0.0975582707814102,2.15988911644506e-86
Physical measures,X23122.Arm predicted mass (right),SCG3,Secretogranin-3,51703,-0.0898512293395286,0.0045569027761169,-0.0987827587807177,-0.0809196998983394,5.88266390567555e-86
Physical measures,X23122.Arm predicted mass (right),VGF,Neurosecretory protein VGF,47984,-0.0810084093246082,0.0041132577573287,-0.0890703945289724,-0.0729464241202439,1.13383196470592e-85
Physical measures,X23122.Arm predicted mass (right),CFB,Complement factor B,47608,-0.0907902584738476,0.00464485458682672,-0.099894173464028,-0.0816863434836672,2.04038599299154e-84
Physical measures,X23122.Arm predicted mass (right),PODXL2,Podocalyxin-like protein 2,51731,-0.0743815291562691,0.00388341961293811,-0.0819930315976278,-0.0667700267149104,3.00766707525903e-81
Physical measures,X23122.Arm predicted mass (right),SERPIND1,Heparin cofactor 2,48009,-0.0750750402276149,0.00392399025740495,-0.0827660611321286,-0.0673840193231012,5.40553841668125e-81
Physical measures,X23122.Arm predicted mass (right),PRRT3,Proline-rich transmembrane protein 3,47353,-0.0956580136387225,0.00508502832317391,-0.105624669152143,-0.0856913581253017,2.28292326227052e-78
Physical measures,X23122.Arm predicted mass (right),DCN,Decorin,51177,0.0565677881262776,0.00302289379287413,0.0506429162922443,0.0624926599603109,1.18506953925831e-77
Physical measures,X23122.Arm predicted mass (right),COMP,Cartilage oligomeric matrix protein,51361,0.0848004447609268,0.0046899059062334,0.0756082291847093,0.0939926603371443,1.17631847198969e-72
Physical measures,X23122.Arm predicted mass (right),APCS,Serum amyloid P-component,47856,-0.0877122023893475,0.00487700044757953,-0.0972711232666033,-0.0781532815120916,7.59142840923001e-72
Physical measures,X23122.Arm predicted mass (right),ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,48059,-0.064707158009649,0.00363878930069565,-0.0718391850390125,-0.0575751309802856,2.70171524823961e-70
Physical measures,X23122.Arm predicted mass (right),ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,51752,-0.0957468280614517,0.00542829087115423,-0.106386278168914,-0.0851073779539894,2.9681532295849e-69
Physical measures,X23122.Arm predicted mass (right),KLK6,Kallikrein-6,51692,-0.071595327727873,0.00415580872538326,-0.0797407128296242,-0.0634499426261218,3.62497559631318e-66
Physical measures,X23122.Arm predicted mass (right),LCAT,Phosphatidylcholine-sterol acyltransferase,48045,-0.0525453500336623,0.00307358342042884,-0.0585695735377028,-0.0465211265296217,3.85298841694743e-65
Physical measures,X23122.Arm predicted mass (right),SYT1,Synaptotagmin-1,47949,-0.0885157488550536,0.0051848189594199,-0.0986779940155166,-0.0783535036945906,5.77558818083978e-65
Physical measures,X23122.Arm predicted mass (right),HSPB6,Heat shock protein beta-6,51919,0.0884660211059197,0.00524218585546413,0.07819133682921,0.0987407053826294,1.39712536626464e-63
Physical measures,X23122.Arm predicted mass (right),NELL2,Protein kinase C-binding protein NELL2,51797,-0.0664233562147515,0.00396462685557469,-0.0741940248516779,-0.0586526875778251,1.07191064656112e-62
Physical measures,X23122.Arm predicted mass (right),CFH,Complement factor H,46660,-0.0558027721708448,0.00332901971596325,-0.0623276508141328,-0.0492778935275569,1.08922469024355e-62
Physical measures,X23122.Arm predicted mass (right),IGDCC4,Immunoglobulin superfamily DCC subclass member 4,48010,0.0599067228757291,0.00357915794408305,0.0528915733053263,0.0669218724461318,1.56936088483974e-62
Physical measures,X23122.Arm predicted mass (right),OPTC,Opticin,51547,-0.103916062721273,0.00623667535747656,-0.116139946421927,-0.0916921790206189,4.96012600736607e-62
Physical measures,X23122.Arm predicted mass (right),GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,51919,0.0591334831731136,0.00358453142135835,0.0521078015872512,0.0661591647589759,7.48202248187942e-61
Physical measures,X23122.Arm predicted mass (right),SERPING1,Plasma protease C1 inhibitor,48009,-0.0429607957787044,0.00262213893410978,-0.0481001880895596,-0.0378214034678493,5.25737018196566e-60
Physical measures,X23122.Arm predicted mass (right),LEP,Leptin,51671,-0.154332659654038,0.00947962163110785,-0.172912718051009,-0.135752601257067,2.55617106723153e-59
