Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,GDF15,Growth/differentiation factor 15,34633,0.390049097194161,0.0685149748371011,0.255759746513443,0.524338447874879,1.28163520614719e-08
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PIGR,Polymeric immunoglobulin receptor,34371,0.471683408217057,0.0894206848879454,0.296418865836684,0.64694795059743,1.35484186719791e-07
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,KRT18,"Keratin, type I cytoskeletal 18",34440,0.200938755948166,0.0383793796738674,0.125715171787386,0.276162340108946,1.67612407491509e-07
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CD83,CD83 antigen,34486,0.494804413927502,0.0977169533566356,0.303279185348496,0.686329642506507,4.18203800957071e-07
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,OCLN,Occludin,32692,0.436123722150972,0.0861398595799057,0.267289597374357,0.604957846927588,4.21106594515223e-07
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,SMOC1,SPARC-related modular calcium-binding protein 1,34584,0.473054694200967,0.0960412054902504,0.284813931440077,0.661295456961858,8.53838838176209e-07
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,SPON2,Spondin-2,34450,0.469631929987523,0.0969672845920076,0.279576052187188,0.659687807787858,1.29573932215883e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,32308,0.292314532666837,0.0627191165745224,0.169385064180773,0.415244001152901,3.19975431858404e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,IL4R,Interleukin-4 receptor subunit alpha,34486,0.413564773598456,0.088779640702327,0.239556677821895,0.587572869375017,3.2265718886589e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CHGA,Chromogranin-A,32695,0.213624244371531,0.0458914794784051,0.123676944593857,0.303571544149205,3.28724130602535e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CXADR,Coxsackievirus and adenovirus receptor,34486,0.274692766835845,0.0594853383682375,0.1581015036341,0.391284030037591,3.92339344004852e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LGALS9,Galectin-9,34483,0.465013766032688,0.101041960471263,0.266971523509014,0.663056008556363,4.22928130098507e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,IL18R1,Interleukin-18 receptor 1,34617,0.438826192912592,0.0961613789241636,0.250349890221231,0.627302495603953,5.08809668541244e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LRRN1,Leucine-rich repeat neuronal protein 1,34305,-0.366340808376542,0.0823650143481469,-0.52777623649891,-0.204905380254174,8.76626427339354e-06
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,VSIG2,V-set and immunoglobulin domain-containing protein 2,32653,0.309533458215163,0.0701792064734028,0.171982213527294,0.447084702903033,1.04304267178079e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,AREG,Amphiregulin,34440,0.277098695213518,0.063164727771697,0.153295828780992,0.400901561646044,1.16079378648536e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,IL10,Interleukin-10,34305,0.157358135015386,0.0359011855402185,0.0869918113565577,0.227724458674214,1.18151316876477e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,RNASE6,Ribonuclease K6,32659,0.530473128105091,0.121036209982361,0.293242156539662,0.767704099670519,1.18543363308626e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,MERTK,Tyrosine-protein kinase Mer,34617,0.547023824198235,0.125429501644616,0.301182000974788,0.792865647421681,1.30552027078538e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LMNB2,Lamin-B2,32687,0.596327487900928,0.137298897473355,0.327221648853152,0.865433326948705,1.41940201376232e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,PILRA,Paired immunoglobulin-like type 2 receptor alpha,34495,0.342942671219151,0.0794136760369473,0.187291866186734,0.498593476251568,1.58565585941799e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CDCP1,CUB domain-containing protein 1,34432,0.282523868348819,0.0655313841005919,0.154082355511659,0.410965381185979,1.6378664223841e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,INHBB,Inhibin beta B chain,32523,0.332803766997268,0.0772120162708397,0.181468215106423,0.484139318888114,1.64867260113659e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,RNF149,E3 ubiquitin-protein ligase RNF149,32447,0.573890689706753,0.133899721472696,0.311447235620268,0.836334143793238,1.83927324150663e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,32476,0.410645839835401,0.0967965699206308,0.220924562790965,0.600367116879837,2.23496938915034e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CD4,T-cell surface glycoprotein CD4,34473,0.418507651672312,0.099337397225835,0.223806353109675,0.613208950234948,2.54093635332456e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,34432,0.335788874679444,0.0800550972109681,0.178880884145947,0.492696865212942,2.7574000704362e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,SIT1,Signaling threshold-regulating transmembrane adapter 1,34305,0.240888297537797,0.057431387093983,0.128322778833591,0.353453816242004,2.75895312093878e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,RBP5,Retinol-binding protein 5,34440,0.233583513965984,0.0557885374876203,0.124237980490248,0.342929047441719,2.85024891967861e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,GFRA1,GDNF family receptor alpha-1,34571,0.490701148944072,0.118625579313799,0.258195013489026,0.723207284399118,3.55253320340647e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,WFDC2,WAP four-disulfide core domain protein 2,33929,0.38546736907626,0.094103508869863,0.201024491691328,0.569910246461191,4.23264533692431e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,LGALS4,Galectin-4,34485,0.244817550543619,0.0599394665844218,0.127336196038153,0.362298905049086,4.4512602955021e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,CD72,B-cell differentiation antigen CD72,32523,0.379801782360639,0.0930004332753822,0.19752093314089,0.562082631580388,4.46902976848832e-05
Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,MMP7,Matrilysin,34297,0.276515971322853,0.0686048845501365,0.142050397604586,0.410981545041121,5.60398368221496e-05
