Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X2966.Age high blood pressure diagnosed,REN,Renin,29060,-0.252372180818308,0.0253582251250796,-0.302074302063464,-0.202670059573152,3.96380940805406e-23
Health and medical history,X2966.Age high blood pressure diagnosed,NTproBNP,N-terminal prohormone of brain natriuretic peptide,29060,-0.235246099083834,0.0281896303700195,-0.290497774609072,-0.179994423558596,9.02255498895358e-17
Health and medical history,X2966.Age high blood pressure diagnosed,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,29057,-0.0499535026200951,0.00810874743200576,-0.0658466475868264,-0.0340603576533638,7.79984347664647e-10
Health and medical history,X2966.Age high blood pressure diagnosed,CD302,CD302 antigen,29046,-0.0535689439925985,0.00875366550026657,-0.070726128373121,-0.036411759612076,1.00696475776495e-09
Health and medical history,X2966.Age high blood pressure diagnosed,NECTIN4,Nectin-4,29059,-0.0567390921799929,0.00933127256942264,-0.0750283864160612,-0.0384497979439245,1.28332833735143e-09
Health and medical history,X2966.Age high blood pressure diagnosed,SORCS2,VPS10 domain-containing receptor SorCS2,28943,-0.060723596198468,0.0100298149691121,-0.0803820335379276,-0.0410651588590084,1.51144004683804e-09
Health and medical history,X2966.Age high blood pressure diagnosed,EDA2R,Tumor necrosis factor receptor superfamily member 27,29105,-0.0649362041693687,0.0107363930597404,-0.0859795345664599,-0.0438928737722775,1.56579336057921e-09
Health and medical history,X2966.Age high blood pressure diagnosed,NPPB,Natriuretic peptides B,28952,-0.215881923364092,0.0357402056971938,-0.285932726530592,-0.145831120197592,1.6473664274574e-09
Health and medical history,X2966.Age high blood pressure diagnosed,IGFBP2,Insulin-like growth factor-binding protein 2,29115,-0.106142021295002,0.0176764371022451,-0.140787838015402,-0.0714962045746013,2.0452610019778e-09
Health and medical history,X2966.Age high blood pressure diagnosed,WFDC2,WAP four-disulfide core domain protein 2,28794,-0.0683718130871333,0.0114156546749533,-0.0907464962500417,-0.0459971299242249,2.25676535788934e-09
Health and medical history,X2966.Age high blood pressure diagnosed,BTN2A1,Butyrophilin subfamily 2 member A1,29081,-0.0466202884264574,0.00780903908791585,-0.0619260050387724,-0.0313145718141423,2.5284800521633e-09
