Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,ITGAV,Integrin alpha-V,34599,-0.736017906001808,0.102485352678071,-0.936889197250827,-0.535146614752789,7.34149579175916e-13
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,CHGA,Chromogranin-A,32707,0.196234902940265,0.0274561151718767,0.142420917203387,0.250048888677144,9.55763301252114e-13
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,ASGR1,Asialoglycoprotein receptor 1,34446,0.416372780928331,0.0598987391950767,0.298971252105981,0.533774309750682,3.83317088955717e-12
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,GAST,Gastrin,32699,0.12272813900621,0.0182338882035758,0.0869897181272016,0.158466559885219,1.79272674457395e-11
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,CFH,Complement factor H,32207,0.589097085691523,0.0893244500842155,0.414021163526461,0.764173007856586,4.51044459344949e-11
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,CLEC4A,C-type lectin domain family 4 member A,34498,-0.313502371938055,0.0482428923573509,-0.408058440958463,-0.218946302917647,8.48017822230775e-11
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,GDF15,Growth/differentiation factor 15,34647,0.286176683800137,0.0440605757933601,0.199817955245151,0.372535412355123,8.664612544769e-11
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,FAP,Prolyl endopeptidase FAP,34647,-0.411777942329436,0.0641026530395426,-0.537419142286939,-0.286136742371932,1.38578986619684e-10
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,HAVCR2,Hepatitis A virus cellular receptor 2,34508,0.331823233242594,0.0521274717291609,0.229653388653439,0.43399307783175,2.02520357805664e-10
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,MERTK,Tyrosine-protein kinase Mer,34631,0.429727709360361,0.0677043914615568,0.29702710209571,0.562428316625012,2.28210295959952e-10
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,ITGA11,Integrin alpha-11,34498,-0.315089882410511,0.0501524701091394,-0.413388723824424,-0.216791040996598,3.45890850543539e-10
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,32708,0.175614514435078,0.0285563451027599,0.119644078033669,0.231584950836487,8.09654637509518e-10
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,PIGR,Polymeric immunoglobulin receptor,34383,0.298380488398684,0.0496269118461258,0.201111741180278,0.395649235617091,1.88782976999194e-09
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,LGALS9,Galectin-9,34497,0.325276077110706,0.0554546547734112,0.21658495375482,0.433967200466592,4.60783545548621e-09
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,LGALS4,Galectin-4,34500,0.19227765001901,0.0330455599316618,0.127508352552953,0.257046947485067,6.10688151896966e-09
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,32488,0.313191638563245,0.0545763949083552,0.206221904542869,0.420161372583621,9.86930924295194e-09
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,34547,-0.21176736101122,0.0372079171544354,-0.284694878633913,-0.138839843388526,1.29275190193312e-08
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,DNER,Delta and Notch-like epidermal growth factor-related receptor,34493,-0.383610531091676,0.0677626507309366,-0.516425326524312,-0.250795735659041,1.54312489937723e-08
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,34508,0.29029713375147,0.0524194052887443,0.187555099385531,0.393039168117409,3.13261570383738e-08
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,CD83,CD83 antigen,34498,0.296421819509183,0.0536536428956422,0.191260679433724,0.401582959584641,3.3776436857091e-08
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,IGFBP4,Insulin-like growth factor-binding protein 4,34385,0.254362395614882,0.0461400669397201,0.163927864413031,0.344796926816734,3.61439816488165e-08
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,CA14,Carbonic anhydrase 14,34599,-0.268379984036532,0.0489886411712189,-0.364397720732121,-0.172362247340943,4.38841778987168e-08
Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,ITGAM,Integrin alpha-M,34508,-0.295379530476261,0.053970901587723,-0.401162497588198,-0.189596563364324,4.52662674054195e-08
