Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#2.Illnesses of mother_Stroke,LRRC37A2,Leucine-rich repeat-containing protein 37A2,46387,0.03306093002613,0.0092466021713053,0.0149375897703716,0.0511842702818884,0.000350333392198819
Health and medical history,X20110#2.Illnesses of mother_Stroke,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,49909,-0.0290077731846264,0.00812038709865874,-0.0449237318979976,-0.0130918144712553,0.000354612064027461
Health and medical history,X20110#2.Illnesses of mother_Stroke,DCDC2C,Doublecortin domain-containing protein 2C,45678,0.0456976194291428,0.0137128419754623,0.0188204491572368,0.0725747897010489,0.000862221544609185
Health and medical history,X20110#2.Illnesses of mother_Stroke,SIGLEC1,Sialoadhesin,50041,0.0298431832157935,0.00914087327477908,0.0119270715972265,0.0477592948343605,0.00109679457271188
Health and medical history,X20110#2.Illnesses of mother_Stroke,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",45850,0.0255950582898193,0.00808598628667749,0.00974652516793142,0.0414435914117072,0.00155102335322709
Health and medical history,X20110#2.Illnesses of mother_Stroke,IGFBP3,Insulin-like growth factor-binding protein 3,49993,-0.0189963505446142,0.00604163457341984,-0.0308379543085171,-0.00715474678071134,0.00166705075560289
Health and medical history,X20110#2.Illnesses of mother_Stroke,C1RL,Complement C1r subcomponent-like protein,46478,0.0131619179525727,0.00421215820655613,0.00490608786772273,0.0214177480374228,0.00178184569553139
Health and medical history,X20110#2.Illnesses of mother_Stroke,LTBP2,Latent-transforming growth factor beta-binding protein 2,50241,0.0201451062866382,0.00672084143545134,0.00697225707315361,0.0333179555001229,0.00272539116326934
Health and medical history,X20110#2.Illnesses of mother_Stroke,NTproBNP,N-terminal prohormone of brain natriuretic peptide,49912,0.0599899750472093,0.0201389410817455,0.0205176505269881,0.0994622995674305,0.00289641616884091
Health and medical history,X20110#2.Illnesses of mother_Stroke,SPRR3,Small proline-rich protein 3,46408,0.0423742544617798,0.014461716104806,0.0140292908963601,0.0707192180271995,0.0033919411602506
Health and medical history,X20110#2.Illnesses of mother_Stroke,STEAP4,Metalloreductase STEAP4,45763,0.0467317574095309,0.0161144450580428,0.0151474450957671,0.0783160697232948,0.00373543418055709
Health and medical history,X20110#2.Illnesses of mother_Stroke,NPC2,NPC intracellular cholesterol transporter 2,46096,0.0188701864552757,0.0065497736390366,0.00603263012276394,0.0317077427877874,0.00396739162885839
Health and medical history,X20110#2.Illnesses of mother_Stroke,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,46387,0.0184136811448501,0.0064283395137623,0.005814135697876,0.0310132265918242,0.0041811520885398
Health and medical history,X20110#2.Illnesses of mother_Stroke,ITGBL1,Integrin beta-like protein 1,46473,0.0220027313593269,0.00773525759787324,0.00684162646749539,0.0371638362511585,0.00445248853042882
Health and medical history,X20110#2.Illnesses of mother_Stroke,ERC2,ERC protein 2,45846,-0.046851755307818,0.016477889743667,-0.0791484192054054,-0.0145550914102307,0.0044688721691383
Health and medical history,X20110#2.Illnesses of mother_Stroke,TNFSF8,Tumor necrosis factor ligand superfamily member 8,46473,0.0218260696836129,0.00771520799401146,0.00670426201535045,0.0369478773518754,0.00467395926823358
Health and medical history,X20110#2.Illnesses of mother_Stroke,PITHD1,PITH domain-containing protein 1,45633,-0.049128790793838,0.0175681335631979,-0.0835623325777059,-0.01469524900997,0.00517092024763203
Health and medical history,X20110#2.Illnesses of mother_Stroke,KRT17,"Keratin, type I cytoskeletal 17",45754,0.0236215747876882,0.00849215746410911,0.00697694615803439,0.0402662034173421,0.00541420521059852
Health and medical history,X20110#2.Illnesses of mother_Stroke,CSF1R,Macrophage colony-stimulating factor 1 receptor,46500,0.023470258269052,0.00844347081291285,0.00692105547574282,0.0400194610623612,0.00544551647791228
Health and medical history,X20110#2.Illnesses of mother_Stroke,FGL1,Fibrinogen-like protein 1,46500,0.0376935069537153,0.0135793999277324,0.0110778830953598,0.0643091308120707,0.0055113656014102
Health and medical history,X20110#2.Illnesses of mother_Stroke,VSTM1,V-set and transmembrane domain-containing protein 1,49297,0.0291505949158392,0.0105568608634348,0.00845914762350693,0.0498420422081715,0.00576141229948724
Health and medical history,X20110#2.Illnesses of mother_Stroke,OPTC,Opticin,49812,0.0266509484960862,0.0096999026328225,0.00763913933575416,0.0456627576564183,0.00600841488747467
Health and medical history,X20110#2.Illnesses of mother_Stroke,CD86,T-lymphocyte activation antigen CD86,46387,0.0176151868627983,0.0064113541440209,0.00504893274051739,0.0301814409850793,0.00600994985723753
Health and medical history,X20110#2.Illnesses of mother_Stroke,CD300E,CMRF35-like molecule 2,50077,0.0230046537803851,0.00843629005529716,0.00646952527200263,0.0395397822887675,0.00639810202965495
Health and medical history,X20110#2.Illnesses of mother_Stroke,CFHR4,Complement factor H-related protein 4,46471,0.0420823898875291,0.0157029394810612,0.0113046285046492,0.0728601512704091,0.00736963456803017
Health and medical history,X20110#2.Illnesses of mother_Stroke,CAPG,Macrophage-capping protein,49750,0.0348068650534874,0.0130267544698175,0.00927442629264497,0.0603393038143298,0.00754585930671158
