Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X2744.Birth weight of first child,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,35574,-0.410455291917872,0.0479660574597702,-0.504468764539021,-0.316441819296722,1.30009671782643e-17
Health and medical history,X2744.Birth weight of first child,CD99L2,CD99 antigen-like protein 2,35578,-0.526989238911855,0.0637572031518084,-0.651953357089399,-0.402025120734311,1.53989573054976e-16
Health and medical history,X2744.Birth weight of first child,TGFA,Protransforming growth factor alpha,35577,-0.253099772315661,0.0320836108644576,-0.315983649609998,-0.190215895021324,3.32301646718146e-15
Health and medical history,X2744.Birth weight of first child,GPR37,Prosaposin receptor GPR37,35395,-0.174648212853451,0.0232707442975384,-0.220258871676626,-0.129037554030275,6.59211710441427e-14
Health and medical history,X2744.Birth weight of first child,CFH,Complement factor H,33497,-0.577766265116458,0.0773381847376693,-0.72934910720229,-0.426183423030626,8.67447378314671e-14
Health and medical history,X2744.Birth weight of first child,MRC1,Macrophage mannose receptor 1,34060,-0.462300302627587,0.0630334404468788,-0.58584584590347,-0.338754759351705,2.40009227047509e-13
Health and medical history,X2744.Birth weight of first child,RELT,Tumor necrosis factor receptor superfamily member 19L,35578,-0.431333773594594,0.0592747753572658,-0.547512333294835,-0.315155213894353,3.63526456646601e-13
Health and medical history,X2744.Birth weight of first child,GDF15,Growth/differentiation factor 15,35728,-0.274617364610372,0.0380400814777185,-0.3491759243067,-0.200058804914044,5.550401155948e-13
Health and medical history,X2744.Birth weight of first child,CST3,Cystatin-C,35590,-0.400353546915228,0.0567087512394476,-0.511502699344545,-0.289204394485911,1.76133721350969e-12
Health and medical history,X2744.Birth weight of first child,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,35517,-0.336634120615232,0.0480113394242992,-0.430736345886858,-0.242531895343606,2.48714560000309e-12
Health and medical history,X2744.Birth weight of first child,NPDC1,Neural proliferation differentiation and control protein 1,35592,-0.373600200371856,0.0533065371821422,-0.478081013248855,-0.269119387494857,2.54048353735803e-12
Health and medical history,X2744.Birth weight of first child,ICAM1,Intercellular adhesion molecule 1,35522,-0.368291894092244,0.0528852329877727,-0.471946950748278,-0.264636837436209,3.48568793855588e-12
Health and medical history,X2744.Birth weight of first child,CFI,Complement factor I,34086,-0.593418558736469,0.0860559946694133,-0.762088308288519,-0.424748809184419,5.67593866134689e-12
Health and medical history,X2744.Birth weight of first child,HGF,Hepatocyte growth factor,35719,-0.300480446031669,0.0437739438547599,-0.386277375986998,-0.214683516076339,7.01179344295767e-12
Health and medical history,X2744.Birth weight of first child,WARS,"Tryptophan--tRNA ligase, cytoplasmic",35578,-0.275160253058618,0.0404252706897674,-0.354393783610563,-0.195926722506674,1.04781647157807e-11
Health and medical history,X2744.Birth weight of first child,VSIG4,V-set and immunoglobulin domain-containing protein 4,35559,-0.281578223893994,0.041564038154551,-0.363043738676914,-0.200112709111074,1.30769348129417e-11
Health and medical history,X2744.Birth weight of first child,PLAUR,Urokinase plasminogen activator surface receptor,35506,-0.393022826941337,0.0582067145755389,-0.507107987509393,-0.278937666373281,1.52556919010616e-11
