Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,LDLR,Low-density lipoprotein receptor,39882,-0.245979421505973,0.00432580100611181,-0.254457991477952,-0.237500851533994,0
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,NPY,Pro-neuropeptide Y,40030,-0.205514549916532,0.0057667854380779,-0.216817449375165,-0.194211650457899,7.50184470929937e-268
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,MFGE8,Lactadherin,39858,-0.130263125384334,0.00382047477572403,-0.137751255944753,-0.122774994823915,4.92348465827392e-246
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,AGRP,Agouti-related protein,40058,-0.158657970980767,0.00467095443864215,-0.167813041680506,-0.149502900281029,2.3528746170746e-244
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,CCN1,CCN family member 1,39758,-0.221559681083531,0.0066777431714515,-0.234648057699576,-0.208471304467486,1.84034275746765e-233
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,F7,Coagulation factor VII,39899,-0.0704227593161645,0.00264822694832408,-0.0756132841348797,-0.0652322344974493,1.65056516363003e-152
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,CCL27,C-C motif chemokine 27,39868,-0.145514102617621,0.0055301016615559,-0.156353101874271,-0.134675103360971,2.00790847616054e-149
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,LCAT,Phosphatidylcholine-sterol acyltransferase,37445,-0.0484304561831989,0.00193944798952033,-0.0522317742426587,-0.044629138123739,1.33067649276918e-134
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,PROC,Vitamin K-dependent protein C,39908,-0.055637558751886,0.00228881309490272,-0.0601236324178953,-0.0511514850858767,3.28410276723421e-128
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,FURIN,Furin,39913,-0.0730220044481638,0.00300425869278958,-0.0789103514860314,-0.0671336574102962,3.46175138146848e-128
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,40030,-0.07230531583134,0.00301051721425122,-0.0782059295712724,-0.0664047020914076,2.82305172115933e-125
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,PTH,Parathyroid hormone,37039,-0.168285978398127,0.00711349656228074,-0.182228431660197,-0.154343525136057,3.27931517159286e-121
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,RARRES2,Retinoic acid receptor responder protein 2,39949,-0.0973094380267715,0.00419752202183447,-0.105536581189567,-0.089082294863976,5.59631132158948e-117
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,HHEX,Hematopoietically-expressed homeobox protein HHEX,37388,-0.153873789393208,0.00683371412486602,-0.167267869077946,-0.140479709708471,2.97796324319841e-110
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,CES1,Liver carboxylesterase 1,39854,-0.158643137045774,0.00707969034534336,-0.172519330122647,-0.144766943968901,1.57883956986125e-109
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,39931,-0.0845181321678026,0.0037869196155992,-0.091940494614377,-0.0770957697212281,1.09049713625268e-108
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,SMOC1,SPARC-related modular calcium-binding protein 1,40030,-0.06483526673333,0.00291069874701786,-0.070540236277485,-0.059130297189175,2.74410419358726e-108
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,APOC1,Apolipoprotein C-I,37424,-0.0735081922401272,0.00333800206850178,-0.0800506762943907,-0.0669657081858637,1.25527234911327e-105
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,VMO1,Vitelline membrane outer layer protein 1 homolog,39788,-0.130301312034549,0.00592610460786983,-0.141916477065974,-0.118686147003124,1.39781705173629e-105
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,ERBB3,Receptor tyrosine-protein kinase erbB-3,39809,-0.0371317171063973,0.00171716911749829,-0.040497368576694,-0.0337660656361007,3.13838056063529e-102
NMR metabolomics,X23619.Phospholipids to Total Lipids in Medium LDL percentage,TTR,Transthyretin,37309,-0.0476473449152555,0.00224782100574969,-0.0520530740865249,-0.0432416157439861,4.05554289071441e-98
