Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20326,819,2.24 [1.80-2.80],6.87589280082996e-13
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19690,238,5.15 [3.55-7.46],4.632603955294777e-18
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15195,816,3.69 [2.95-4.61],2.5559995363149152e-30
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20418,90,6.77 [3.91-11.71],7.778802786620087e-12
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19990,52,6.39 [3.13-13.06],3.671661334494366e-07
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22559,117,4.62 [2.81-7.60],1.7629991932594607e-09
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22525,83,5.92 [3.38-10.36],5.185016176581262e-10
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22388,393,2.55 [1.88-3.45],1.2738427803274887e-09
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22150,155,4.34 [2.78-6.78],1.1902023508746078e-10
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22261,266,2.26 [1.57-3.27],1.3248766912192217e-05
MANSC1,MANSC domain-containing protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18458,53,5.31 [2.57-10.95],6.237723285108029e-06
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21009,561,5.12 [3.99-6.57],1.6661233331252338e-37
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22575,125,4.34 [2.67-7.06],3.285482667369767e-09
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22197,256,5.25 [3.71-7.41],5.587911660688111e-21
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22197,256,5.25 [3.71-7.41],5.587911660688111e-21
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19959,514,2.75 [2.10-3.61],2.00471129868318e-13
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23517,59,4.67 [2.34-9.29],1.1607553320807446e-05
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20994,148,5.94 [3.84-9.20],1.3174565880050328e-15
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22403,163,3.18 [2.03-4.98],3.9773304468674004e-07
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20979,133,6.01 [3.80-9.51],1.9201610543323644e-14
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21542,696,2.09 [1.64-2.65],1.672821044625458e-09
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21517,671,2.01 [1.58-2.57],1.9354100954619652e-08
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17200,51,7.10 [3.29-15.32],5.771270251695488e-07
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17250,101,8.70 [5.10-14.82],1.8225750365889795e-15
MANSC1,MANSC domain-containing protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,20171,679,2.26 [1.77-2.88],3.9472849736687245e-11
MANSC1,MANSC domain-containing protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19756,264,3.03 [2.11-4.35],2.1237115911240757e-09
MANSC1,MANSC domain-containing protein 1,Chapter V Mental and behavioural disorders,Depression,22583,227,2.64 [1.79-3.88],8.835079660268343e-07
MANSC1,MANSC domain-containing protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,19462,195,2.89 [1.89-4.42],1.0316637056390698e-06
MANSC1,MANSC domain-containing protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,20128,1320,1.54 [1.29-1.84],2.035744143981088e-06
MANSC1,MANSC domain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22806,254,2.16 [1.50-3.13],4.109382271962774e-05
MANSC1,MANSC domain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23371,71,4.87 [2.70-8.79],1.54732827976157e-07
MANSC1,MANSC domain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2594,71,4.97 [2.63-9.40],7.965797752674229e-07
MANSC1,MANSC domain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20848,71,5.50 [3.03-9.97],2.0738389934332423e-08
MANSC1,MANSC domain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23070,52,4.25 [2.11-8.60],5.4879929189631794e-05
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16039,3759,1.45 [1.27-1.65],3.93692191715962e-08
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16932,2457,1.79 [1.54-2.09],3.7233042652837863e-14
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Hypertension,16977,2502,1.96 [1.69-2.28],1.103689602543301e-18
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23012,241,2.66 [1.83-3.88],3.168920861208151e-07
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22744,184,2.65 [1.74-4.05],6.449387876476482e-06
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22772,166,2.66 [1.71-4.14],1.579109226585339e-05
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22431,144,2.75 [1.70-4.46],3.964753903765888e-05
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22437,151,3.93 [2.49-6.20],3.969605261948896e-09
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22421,135,4.52 [2.82-7.24],3.898201325382632e-10
MANSC1,MANSC domain-containing protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23546,128,4.12 [2.55-6.65],7.599963113740228e-09
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18520,2005,1.61 [1.39-1.88],4.677080404808102e-10
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21648,247,2.64 [1.81-3.85],5.172795401756032e-07
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21610,209,2.86 [1.90-4.29],4.02262667730115e-07
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22792,274,2.62 [1.84-3.72],7.785669704964814e-08
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22789,271,2.77 [1.95-3.93],1.2726835000529173e-08
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,22467,191,2.77 [1.82-4.22],2.197961308979407e-06
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22500,224,2.42 [1.63-3.59],1.2019000738787284e-05
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",22500,224,2.42 [1.63-3.59],1.2019000738787284e-05
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,21447,135,2.94 [1.80-4.81],1.6177427912567902e-05
MANSC1,MANSC domain-containing protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,21591,279,2.66 [1.88-3.77],4.056280584607059e-08
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15815,5610,1.48 [1.33-1.65],1.2055285209685468e-12
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18193,322,2.23 [1.60-3.11],2.304319855406447e-06
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19855,1984,1.45 [1.25-1.68],1.1555591872103118e-06
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Oesophagitis,18257,386,1.87 [1.37-2.56],9.183296562521364e-05
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Duodenal ulcer,18042,171,2.57 [1.64-4.02],3.4501932724004295e-05
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22905,605,2.34 [1.83-3.00],1.4277976691343419e-11
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,18339,1815,1.60 [1.37-1.87],3.188971791570165e-09
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22429,129,2.88 [1.72-4.82],5.42928903931369e-05
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22757,457,2.20 [1.65-2.92],5.6977825628014304e-08
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22754,454,2.22 [1.67-2.96],4.1162672528618185e-08
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,22929,141,3.94 [2.48-6.25],5.9883143563522075e-09
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,22870,82,3.99 [2.21-7.20],4.55354666246911e-06
MANSC1,MANSC domain-containing protein 1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,22269,33,5.60 [2.35-13.32],9.789243575649763e-05
MANSC1,MANSC domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20617,1488,1.74 [1.47-2.05],1.2124615928023792e-10
MANSC1,MANSC domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22160,459,2.08 [1.57-2.77],4.225579923495618e-07
MANSC1,MANSC domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22592,299,2.02 [1.42-2.87],9.6750296712867e-05
MANSC1,MANSC domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17542,3548,1.36 [1.20-1.54],8.566992677428534e-07
MANSC1,MANSC domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17348,412,2.07 [1.53-2.79],2.2119024420936616e-06
MANSC1,MANSC domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,20784,44,5.04 [2.40-10.60],2.022108229482588e-05
MANSC1,MANSC domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,22936,291,2.27 [1.60-3.22],4.055617002245624e-06
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18209,2380,2.87 [2.49-3.31],2.9964818607620337e-48
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,20479,1290,1.57 [1.31-1.88],7.682187337381831e-07
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,20747,93,4.40 [2.46-7.84],5.350236962835379e-07
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,21537,831,2.26 [1.82-2.80],9.776054573316293e-14
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,21087,381,2.46 [1.81-3.34],8.291957634429483e-09
MANSC1,MANSC domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,21073,367,2.44 [1.79-3.34],2.362676083263105e-08
