Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GUSB,Beta-glucuronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18627,1450,0.85 [0.78-0.92],5.0559186740858726e-05
GUSB,Beta-glucuronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18473,1296,0.83 [0.76-0.90],1.2186241581727306e-05
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,Any mental disorder,20204,689,1.30 [1.16-1.45],4.33700837465502e-06
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19854,339,1.49 [1.28-1.75],6.381400771388105e-07
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23245,262,1.61 [1.36-1.91],5.055571387638951e-08
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23335,201,1.75 [1.44-2.12],1.2842530407963361e-08
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,Alcohol dependence,21745,116,2.19 [1.70-2.81],8.921733504613754e-10
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22464,543,1.27 [1.13-1.43],7.653921548412201e-05
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,Epilepsy,22088,167,2.19 [1.80-2.67],8.266932185605971e-15
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21092,1678,0.79 [0.74-0.86],2.543978834633301e-09
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,Angina pectoris,20351,937,0.79 [0.72-0.87],3.4739417829491987e-06
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19917,503,0.72 [0.63-0.83],1.7823433262144172e-06
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20824,1434,0.77 [0.71-0.83],2.1507165698349248e-10
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15859,5622,1.14 [1.09-1.20],7.786720799371736e-08
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19909,2013,1.16 [1.08-1.24],1.942821604071196e-05
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,19003,781,1.32 [1.19-1.46],7.424761252350421e-08
