Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17052,203,2.38 [1.80-3.15],1.1519554546712682e-09
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13126,672,2.06 [1.71-2.47],7.206559583636128e-15
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17677,74,3.07 [2.04-4.63],7.830390902047421e-08
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19479,68,2.87 [1.92-4.30],2.784214945521511e-07
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19346,337,1.71 [1.34-2.18],1.379354012717031e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19242,233,1.82 [1.37-2.42],3.255218863172027e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18194,448,2.00 [1.63-2.45],4.4477535758449125e-11
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19194,200,2.44 [1.85-3.21],2.2450304477794336e-10
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19194,200,2.44 [1.85-3.21],2.2450304477794336e-10
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17281,419,1.93 [1.56-2.41],2.875510849113436e-09
PTPRR,Receptor-type tyrosine-protein phosphatase R,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16068,1195,1.41 [1.22-1.64],4.318598718543978e-06
PTPRR,Receptor-type tyrosine-protein phosphatase R,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14912,39,4.38 [2.85-6.74],1.8259124014020035e-11
PTPRR,Receptor-type tyrosine-protein phosphatase R,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14952,79,4.96 [3.66-6.73],6.501335145532966e-25
PTPRR,Receptor-type tyrosine-protein phosphatase R,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,20146,41,3.03 [1.83-5.02],1.6236109240140752e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2226,41,2.87 [1.69-4.87],9.829875020737008e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17961,41,3.45 [2.05-5.80],2.9598315055494816e-06
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13792,3152,1.28 [1.14-1.43],1.6674696351211475e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14594,2054,1.42 [1.25-1.61],5.2499501624004093e-08
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter IX Diseases of the circulatory system,Hypertension,14620,2080,1.47 [1.30-1.66],1.2387739433843332e-09
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12603,63,9.75 [6.76-14.04],2.4196348391914328e-34
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter IX Diseases of the circulatory system,Other arrhythmias,16115,72,2.66 [1.70-4.16],1.901122170069639e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19389,271,2.08 [1.61-2.68],1.919839151028855e-08
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,19321,69,2.53 [1.61-3.96],5.118560131278463e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16002,1747,1.35 [1.19-1.53],2.4495081041076246e-06
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18720,218,1.96 [1.47-2.61],5.31532873561984e-06
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18684,182,2.02 [1.48-2.77],1.1677965058379118e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13659,4816,1.26 [1.15-1.38],1.0512167598403229e-06
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",17186,1727,1.33 [1.18-1.51],7.35879773868672e-06
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,15525,66,2.70 [1.74-4.19],9.017470229587316e-06
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19753,525,1.60 [1.30-1.95],6.237505900605751e-06
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XI Diseases of the digestive system,Other diseases of intestines,15854,1556,1.32 [1.16-1.50],2.973760050040899e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,14744,446,1.61 [1.30-2.00],1.802947728782417e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",19074,49,2.66 [1.64-4.33],7.784034068816004e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,14732,109,2.36 [1.62-3.44],8.567286556929714e-06
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19690,105,2.34 [1.60-3.41],1.0204519131015682e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,20244,38,3.16 [1.89-5.28],1.1034183339737463e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",17932,306,1.66 [1.29-2.14],9.642243596891228e-05
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15761,1968,1.63 [1.45-1.84],1.730880047807084e-16
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18206,221,6.29 [4.96-7.98],4.2553958746815895e-52
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18265,53,6.55 [4.62-9.29],5.35152122441745e-26
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,18281,69,7.57 [5.51-10.38],4.899452508147592e-36
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20065,60,4.90 [3.58-6.70],2.335477761577195e-23
PTPRR,Receptor-type tyrosine-protein phosphatase R,Chapter XIV Diseases of the genitourinary system,Urethral stricture,18039,116,2.19 [1.50-3.20],5.153197318250674e-05
