Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20049,819,2.36 [2.09-2.66],1.1573423893987826e-44
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19411,241,5.20 [4.32-6.28],5.708558589999751e-67
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22239,142,1.78 [1.37-2.32],1.552059973547101e-05
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14966,807,4.57 [4.00-5.21],2.458737218200998e-113
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20123,93,6.29 [4.89-8.10],3.1466288309596634e-46
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19696,52,4.90 [3.44-6.98],1.1357612702610353e-18
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22241,121,3.78 [3.09-4.63],1.175601012855426e-37
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22206,86,4.22 [3.37-5.29],7.699266496527575e-36
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Mycoses,22996,42,2.35 [1.60-3.46],1.4332663861760988e-05
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22069,391,2.31 [1.99-2.68],3.00337842643867e-28
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21830,152,2.90 [2.36-3.57],4.6801618314632566e-24
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21944,266,2.21 [1.84-2.64],5.1141836285929654e-18
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18192,53,3.19 [2.31-4.41],2.353548743374368e-12
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20725,549,4.07 [3.58-4.63],4.1652536805930266e-102
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21847,371,1.50 [1.27-1.78],2.8751258192584018e-06
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23382,132,1.91 [1.50-2.43],1.6138179663910934e-07
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22262,119,3.42 [2.81-4.18],6.140623833879006e-34
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21889,251,4.07 [3.47-4.78],1.4935208925028698e-65
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21889,251,4.07 [3.47-4.78],1.4935208925028698e-65
