Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20517,829,1.20 [1.10-1.32],4.112951454816768e-05
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19877,241,1.44 [1.25-1.65],2.530389065222222e-07
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15334,819,1.50 [1.38-1.63],2.5511859679288057e-21
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20613,92,1.52 [1.26-1.84],1.46384567508939e-05
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22766,121,1.46 [1.23-1.74],1.58535882490529e-05
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22731,86,1.49 [1.22-1.81],7.092398229169612e-05
SERPINB8,Serpin B8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21217,569,1.45 [1.33-1.58],1.0159236592328752e-16
SERPINB8,Serpin B8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22405,261,1.49 [1.32-1.67],4.2028461921446205e-11
SERPINB8,Serpin B8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22405,261,1.49 [1.32-1.67],4.2028461921446205e-11
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20151,521,1.41 [1.28-1.55],6.2280450686860576e-12
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18782,1453,1.23 [1.14-1.32],3.7397240157528935e-08
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22614,165,1.46 [1.25-1.71],2.0064589653821786e-06
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18628,1299,1.21 [1.12-1.30],2.039872692895693e-06
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18526,1197,1.20 [1.11-1.30],7.597864689077875e-06
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17429,100,1.56 [1.31-1.87],1.1757598214316644e-06
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16187,3791,1.27 [1.20-1.34],7.858975616586421e-16
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17097,2485,1.29 [1.21-1.37],6.604060296844191e-15
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,Hypertension,17144,2532,1.30 [1.23-1.39],7.366862894855137e-17
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14725,113,1.84 [1.58-2.15],1.5164913349916392e-14
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21246,1686,1.20 [1.13-1.29],7.361247698217138e-08
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,Angina pectoris,20502,942,1.22 [1.12-1.32],6.987912308844163e-06
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20979,1443,1.22 [1.13-1.31],6.212408098447448e-08
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12335,605,1.27 [1.13-1.41],2.92485657319514e-05
