Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18714,1453,1.13 [1.09-1.18],1.1035295826797579e-09
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22541,163,1.23 [1.11-1.37],9.044696991860362e-05
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21672,702,1.26 [1.20-1.34],1.3093036232234515e-16
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21645,675,1.28 [1.21-1.35],2.775610741391711e-17
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18558,1297,1.15 [1.10-1.20],4.1557095244554216e-11
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18453,1192,1.15 [1.10-1.20],1.9283878655159328e-10
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16127,3779,1.09 [1.06-1.13],3.760102449179179e-09
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17032,2475,1.10 [1.07-1.14],1.414357207126506e-08
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,Hypertension,17079,2522,1.10 [1.06-1.14],6.30821297356533e-08
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21173,1685,1.12 [1.08-1.17],7.944443840933802e-10
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,Angina pectoris,20427,939,1.11 [1.06-1.17],1.0103107819965614e-05
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22865,739,1.14 [1.08-1.20],9.527600560210552e-07
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19994,506,1.14 [1.07-1.21],5.325177389829055e-05
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20903,1439,1.11 [1.07-1.16],8.487571222660794e-08
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15920,5637,1.07 [1.04-1.09],2.0190131503110618e-07
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19989,2009,1.10 [1.06-1.14],2.300901819208448e-08
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,Oesophagitis,18373,393,1.16 [1.08-1.24],7.38732140435511e-05
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,Gastric ulcer,18143,163,1.24 [1.11-1.38],9.905753376154145e-05
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,19095,770,1.12 [1.06-1.18],3.119018944175191e-05
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,Diseases of liver,23068,144,1.71 [1.53-1.91],4.062645845858225e-21
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,Other diseases of liver,23008,84,1.67 [1.44-1.93],8.343444961402628e-12
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22749,375,1.18 [1.10-1.27],4.485921339396889e-06
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,Cholecystitis,22441,67,1.39 [1.18-1.63],8.508171694856705e-05
