Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Epilepsy,ACE2,Angiotensin-converting enzyme 2,25810,280,2.28 [1.97-2.64],1.3027719318383135e-28
Chapter VI Diseases of the nervous system,Epilepsy,ACVRL1,Serine/threonine-protein kinase receptor R3,26065,284,2.54 [1.71-3.79],4.105456228942962e-06
Chapter VI Diseases of the nervous system,Epilepsy,ADA2,Adenosine deaminase 2,26116,284,1.75 [1.39-2.21],2.4429271852480174e-06
Chapter VI Diseases of the nervous system,Epilepsy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22816,246,2.27 [1.63-3.17],1.3778467504798077e-06
Chapter VI Diseases of the nervous system,Epilepsy,ADGRG1,Adhesion G-protein coupled receptor G1,26173,286,1.37 [1.19-1.57],1.2174189837310026e-05
Chapter VI Diseases of the nervous system,Epilepsy,AGRN,Agrin,26408,287,1.88 [1.42-2.49],1.1243814226745576e-05
Chapter VI Diseases of the nervous system,Epilepsy,AMBP,Protein AMBP,26469,290,5.10 [3.20-8.11],6.150606565522721e-12
Chapter VI Diseases of the nervous system,Epilepsy,ANGPT2,Angiopoietin-2,26504,290,1.87 [1.45-2.40],1.0805014313868917e-06
Chapter VI Diseases of the nervous system,Epilepsy,AREG,Amphiregulin,26173,286,1.55 [1.29-1.86],2.404374417289635e-06
Chapter VI Diseases of the nervous system,Epilepsy,ATRAID,All-trans retinoic acid-induced differentiation factor,22816,246,1.65 [1.38-1.97],3.7447551655143984e-08
Chapter VI Diseases of the nervous system,Epilepsy,B4GALT1,"Beta-1,4-galactosyltransferase 1",26408,287,2.19 [1.53-3.13],2.013965391212953e-05
Chapter VI Diseases of the nervous system,Epilepsy,BMPER,BMP-binding endothelial regulator protein,22447,241,2.23 [1.53-3.26],2.9926395404248187e-05
Chapter VI Diseases of the nervous system,Epilepsy,BSG,Basigin,26499,287,3.24 [1.94-5.40],6.942050239009768e-06
Chapter VI Diseases of the nervous system,Epilepsy,BTN2A1,Butyrophilin subfamily 2 member A1,26408,287,3.07 [2.14-4.40],1.194322360543029e-09
Chapter VI Diseases of the nervous system,Epilepsy,CA12,Carbonic anhydrase 12,26173,286,2.31 [1.85-2.88],9.315954835882049e-14
Chapter VI Diseases of the nervous system,Epilepsy,CCDC80,Coiled-coil domain-containing protein 80,26282,285,1.74 [1.32-2.29],7.0522887550909e-05
Chapter VI Diseases of the nervous system,Epilepsy,CCN3,CCN family member 3,26564,286,1.80 [1.37-2.37],2.70574263183968e-05
Chapter VI Diseases of the nervous system,Epilepsy,CD14,Monocyte differentiation antigen CD14,25720,279,1.87 [1.51-2.32],1.2186647568277336e-08
Chapter VI Diseases of the nervous system,Epilepsy,CD27,CD27 antigen,26372,286,2.00 [1.59-2.52],3.047791799157892e-09
Chapter VI Diseases of the nervous system,Epilepsy,CD276,CD276 antigen,26279,287,2.05 [1.53-2.75],1.5395610923049271e-06
Chapter VI Diseases of the nervous system,Epilepsy,CD300A,CMRF35-like molecule 8,22447,241,2.56 [1.71-3.82],4.50769235599605e-06
Chapter VI Diseases of the nervous system,Epilepsy,CD300C,CMRF35-like molecule 6,26507,288,1.90 [1.43-2.53],1.04620287377151e-05
Chapter VI Diseases of the nervous system,Epilepsy,CD302,CD302 antigen,26173,286,2.97 [2.24-3.94],4.0992660908749655e-14
Chapter VI Diseases of the nervous system,Epilepsy,CD55,Complement decay-accelerating factor,25360,280,1.89 [1.41-2.53],1.8787211505050888e-05
Chapter VI Diseases of the nervous system,Epilepsy,CD59,CD59 glycoprotein,25306,266,2.25 [1.51-3.36],6.736795387566333e-05
Chapter VI Diseases of the nervous system,Epilepsy,CD74,HLA class II histocompatibility antigen gamma chain,26507,288,2.01 [1.53-2.64],5.415250222615111e-07
Chapter VI Diseases of the nervous system,Epilepsy,CD79B,B-cell antigen receptor complex-associated protein beta chain,26543,287,1.69 [1.38-2.08],3.7788838638549764e-07
Chapter VI Diseases of the nervous system,Epilepsy,CD80,T-lymphocyte activation antigen CD80,22941,250,2.31 [1.71-3.12],5.2206075453074825e-08
Chapter VI Diseases of the nervous system,Epilepsy,CD83,CD83 antigen,26233,284,2.00 [1.50-2.66],2.409480608453984e-06
