Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACE2,Angiotensin-converting enzyme 2,21911,198,1.90 [1.57-2.30],5.5024457732379564e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACTA2,"Actin, aortic smooth muscle",21911,198,1.68 [1.40-2.03],4.6850841876745446e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACVRL1,Serine/threonine-protein kinase receptor R3,22127,193,4.37 [2.71-7.04],1.3953026711965284e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACY1,Aminoacylase-1,22301,202,1.47 [1.21-1.77],6.631078660779392e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADA2,Adenosine deaminase 2,22159,201,1.83 [1.38-2.43],2.8024486209065008e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18950,182,1.87 [1.49-2.35],9.054777910678424e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22459,203,2.41 [1.57-3.70],6.259251915925867e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAMTSL2,ADAMTS-like protein 2,19503,187,3.06 [2.10-4.46],5.7571409484227545e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADGRG1,Adhesion G-protein coupled receptor G1,22209,204,1.49 [1.28-1.73],2.518604171415651e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADGRG2,Adhesion G-protein coupled receptor G2,22301,202,0.35 [0.22-0.55],7.1661751509225145e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADM,Pro-adrenomedullin,22496,206,5.81 [3.55-9.51],2.5523309871213424e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AGRN,Agrin,22414,207,2.84 [2.06-3.90],1.5228018106796176e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AMBP,Protein AMBP,22466,206,9.10 [5.54-14.96],3.0152372426529057e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ANGPT2,Angiopoietin-2,22496,206,3.15 [2.34-4.25],3.9281585051953694e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ANGPTL2,Angiopoietin-related protein 2,22338,207,2.28 [1.71-3.03],1.8121812016389328e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ANGPTL4,Angiopoietin-related protein 4,22377,207,2.14 [1.62-2.82],8.474332832731905e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AREG,Amphiregulin,22209,204,2.11 [1.75-2.55],3.662331652675055e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ASGR1,Asialoglycoprotein receptor 1,22160,194,4.59 [3.21-6.55],6.414127655935954e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ASGR2,Asialoglycoprotein receptor 2,19524,186,2.94 [1.79-4.82],2.0573131734156364e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,B2M,Beta-2-microglobulin,19546,186,1.68 [1.39-2.03],8.989587668530525e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",22414,207,3.57 [2.41-5.28],2.433923685769764e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,BAMBI,BMP and activin membrane-bound inhibitor homolog,21759,197,2.34 [1.69-3.23],2.46813230624547e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,BMPER,BMP-binding endothelial regulator protein,19131,180,3.80 [2.58-5.61],1.5195557309080722e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,BST2,Bone marrow stromal antigen 2,22497,203,1.45 [1.21-1.74],6.637252134911468e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,BTN2A1,Butyrophilin subfamily 2 member A1,22414,207,3.89 [2.52-5.99],7.47288830269011e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CA12,Carbonic anhydrase 12,22209,204,1.96 [1.40-2.73],7.775385675271575e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CALCA,Calcitonin,22120,194,1.53 [1.28-1.82],1.7764660827482425e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CANT1,Soluble calcium-activated nucleotidase 1,22246,201,4.88 [2.67-8.92],2.540803503341408e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CAPG,Macrophage-capping protein,22124,203,1.56 [1.28-1.88],5.987816985397833e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CBLIF,Cobalamin binding intrinsic factor,22266,202,1.49 [1.27-1.74],9.047539235670424e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL15,C-C motif chemokine 15,22588,204,2.00 [1.56-2.55],3.677098167592095e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL16,C-C motif chemokine 16,22588,204,1.90 [1.47-2.45],8.098081216514178e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL20,C-C motif chemokine 20,22540,202,1.25 [1.12-1.40],6.339569717947666e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL21,C-C motif chemokine 21,22414,207,1.65 [1.39-1.95],6.339245357965609e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL23,C-C motif chemokine 23,22414,207,1.80 [1.35-2.39],5.816526530570869e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL3,C-C motif chemokine 3,22265,201,1.31 [1.15-1.48],3.423277866584129e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCN3,CCN family member 3,22559,204,2.42 [1.75-3.36],9.573947237253917e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCN5,CCN family member 5,22297,203,2.01 [1.48-2.73],8.052822129971948e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD14,Monocyte differentiation antigen CD14,21810,200,1.79 [1.42-2.27],1.019742803176267e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD27,CD27 antigen,22374,205,2.60 [1.98-3.40],3.361335216346058e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD300A,CMRF35-like molecule 8,19131,180,4.06 [2.55-6.45],3.461573282992129e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD300C,CMRF35-like molecule 6,22497,203,2.36 [1.70-3.26],2.1173376323938802e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD300E,CMRF35-like molecule 2,22421,206,2.70 [2.04-3.56],2.3070607159109678e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD302,CD302 antigen,22209,204,3.90 [2.78-5.46],2.2903695727588228e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22209,204,2.34 [1.61-3.41],8.664390677230763e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD59,CD59 glycoprotein,21498,189,3.87 [2.59-5.78],4.1300260459350135e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD72,B-cell differentiation antigen CD72,19131,180,2.10 [1.55-2.85],1.955964378104596e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD74,HLA class II histocompatibility antigen gamma chain,22497,203,2.72 [1.98-3.72],4.598328656002255e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD79B,B-cell antigen receptor complex-associated protein beta chain,22540,202,2.14 [1.70-2.69],6.928281408615558e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD80,T-lymphocyte activation antigen CD80,19516,186,2.35 [1.64-3.39],4.060406599623711e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD83,CD83 antigen,22265,201,2.57 [1.86-3.57],1.3239352615887913e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CDCP1,CUB domain-containing protein 1,22160,194,1.60 [1.27-2.01],5.224532610759956e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CDH1,Cadherin-1,21558,191,1.76 [1.40-2.20],9.22343530866348e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CDH2,Cadherin-2,22301,202,2.60 [1.83-3.69],9.939341656254369e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,21911,198,1.96 [1.60-2.39],5.538511567520477e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CFI,Complement factor I,19546,186,4.21 [2.09-8.50],5.991617488222217e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19477,185,2.49 [1.91-3.26],2.0181118454210397e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CHGA,Chromogranin-A,19503,187,1.60 [1.44-1.79],9.255942554387544e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CHGB,Secretogranin-1,22415,202,1.83 [1.35-2.48],9.59052125135352e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CHI3L1,Chitinase-3-like protein 1,21794,195,1.67 [1.46-1.92],1.1180778444919297e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CHRDL1,Chordin-like protein 1,22377,207,2.57 [1.72-3.84],4.463947535765468e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CKAP4,Cytoskeleton-associated protein 4,22424,201,3.07 [2.17-4.35],2.3134134182608648e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CKB,Creatine kinase B-type,19503,187,1.67 [1.33-2.11],1.1991639089236504e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CLEC14A,C-type lectin domain family 14 member A,22297,203,2.66 [1.85-3.84],1.6558278800786645e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CLEC4D,C-type lectin domain family 4 member D,22265,201,1.77 [1.46-2.15],6.2171621180832525e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CLEC5A,C-type lectin domain family 5 member A,22226,202,3.15 [2.15-4.63],4.545013849831394e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CLEC6A,C-type lectin domain family 6 member A,21759,197,1.64 [1.28-2.10],8.076784887905831e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,COL18A1,Collagen alpha-1(XVIII) chain,22398,202,8.91 [5.34-14.86],5.3040531970739276e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,COL4A1,Collagen alpha-1(IV) chain,22301,202,1.86 [1.38-2.51],5.53405644775251e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,COL6A3,Collagen alpha-3(VI) chain,22588,204,3.66 [2.71-4.94],3.0561877363979806e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,COLEC12,Collectin-12,22307,207,5.26 [3.38-8.18],1.6617113633258394e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CPM,Carboxypeptidase M,22396,202,2.50 [1.78-3.52],1.367899464501709e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CPXM2,Inactive carboxypeptidase-like protein X2,19516,186,2.92 [1.80-4.73],1.3908054825560803e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CRELD1,Protein disulfide isomerase CRELD1,19131,180,2.90 [2.01-4.20],1.4411472487424506e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CRHBP,Corticotropin-releasing factor-binding protein,22307,207,2.48 [1.60-3.87],5.653729007340165e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CRIM1,Cysteine-rich motor neuron 1 protein,22414,207,4.37 [2.55-7.50],8.46677706135137e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CSF1,Macrophage colony-stimulating factor 1,22414,207,4.20 [2.82-6.24],1.2876918420746804e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CST3,Cystatin-C,22346,203,3.94 [2.70-5.75],1.154169835705429e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CSTB,Cystatin-B,21999,202,2.11 [1.62-2.75],2.9975234286793634e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CTSD,Cathepsin D,20833,185,1.88 [1.49-2.38],1.4951832926092377e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CTSL,Cathepsin L1,22301,202,4.40 [2.81-6.89],1.0167378759452378e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CTSV,Cathepsin L2,22422,206,0.49 [0.36-0.66],5.030311670536547e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CTSZ,Cathepsin Z,22302,203,2.94 [2.05-4.22],5.618886774997836e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CXCL13,C-X-C motif chemokine 13,22497,203,1.38 [1.22-1.55],1.3639804886409433e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CXCL16,C-X-C motif chemokine 16,22548,204,3.75 [2.28-6.17],1.9088629149094498e-07
