Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACTA2,"Actin, aortic smooth muscle",26955,523,1.41 [1.23-1.62],8.073174267403294e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,27230,534,2.28 [1.71-3.04],1.7944931176934612e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADA2,Adenosine deaminase 2,27287,534,1.57 [1.32-1.86],3.547725857955982e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRG2,Adhesion G-protein coupled receptor G2,27463,541,0.48 [0.36-0.63],2.0993615127517562e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADM,Pro-adrenomedullin,27695,545,2.30 [1.72-3.09],2.5994359649028824e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AGR2,Anterior gradient protein 2 homolog,26552,519,1.17 [1.09-1.26],2.4692562287493124e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AGRN,Agrin,27599,541,1.84 [1.50-2.26],4.29994731477399e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AMBP,Protein AMBP,27658,544,2.63 [1.83-3.79],1.851549648692143e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ANGPT2,Angiopoietin-2,27695,545,1.64 [1.35-1.99],4.910878863481153e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AREG,Amphiregulin,27344,542,1.37 [1.18-1.59],2.668284518158276e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ASAH1,Acid ceramidase,23711,459,1.37 [1.17-1.61],8.829023256962752e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ASGR1,Asialoglycoprotein receptor 1,27271,535,1.80 [1.41-2.30],2.7984980083328377e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",B2M,Beta-2-microglobulin,23986,468,1.50 [1.30-1.73],4.0583822339394486e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",B4GALT1,"Beta-1,4-galactosyltransferase 1",27599,541,2.04 [1.57-2.66],1.1620017858482729e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",BCAN,Brevican core protein,27271,535,0.59 [0.47-0.74],3.0856210590975896e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",BST2,Bone marrow stromal antigen 2,27701,543,1.34 [1.20-1.51],8.031223162761282e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",BTN2A1,Butyrophilin subfamily 2 member A1,27599,541,1.92 [1.45-2.53],4.522364144782156e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",BTN3A2,Butyrophilin subfamily 3 member A2,27412,533,1.52 [1.27-1.81],4.041170898881741e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",C7,Complement component C7,23410,460,1.83 [1.38-2.45],3.586380675080792e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CCL11,Eotaxin,27745,542,1.57 [1.28-1.92],1.5353104275043424e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CCL14,C-C motif chemokine 14,27372,534,1.42 [1.19-1.69],6.862108731512478e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CCL16,C-C motif chemokine 16,27798,544,1.35 [1.16-1.57],8.946789329664248e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CCL23,C-C motif chemokine 23,27599,541,1.53 [1.28-1.83],2.860089639314844e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CCN3,CCN family member 3,27758,543,1.73 [1.42-2.12],8.677732459795914e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD27,CD27 antigen,27561,541,1.82 [1.54-2.15],3.21568460774952e-12
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD274,Programmed cell death 1 ligand 1,27271,535,1.68 [1.38-2.04],2.7157139692144296e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD276,CD276 antigen,27465,538,1.54 [1.24-1.91],8.43670144679914e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD300E,CMRF35-like molecule 2,27593,545,1.58 [1.32-1.88],4.253431628482582e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD302,CD302 antigen,27344,542,1.96 [1.56-2.46],9.761508931729405e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27344,542,2.02 [1.61-2.54],1.511018385972803e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD4,T-cell surface glycoprotein CD4,27366,531,1.69 [1.45-1.96],7.033428847002338e-12
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD59,CD59 glycoprotein,26453,524,2.08 [1.57-2.75],2.8018660649159346e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD74,HLA class II histocompatibility antigen gamma chain,27701,543,1.57 [1.28-1.93],1.728818068218214e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD79B,B-cell antigen receptor complex-associated protein beta chain,27745,542,1.60 [1.38-1.87],1.218319761022349e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD80,T-lymphocyte activation antigen CD80,23940,466,1.65 [1.30-2.10],4.292068724242141e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CD83,CD83 antigen,27412,533,1.53 [1.24-1.90],9.822984474083196e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CDH1,Cadherin-1,26532,522,1.43 [1.21-1.68],1.85716605690817e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CDH2,Cadherin-2,27463,541,1.58 [1.27-1.95],3.270137630531436e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23885,462,1.59 [1.31-1.94],4.323812198327826e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CHI3L1,Chitinase-3-like protein 1,26838,521,1.24 [1.13-1.36],6.353962590899076e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CHRDL1,Chordin-like protein 1,27551,538,1.78 [1.40-2.28],3.373629420103561e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CKAP4,Cytoskeleton-associated protein 4,27610,537,2.24 [1.76-2.86],8.530963366932757e-11
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CKB,Creatine kinase B-type,23939,465,1.35 [1.16-1.55],5.676833372904243e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",COL18A1,Collagen alpha-1(XVIII) chain,27577,539,2.66 [1.94-3.65],1.607801572317249e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",COL6A3,Collagen alpha-3(VI) chain,27798,544,1.85 [1.52-2.25],9.356760319564432e-10
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",COLEC12,Collectin-12,27465,538,2.40 [1.82-3.17],6.085185922092127e-10
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CRIM1,Cysteine-rich motor neuron 1 protein,27599,541,2.63 [1.85-3.75],7.502791822765967e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CRIP2,Cysteine-rich protein 2,27271,535,1.64 [1.38-1.94],1.5981182663261434e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CSF1,Macrophage colony-stimulating factor 1,27599,541,1.71 [1.31-2.23],7.759978032475784e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CST3,Cystatin-C,27514,539,2.20 [1.73-2.81],2.3809303773163165e-10
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CSTB,Cystatin-B,27080,526,1.48 [1.24-1.77],1.3782558650992026e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CTSZ,Cathepsin Z,27465,540,1.69 [1.34-2.14],1.2245024642017946e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CXADR,Coxsackievirus and adenovirus receptor,27412,533,1.32 [1.16-1.50],3.380788401424396e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",CXCL9,C-X-C motif chemokine 9,27599,541,1.27 [1.15-1.40],3.535262453925065e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27561,541,1.57 [1.27-1.95],3.933394266698466e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DEFA1_DEFA1B,Neutrophil defensin 1,26893,520,1.29 [1.14-1.46],7.440323033436363e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DLL1,Delta-like protein 1,27561,541,1.85 [1.45-2.36],9.052487111161112e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",DSC2,Desmocollin-2,27185,537,1.77 [1.47-2.13],2.0041348309800126e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EDA2R,Tumor necrosis factor receptor superfamily member 27,27695,545,1.90 [1.58-2.29],1.540355255070695e-11
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27508,537,1.67 [1.32-2.12],2.586384304229331e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EFNA1,Ephrin-A1,27431,542,2.17 [1.69-2.79],1.2562602022540792e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EFNA4,Ephrin-A4,27230,534,1.94 [1.55-2.41],4.5187422008563275e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EGFL7,Epidermal growth factor-like protein 7,26817,530,1.44 [1.22-1.70],1.8011820827373652e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EGFR,Epidermal growth factor receptor,27798,544,0.32 [0.22-0.48],3.631361296071039e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EPHA1,Ephrin type-A receptor 1,27559,540,1.58 [1.26-1.99],7.943191624584342e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EPHA2,Ephrin type-A receptor 2,26497,523,1.66 [1.35-2.04],1.774792478665891e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",EPHB4,Ephrin type-B receptor 4,27798,544,2.03 [1.54-2.68],5.358766772745651e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",FABP1,"Fatty acid-binding protein, liver",27465,538,1.24 [1.15-1.34],2.2378381951268123e-08
