Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACAN,Aggrecan core protein,19974,1381,1.93 [1.62-2.29],7.105053020290236e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACE2,Angiotensin-converting enzyme 2,19771,1356,1.28 [1.17-1.40],7.96228720634995e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ACTA2,"Actin, aortic smooth muscle",19771,1356,1.25 [1.14-1.37],1.6638642348825238e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AMBP,Protein AMBP,20299,1401,2.23 [1.76-2.82],2.1576284520246304e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ANGPT2,Angiopoietin-2,20324,1403,1.31 [1.16-1.48],2.294507892028053e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,AREG,Amphiregulin,20058,1389,1.29 [1.17-1.42],2.0443357524680458e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",20249,1401,1.42 [1.19-1.69],6.821590649893681e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,BCAN,Brevican core protein,20014,1381,0.72 [0.63-0.83],7.629387527216279e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,BRK1,Protein BRICK1,19660,1337,1.33 [1.19-1.48],2.4838744751490325e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CCDC80,Coiled-coil domain-containing protein 80,20149,1395,1.37 [1.21-1.56],1.1223469000563056e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CCN3,CCN family member 3,20367,1409,1.65 [1.45-1.89],2.934874552422417e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CCN4,CCN family member 4,20324,1403,1.25 [1.12-1.40],8.02882482008907e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CD276,CD276 antigen,20149,1393,1.56 [1.35-1.79],3.419454752019894e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CD302,CD302 antigen,20058,1389,1.37 [1.17-1.61],8.392122643532118e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CELA2A,Chymotrypsin-like elastase family member 2A,17577,1221,0.82 [0.74-0.89],1.6502449365474277e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17541,1219,1.39 [1.22-1.59],9.365689878140784e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CHGA,Chromogranin-A,17577,1221,1.19 [1.13-1.26],2.1378578912326246e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CHI3L1,Chitinase-3-like protein 1,19672,1365,1.14 [1.07-1.22],2.8012017988997965e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CKAP4,Cytoskeleton-associated protein 4,20242,1401,1.80 [1.53-2.13],2.7193497326968715e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CKB,Creatine kinase B-type,17577,1221,1.25 [1.14-1.36],2.112566217927055e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COL18A1,Collagen alpha-1(XVIII) chain,20220,1400,1.66 [1.35-2.04],1.8934942816366457e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COL6A3,Collagen alpha-3(VI) chain,20398,1412,1.70 [1.48-1.94],7.823197854842346e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COL9A1,Collagen alpha-1(IX) chain,20109,1392,2.85 [2.65-3.07],8.907522365722117e-168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COLEC12,Collectin-12,20149,1393,1.58 [1.31-1.91],1.5833387899514496e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COMP,Cartilage oligomeric matrix protein,19914,1368,1.56 [1.35-1.81],1.31359266718156e-09
