Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ABCA2,ATP-binding cassette sub-family A member 2,18899,203,2.15 [1.68-2.75],1.1187600567452435e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21810,248,1.36 [1.20-1.53],9.43685078890916e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACE2,Angiotensin-converting enzyme 2,21965,252,2.15 [1.84-2.51],4.5346685979231335e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACP5,Tartrate-resistant acid phosphatase type 5,22476,263,3.16 [2.37-4.21],3.707111522265874e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACP6,Lysophosphatidic acid phosphatase type 6,22520,260,1.47 [1.22-1.76],5.533931144652797e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACTA2,"Actin, aortic smooth muscle",21965,252,1.91 [1.68-2.18],8.500447128430909e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACVRL1,Serine/threonine-protein kinase receptor R3,22188,254,8.63 [6.01-12.39],1.4344377759805974e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACY1,Aminoacylase-1,22363,264,1.44 [1.23-1.69],9.575388451349318e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADA2,Adenosine deaminase 2,22218,260,2.37 [1.88-3.00],4.880796147416982e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18974,206,2.06 [1.74-2.43],1.3414339720653333e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22516,260,3.60 [2.52-5.13],1.865917599980872e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19439,211,4.06 [3.01-5.49],7.87269064601903e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22262,257,2.23 [1.72-2.90],1.405510341271676e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18974,206,2.10 [1.60-2.75],6.868930477668452e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22429,260,0.55 [0.43-0.69],7.796192886921768e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTSL2,ADAMTS-like protein 2,19531,215,4.47 [3.28-6.10],3.1707905526083828e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRB3,Adhesion G protein-coupled receptor B3,22188,254,2.40 [1.73-3.33],1.858985174281538e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRD1,Adhesion G-protein coupled receptor D1,19157,206,2.06 [1.48-2.87],1.929468205751464e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRE1,Adhesion G protein-coupled receptor E1,19439,211,1.54 [1.25-1.92],7.62834720902639e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRG1,Adhesion G-protein coupled receptor G1,22262,257,1.71 [1.52-1.92],8.338194132224229e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRG2,Adhesion G-protein coupled receptor G2,22363,264,0.35 [0.25-0.48],1.9992807714907728e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADM,Pro-adrenomedullin,22551,261,11.07 [7.25-16.89],8.540204776205414e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGR2,Anterior gradient protein 2 homolog,21644,247,1.48 [1.34-1.63],1.2904018994537942e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGRN,Agrin,22468,261,4.23 [3.38-5.29],9.295121305533333e-37
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGRP,Agouti-related protein,22598,260,1.62 [1.31-2.01],7.464179532579754e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGXT,Serine--pyruvate aminotransferase,22363,264,1.42 [1.25-1.60],3.54220035463826e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18974,206,1.43 [1.24-1.65],1.128123924687227e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ALCAM,CD166 antigen,22648,264,4.58 [2.73-7.68],8.254736984660413e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22290,257,1.29 [1.14-1.47],8.707450463923277e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AMBP,Protein AMBP,22521,261,12.65 [8.47-18.90],2.9067711512103896e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AMFR,E3 ubiquitin-protein ligase AMFR,21836,247,1.36 [1.18-1.56],1.2109273518580923e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANG,Angiogenin,22291,262,2.09 [1.59-2.75],1.2516036297590761e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANGPT2,Angiopoietin-2,22551,261,3.62 [2.82-4.66],1.497538207792409e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANGPTL2,Angiopoietin-related protein 2,22391,260,1.95 [1.51-2.51],3.601158837137876e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANGPTL4,Angiopoietin-related protein 4,22430,260,2.33 [1.82-2.98],2.2903563839279365e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANGPTL7,Angiopoietin-related protein 7,22551,261,1.89 [1.47-2.45],9.932542185068355e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANXA10,Annexin A10,21836,247,1.47 [1.32-1.63],5.557131114155388e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANXA5,Annexin A5,21770,246,2.16 [1.60-2.92],4.34081004881713e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,APOA2,Apolipoprotein A-II,19550,212,2.17 [1.70-2.76],2.7768089819324377e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,APOA4,Apolipoprotein A-IV,19574,214,1.84 [1.42-2.39],4.938177478758115e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,APOH,Beta-2-glycoprotein 1,22351,257,1.72 [1.32-2.25],7.182621182695619e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,APOM,Apolipoprotein M,22401,262,0.33 [0.22-0.48],1.1166126081226412e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AREG,Amphiregulin,22262,257,2.29 [1.97-2.66],1.8981792893436478e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ASGR1,Asialoglycoprotein receptor 1,22220,254,5.85 [4.39-7.77],7.247518391266705e-34
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ASGR2,Asialoglycoprotein receptor 2,19550,212,4.92 [3.28-7.39],1.5477983241366478e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,B2M,Beta-2-microglobulin,19574,214,1.86 [1.63-2.12],1.9370991029421686e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19043,203,2.32 [1.59-3.37],1.1318446787258856e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",22468,261,5.52 [4.11-7.40],4.9812036420143695e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21810,248,1.55 [1.34-1.79],2.177184445609584e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BAMBI,BMP and activin membrane-bound inhibitor homolog,21810,248,2.67 [2.09-3.43],7.88844669248185e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BCAN,Brevican core protein,22220,254,0.44 [0.32-0.61],5.106271873460142e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",22323,259,1.78 [1.35-2.35],4.85926201754672e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BCL2L15,Bcl-2-like protein 15,18974,206,1.46 [1.24-1.73],5.952876305775191e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BMPER,BMP-binding endothelial regulator protein,19157,206,3.08 [2.13-4.45],2.0812940224324603e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BRK1,Protein BRICK1,21836,247,1.75 [1.39-2.20],2.1169240315751583e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BSG,Basigin,22558,260,10.41 [6.64-16.32],1.6242246088953096e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BST2,Bone marrow stromal antigen 2,22554,260,1.78 [1.57-2.02],1.2562045337992094e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BTN2A1,Butyrophilin subfamily 2 member A1,22468,261,7.18 [5.25-9.80],3.3859416600651606e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BTN3A2,Butyrophilin subfamily 3 member A2,22323,259,1.91 [1.59-2.29],6.872099128591193e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,C19orf12,Protein C19orf12,21836,247,1.37 [1.21-1.55],5.968117901983847e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,C1QA,Complement C1q subcomponent subunit A,22479,260,4.78 [2.94-7.75],2.5715549120762195e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,22436,262,1.57 [1.26-1.96],6.614053614912048e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,C7,Complement component C7,19095,209,5.23 [3.53-7.76],1.687378301901595e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CA12,Carbonic anhydrase 12,22262,257,2.30 [1.76-3.00],9.590994665618232e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CA3,Carbonic anhydrase 3,22609,264,1.43 [1.22-1.68],1.4261400278731543e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CA5A,"Carbonic anhydrase 5A, mitochondrial",21965,252,1.46 [1.32-1.61],5.3862804786261233e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CA9,Carbonic anhydrase 9,22551,261,1.69 [1.38-2.07],4.994201847772299e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CALB1,Calbindin,22262,257,2.40 [1.86-3.08],1.042718184275348e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CALB2,Calretinin,21836,247,1.51 [1.26-1.81],6.721072546749863e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CALCA,Calcitonin,22180,254,1.99 [1.80-2.20],1.0259928592017476e-41
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CALCB,Calcitonin gene-related peptide 2,19503,211,2.02 [1.67-2.45],4.9981347918739e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CANT1,Soluble calcium-activated nucleotidase 1,22307,262,6.24 [3.70-10.51],6.248881625758177e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CAPG,Macrophage-capping protein,22180,259,1.65 [1.40-1.95],1.82425465885694e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CBLN4,Cerebellin-4,22551,261,0.45 [0.33-0.61],6.084830216360689e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCDC80,Coiled-coil domain-containing protein 80,22363,264,2.58 [1.97-3.38],8.279397728892793e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL14,C-C motif chemokine 14,22291,262,2.29 [1.96-2.68],2.607970319886239e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL15,C-C motif chemokine 15,22648,264,3.06 [2.53-3.70],8.890320785459303e-31
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL16,C-C motif chemokine 16,22648,264,2.35 [1.90-2.91],3.222813065023053e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL17,C-C motif chemokine 17,22324,260,1.33 [1.18-1.49],1.8757069693245528e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL18,C-C motif chemokine 18,22027,255,1.44 [1.28-1.61],3.2702470912161646e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL20,C-C motif chemokine 20,22598,260,1.33 [1.22-1.46],5.505338904574267e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL21,C-C motif chemokine 21,22468,261,1.75 [1.52-2.01],3.986925163813732e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL22,C-C motif chemokine 22,22147,256,1.50 [1.24-1.81],2.320499112300308e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL23,C-C motif chemokine 23,22468,261,2.12 [1.65-2.71],2.878418449751628e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL25,C-C motif chemokine 25,22598,260,1.74 [1.40-2.18],9.286825584388024e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL3,C-C motif chemokine 3,22323,259,1.44 [1.32-1.57],1.8154643152130163e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL4,C-C motif chemokine 4,22393,261,1.36 [1.23-1.51],3.382043077449349e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL7,C-C motif chemokine 7,22323,259,1.45 [1.27-1.65],4.171088760492693e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCN3,CCN family member 3,22619,264,3.69 [2.94-4.62],7.318779428157047e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCN4,CCN family member 4,22551,261,2.66 [2.15-3.29],1.0495088847854328e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCN5,CCN family member 5,22351,257,2.29 [1.77-2.98],4.73050475075024e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD14,Monocyte differentiation antigen CD14,21868,258,2.15 [1.83-2.52],5.432620539782039e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD160,CD160 antigen,22598,260,2.24 [1.81-2.78],1.299868959623226e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,22436,262,1.89 [1.50-2.38],6.09817535261466e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD164,Sialomucin core protein 24,22351,257,1.52 [1.24-1.86],5.303756982892613e-05
