Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACE2,Angiotensin-converting enzyme 2,27204,587,1.41 [1.25-1.60],1.7362211120318295e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACTA2,"Actin, aortic smooth muscle",27204,587,1.51 [1.34-1.70],2.403583338287742e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,27475,593,3.63 [2.82-4.68],1.1007173854480544e-23
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23387,491,1.34 [1.16-1.55],8.030658330990687e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADA2,Adenosine deaminase 2,27532,601,1.71 [1.46-2.01],5.1570453251356425e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23468,496,1.89 [1.62-2.20],5.799197489917108e-16
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27204,587,1.68 [1.32-2.13],1.9783569467110773e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24027,502,2.05 [1.60-2.62],1.2424674226077827e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23468,496,1.56 [1.25-1.94],6.793106181032563e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAMTSL2,ADAMTS-like protein 2,24150,509,2.10 [1.67-2.65],3.604218096713528e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADGRG1,Adhesion G-protein coupled receptor G1,27589,597,1.29 [1.18-1.41],2.785071425762961e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADGRG2,Adhesion G-protein coupled receptor G2,27711,599,0.47 [0.36-0.61],1.9307804145772223e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADM,Pro-adrenomedullin,27942,605,3.83 [2.89-5.08],7.573013947030769e-21
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AGR2,Anterior gradient protein 2 homolog,26791,581,1.17 [1.09-1.26],8.632501128466411e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AGRN,Agrin,27847,602,2.61 [2.20-3.10],7.790139203578623e-28
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AMBP,Protein AMBP,27904,604,2.56 [1.81-3.61],9.851125927943289e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANG,Angiogenin,27620,601,1.53 [1.26-1.86],1.7923039060958655e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPT2,Angiopoietin-2,27942,605,3.20 [2.71-3.78],8.569299279939452e-43
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPTL1,Angiopoietin-related protein 1,27334,587,1.71 [1.33-2.19],2.5899564833013183e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPTL4,Angiopoietin-related protein 4,27799,601,1.71 [1.45-2.00],6.838377070167138e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANXA10,Annexin A10,27029,585,1.17 [1.08-1.27],8.551078099519464e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AOC3,Membrane primary amine oxidase,27805,602,1.69 [1.33-2.14],1.3960513839989325e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27589,597,1.35 [1.18-1.56],2.410602040460455e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOA1,Apolipoprotein A-I,24199,506,0.48 [0.34-0.69],6.553202359729122e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOA2,Apolipoprotein A-II,24165,506,1.55 [1.31-1.83],3.161462893881451e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOC1,Apolipoprotein C-I,24147,505,0.54 [0.42-0.70],3.708143926523015e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOM,Apolipoprotein M,27757,601,0.54 [0.42-0.70],4.035480361662721e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AREG,Amphiregulin,27589,597,1.57 [1.38-1.80],2.533674403893161e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ASGR1,Asialoglycoprotein receptor 1,27517,593,2.22 [1.77-2.78],4.353427767225809e-12
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,24027,502,1.53 [1.31-1.80],1.5785058901207837e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,B2M,Beta-2-microglobulin,24199,506,1.65 [1.46-1.85],5.4677034529847004e-17
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",27847,602,2.26 [1.77-2.89],7.580799892527907e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,B4GAT1,"Beta-1,4-glucuronyltransferase 1",27715,602,0.52 [0.38-0.70],1.7921078482554457e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27062,591,1.25 [1.12-1.39],4.837534557259997e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,27062,591,1.80 [1.46-2.23],5.8084428755064773e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BCHE,Cholinesterase,23719,495,0.59 [0.49-0.72],2.0553421958663969e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BCL2L15,Bcl-2-like protein 15,23468,496,1.32 [1.17-1.49],6.087401953563992e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BMPER,BMP-binding endothelial regulator protein,23644,490,2.33 [1.78-3.07],1.303175945076013e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BSG,Basigin,27953,603,2.30 [1.62-3.26],3.4798376592680898e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BST2,Bone marrow stromal antigen 2,27948,602,1.50 [1.36-1.66],4.955384220045186e-15
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BTN2A1,Butyrophilin subfamily 2 member A1,27847,602,2.50 [1.95-3.21],5.359428689736378e-13
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BTN3A2,Butyrophilin subfamily 3 member A2,27663,600,1.70 [1.45-1.99],3.2293468324993625e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C1QA,Complement C1q subcomponent subunit A,27856,602,2.48 [1.82-3.39],1.0088882756114197e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C7,Complement component C7,23617,497,2.24 [1.71-2.95],6.881684041800756e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CA9,Carbonic anhydrase 9,27942,605,1.42 [1.24-1.63],8.0159832984344e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CALB1,Calbindin,27589,597,1.50 [1.26-1.78],5.93922031634173e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CALCA,Calcitonin,27465,593,1.33 [1.20-1.48],1.4688733788199033e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CAPG,Macrophage-capping protein,27494,597,1.29 [1.14-1.45],3.029382147677266e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCDC80,Coiled-coil domain-containing protein 80,27711,599,1.48 [1.23-1.78],3.1323865091944685e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL14,C-C motif chemokine 14,27620,601,1.75 [1.52-2.02],7.305322809290556e-15
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL15,C-C motif chemokine 15,28048,603,1.65 [1.43-1.91],1.6633400851531695e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL16,C-C motif chemokine 16,28048,603,1.40 [1.21-1.61],4.021947766189876e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL20,C-C motif chemokine 20,27999,604,1.19 [1.11-1.27],3.175197044033387e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL21,C-C motif chemokine 21,27847,602,1.36 [1.21-1.54],4.629239246374258e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCN3,CCN family member 3,28008,603,1.87 [1.55-2.26],4.266728794856843e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD14,Monocyte differentiation antigen CD14,27111,594,1.43 [1.21-1.68],1.7002938563547134e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD160,CD160 antigen,27999,604,1.51 [1.31-1.75],2.4736574049563903e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD27,CD27 antigen,27810,605,2.19 [1.88-2.54],2.194509229825457e-24
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD274,Programmed cell death 1 ligand 1,27517,593,1.66 [1.37-2.01],1.4033398773492088e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD276,CD276 antigen,27712,600,1.72 [1.41-2.11],1.114367474746685e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD28,T-cell-specific surface glycoprotein CD28,27062,591,1.46 [1.23-1.74],2.266249711840537e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD300A,CMRF35-like molecule 8,23644,490,2.08 [1.57-2.76],3.232734636451205e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD300C,CMRF35-like molecule 6,27948,602,1.77 [1.45-2.15],1.088560896244804e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD300E,CMRF35-like molecule 2,27839,603,2.12 [1.81-2.48],1.9654776374592398e-20
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD302,CD302 antigen,27589,597,2.94 [2.42-3.58],5.247219121395632e-27
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27589,597,2.32 [1.87-2.87],1.6008379371835985e-14
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD4,T-cell surface glycoprotein CD4,27617,599,1.63 [1.40-1.90],3.2459345934576364e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD48,CD48 antigen,27799,601,1.73 [1.36-2.19],6.119764904061527e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD59,CD59 glycoprotein,26683,575,2.68 [2.12-3.39],2.6529050236787884e-16
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD7,T-cell antigen CD7,23418,496,1.49 [1.24-1.78],1.3011327308078869e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD70,CD70 antigen,27663,600,1.46 [1.23-1.72],1.1790731441557146e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD72,B-cell differentiation antigen CD72,23644,490,1.71 [1.42-2.07],2.006381299333469e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD74,HLA class II histocompatibility antigen gamma chain,27948,602,2.06 [1.71-2.49],4.033969549849029e-14
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,27999,604,1.94 [1.70-2.21],2.1980982998411775e-22
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD80,T-lymphocyte activation antigen CD80,24154,509,2.13 [1.71-2.64],9.096537057985198e-12
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD83,CD83 antigen,27663,600,1.77 [1.45-2.15],1.5447925731988373e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD93,Complement component C1q receptor,26642,576,1.97 [1.59-2.44],5.690029970311025e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD99,CD99 antigen,27715,602,2.05 [1.44-2.94],8.022331710352915e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDCP1,CUB domain-containing protein 1,27517,593,1.43 [1.25-1.64],1.378871119282814e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDH1,Cadherin-1,26773,585,1.43 [1.23-1.67],5.117334905601797e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDH2,Cadherin-2,27711,599,1.77 [1.45-2.16],2.9167433621108533e-08
