Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,CCL14,C-C motif chemokine 14,27180,85,2.03 [1.48-2.78],1.09351970699103e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,CCL16,C-C motif chemokine 16,27600,86,2.04 [1.43-2.90],7.325354028856826e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,CD27,CD27 antigen,27366,85,2.39 [1.62-3.53],1.1705394533133105e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,CD300A,CMRF35-like molecule 8,23270,75,3.91 [1.99-7.68],7.620723470940587e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,CD300E,CMRF35-like molecule 2,27394,84,2.32 [1.54-3.51],6.124639528015005e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,CD79B,B-cell antigen receptor complex-associated protein beta chain,27550,85,2.02 [1.44-2.82],3.8412538147799486e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,CLSTN3,Calsyntenin-3,23712,74,2.44 [1.64-3.64],1.227542584735442e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,COL18A1,Collagen alpha-1(XVIII) chain,27377,86,5.60 [2.64-11.87],7.066213174078394e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,COL6A3,Collagen alpha-3(VI) chain,27600,86,3.22 [2.13-4.86],2.5431760020092044e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,CPXM2,Inactive carboxypeptidase-like protein X2,23768,74,3.00 [1.93-4.66],9.807843149501607e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,CST3,Cystatin-C,27322,84,3.24 [1.85-5.66],3.7046818081511575e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,DLL1,Delta-like protein 1,27366,85,3.41 [1.95-5.98],1.8003498334423108e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,DSC2,Desmocollin-2,26991,83,2.37 [1.63-3.45],6.49428063966899e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,EFCAB14,EF-hand calcium-binding domain-containing protein 14,23647,74,2.27 [1.55-3.32],2.267234144482909e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,EFNA1,Ephrin-A1,27235,85,3.44 [1.90-6.21],4.400413481792317e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,EFNA4,Ephrin-A4,27039,83,2.79 [1.77-4.40],9.460214251733845e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ELN,Elastin,23768,74,3.13 [1.80-5.44],5.549223103431745e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,EPHA2,Ephrin type-A receptor 2,26312,84,2.73 [1.96-3.80],3.274282655714051e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,EPHB4,Ephrin type-B receptor 4,27600,86,3.40 [1.91-6.05],3.213675680790308e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,23768,74,1.90 [1.47-2.45],7.702769981708906e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,FGF23,Fibroblast growth factor 23,27451,84,1.71 [1.42-2.07],2.7360821015306066e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,FSTL1,Follistatin-related protein 1,23162,72,3.59 [1.89-6.82],9.878419271363518e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,GDF15,Growth/differentiation factor 15,27600,86,1.71 [1.31-2.23],7.931341492685248e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,GFRA1,GDNF family receptor alpha-1,27447,84,3.49 [1.91-6.37],4.59551973212477e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,GM2A,Ganglioside GM2 activator,23188,74,1.76 [1.36-2.28],1.5498108021297378e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,HAVCR2,Hepatitis A virus cellular receptor 2,27276,85,3.29 [2.11-5.12],1.4686145034225594e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27045,85,2.92 [1.71-4.98],8.567931615246607e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ICAM1,Intercellular adhesion molecule 1,27143,84,3.00 [1.76-5.11],5.561508475352983e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ICAM3,Intercellular adhesion molecule 3,27600,86,3.61 [1.93-6.77],5.962759728287571e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,IGF1R,Insulin-like growth factor 1 receptor,27156,84,2.40 [1.59-3.61],3.0252562050905096e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,IGFBP4,Insulin-like growth factor-binding protein 4,26908,82,2.72 [1.98-3.74],5.707522040481049e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,IL10RB,Interleukin-10 receptor subunit beta,27407,86,2.93 [1.94-4.42],3.240378121257056e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,IL18BP,Interleukin-18-binding protein,27363,85,3.11 [1.95-4.95],1.8228077794864244e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ITGBL1,Integrin beta-like protein 1,23767,75,2.57 [1.60-4.14],9.9818037431388e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,KLK11,Kallikrein-11,27107,85,2.22 [1.55-3.18],1.4849725840424696e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,26722,83,2.60 [1.77-3.80],8.806183358784432e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,LMNB2,Lamin-B2,23712,74,3.36 [2.06-5.51],1.3953006706790664e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,LRP11,Low-density lipoprotein receptor-related protein 11,27268,84,2.66 [1.65-4.28],5.684292142948903e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,LTBR,Tumor necrosis factor receptor superfamily member 3,27145,86,3.20 [1.88-5.43],1.6786186631170653e-05
