Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other disorders of veins,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22117,74,1.87 [1.41-2.47],1.3288179868571743e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,ANGPT2,Angiopoietin-2,26320,98,2.56 [1.68-3.90],1.3071477752012744e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,ANGPTL4,Angiopoietin-related protein 4,26177,96,2.36 [1.59-3.49],1.830238378630858e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,B2M,Beta-2-microglobulin,22810,77,1.73 [1.34-2.24],2.899223191664265e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,CBLN4,Cerebellin-4,26320,98,0.34 [0.20-0.57],5.391269322298612e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,CD27,CD27 antigen,26190,96,2.21 [1.51-3.24],4.318395074221424e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,CD302,CD302 antigen,25983,97,3.58 [2.31-5.55],1.2871486242490714e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22712,76,2.23 [1.51-3.30],5.3353601017731e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,CKB,Creatine kinase B-type,22764,77,2.42 [1.72-3.42],4.07196726545065e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,COL18A1,Collagen alpha-1(XVIII) chain,26204,98,4.39 [2.15-8.95],4.668897179244976e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,COL6A3,Collagen alpha-3(VI) chain,26417,98,2.62 [1.73-3.98],6.074557959753864e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,CTSV,Cathepsin L2,26248,98,0.39 [0.25-0.60],2.139029955912723e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,EDA2R,Tumor necrosis factor receptor superfamily member 27,26320,98,2.58 [1.77-3.77],8.077495062378458e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,EPHA2,Ephrin type-A receptor 2,25174,95,2.34 [1.64-3.33],2.488155000090714e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,EPHB4,Ephrin type-B receptor 4,26417,98,3.49 [2.02-6.03],7.718183945821377e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,FABP3,"Fatty acid-binding protein, heart",22769,76,2.00 [1.42-2.80],6.654202566313251e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,GDF15,Growth/differentiation factor 15,26417,98,1.81 [1.43-2.28],7.380547222499281e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,IGFBP2,Insulin-like growth factor-binding protein 2,26374,98,1.86 [1.40-2.46],1.7895175189585153e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,IGFBP4,Insulin-like growth factor-binding protein 4,25770,98,2.12 [1.52-2.95],8.48315200822591e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,LMNB2,Lamin-B2,22712,76,2.88 [1.71-4.84],7.276434669481554e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,22646,77,3.41 [2.01-5.78],5.040259611958966e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,NPDC1,Neural proliferation differentiation and control protein 1,26098,96,2.58 [1.67-3.99],1.779987832232573e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,NPPB,Natriuretic peptides B,25629,98,1.35 [1.18-1.56],2.1976325857563847e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,NTproBNP,N-terminal prohormone of brain natriuretic peptide,26098,96,1.53 [1.31-1.78],4.6787415458920615e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,RALB,Ras-related protein Ral-B,22117,74,3.06 [1.93-4.84],1.8729472519677875e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,RBFOX3,RNA binding protein fox-1 homolog 3,22732,75,1.95 [1.44-2.66],1.9111548977660203e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,RNASE1,Ribonuclease pancreatic,22775,76,2.84 [1.93-4.18],1.0598251572046673e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,SHISA5,Protein shisa-5,22764,77,3.14 [2.05-4.82],1.501500014728677e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,TGFBR2,TGF-beta receptor type-2,26190,96,2.67 [1.78-4.01],2.112741006723357e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26110,98,3.09 [1.87-5.10],1.016070126912591e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,26110,98,1.75 [1.41-2.18],4.558667087610701e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,26333,98,2.30 [1.59-3.34],1.1092945905460489e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,VSIG4,V-set and immunoglobulin domain-containing protein 4,26074,98,2.21 [1.52-3.21],3.611711045602948e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,YAP1,Transcriptional coactivator YAP1,22712,76,3.65 [2.07-6.45],8.310212392059091e-06
