Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACVRL1,Serine/threonine-protein kinase receptor R3,26586,98,3.96 [2.12-7.41],1.6586977585836744e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADM,Pro-adrenomedullin,27030,98,5.33 [2.64-10.78],3.143518614220642e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,AGRN,Agrin,26941,102,2.98 [1.95-4.54],4.3120855458166e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CCL3,C-C motif chemokine 3,26767,102,1.37 [1.17-1.59],6.593593855179489e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CCN3,CCN family member 3,27093,99,2.72 [1.75-4.22],8.371784670040142e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD27,CD27 antigen,26908,100,2.25 [1.56-3.26],1.4887154094431012e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD300E,CMRF35-like molecule 2,26932,98,2.43 [1.64-3.62],1.087088441420328e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD74,HLA class II histocompatibility antigen gamma chain,27039,94,2.52 [1.61-3.94],4.876056349379031e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD79B,B-cell antigen receptor complex-associated protein beta chain,27082,99,2.05 [1.49-2.83],1.227925225639052e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD83,CD83 antigen,26767,102,2.67 [1.72-4.15],1.262055100301884e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CGREF1,Cell growth regulator with EF hand domain protein 1,26803,100,2.20 [1.48-3.27],9.645441517150542e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23305,80,2.32 [1.52-3.55],9.89018101296701e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CKAP4,Cytoskeleton-associated protein 4,26951,98,3.26 [2.03-5.26],1.1744151838114144e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CLEC14A,C-type lectin domain family 14 member A,26813,99,2.75 [1.65-4.58],9.696744913042526e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CLEC5A,C-type lectin domain family 5 member A,26716,99,3.06 [1.90-4.95],4.501000336376559e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,COL18A1,Collagen alpha-1(XVIII) chain,26918,97,4.55 [2.16-9.57],6.644912181913018e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,COL6A3,Collagen alpha-3(VI) chain,27133,99,3.19 [2.08-4.88],9.934401064605233e-08
