Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,A1BG,Alpha-1B-glycoprotein,22393,5427,1.41 [1.21-1.64],8.706799881550602e-06
Chapter IX Diseases of the circulatory system,Hypertension,ABL1,Tyrosine-protein kinase ABL1,25489,6194,1.08 [1.04-1.11],1.22321668788394e-05
Chapter IX Diseases of the circulatory system,Hypertension,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24997,6078,1.11 [1.08-1.14],3.090691438827197e-15
Chapter IX Diseases of the circulatory system,Hypertension,ACE,Angiotensin-converting enzyme,22361,5404,1.50 [1.36-1.67],4.928734922072957e-15
Chapter IX Diseases of the circulatory system,Hypertension,ACE2,Angiotensin-converting enzyme 2,25131,6091,1.35 [1.30-1.41],7.374199807616543e-49
Chapter IX Diseases of the circulatory system,Hypertension,ACP5,Tartrate-resistant acid phosphatase type 5,25715,6246,1.28 [1.19-1.37],4.186865448412897e-12
Chapter IX Diseases of the circulatory system,Hypertension,ACTA2,"Actin, aortic smooth muscle",25131,6091,1.21 [1.16-1.27],2.9367215991281633e-16
Chapter IX Diseases of the circulatory system,Hypertension,ACVRL1,Serine/threonine-protein kinase receptor R3,25401,6153,1.35 [1.23-1.49],1.080356121571348e-09
Chapter IX Diseases of the circulatory system,Hypertension,ACY1,Aminoacylase-1,25598,6214,1.20 [1.16-1.24],8.223301221929023e-24
Chapter IX Diseases of the circulatory system,Hypertension,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21636,5222,1.16 [1.11-1.22],1.4425795918897083e-10
Chapter IX Diseases of the circulatory system,Hypertension,ADA2,Adenosine deaminase 2,25431,6194,1.21 [1.15-1.28],1.5139064969565916e-12
Chapter IX Diseases of the circulatory system,Hypertension,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21721,5246,1.21 [1.13-1.31],2.2727826474991939e-07
Chapter IX Diseases of the circulatory system,Hypertension,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22238,5389,1.21 [1.10-1.32],3.316965496482511e-05
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21721,5246,1.20 [1.11-1.29],8.090168309178339e-06
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25698,6251,0.87 [0.83-0.92],7.526711690407006e-08
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTSL2,ADAMTS-like protein 2,22349,5399,1.46 [1.35-1.58],4.191442122364704e-21
Chapter IX Diseases of the circulatory system,Hypertension,ADGRD1,Adhesion G-protein coupled receptor D1,21885,5290,1.19 [1.11-1.28],1.1669511062720074e-06
Chapter IX Diseases of the circulatory system,Hypertension,ADGRG1,Adhesion G-protein coupled receptor G1,25489,6194,1.14 [1.10-1.17],1.2884459799719125e-13
Chapter IX Diseases of the circulatory system,Hypertension,ADGRG2,Adhesion G-protein coupled receptor G2,25598,6214,0.62 [0.57-0.67],2.334961883711443e-29
Chapter IX Diseases of the circulatory system,Hypertension,ADH1B,All-trans-retinol dehydrogenase,21885,5290,1.08 [1.04-1.12],1.0718673694958037e-05
Chapter IX Diseases of the circulatory system,Hypertension,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25131,6091,1.11 [1.08-1.14],5.128330158135597e-15
Chapter IX Diseases of the circulatory system,Hypertension,ADIPOQ,Adiponectin,22393,5427,0.90 [0.86-0.93],2.5470077845608023e-08
Chapter IX Diseases of the circulatory system,Hypertension,ADM,Pro-adrenomedullin,25820,6271,1.67 [1.53-1.82],9.376978699879785e-30
Chapter IX Diseases of the circulatory system,Hypertension,AFM,Afamin,22393,5427,1.42 [1.24-1.63],6.008123144426457e-07
Chapter IX Diseases of the circulatory system,Hypertension,AGRN,Agrin,25743,6258,1.38 [1.29-1.48],3.504650369212833e-20
Chapter IX Diseases of the circulatory system,Hypertension,AGRP,Agouti-related protein,25876,6288,1.14 [1.09-1.19],1.4099502738399594e-09
Chapter IX Diseases of the circulatory system,Hypertension,AGT,Angiotensinogen,22361,5404,1.29 [1.16-1.43],3.185764612484001e-06
Chapter IX Diseases of the circulatory system,Hypertension,AGXT,Serine--pyruvate aminotransferase,25598,6214,1.10 [1.07-1.13],9.37068234287071e-12
Chapter IX Diseases of the circulatory system,Hypertension,AHCY,Adenosylhomocysteinase,25598,6214,1.07 [1.04-1.11],4.269135545005324e-05
Chapter IX Diseases of the circulatory system,Hypertension,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25442,6180,1.07 [1.04-1.09],1.8889911198327806e-09
Chapter IX Diseases of the circulatory system,Hypertension,AKR7L,Aflatoxin B1 aldehyde reductase member 4,21721,5246,1.12 [1.08-1.16],2.767756354427653e-10
Chapter IX Diseases of the circulatory system,Hypertension,AMBP,Protein AMBP,25783,6258,1.95 [1.74-2.19],3.2128603749780746e-30
Chapter IX Diseases of the circulatory system,Hypertension,AMIGO2,Amphoterin-induced protein 2,25489,6194,1.33 [1.20-1.47],2.2303879969565243e-08
Chapter IX Diseases of the circulatory system,Hypertension,ANG,Angiogenin,25507,6218,1.23 [1.16-1.32],1.1838969717719503e-10
Chapter IX Diseases of the circulatory system,Hypertension,ANGPT2,Angiopoietin-2,25820,6271,1.26 [1.19-1.34],6.3604797511483e-14
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL2,Angiopoietin-related protein 2,25663,6235,1.12 [1.06-1.18],6.495603043190672e-05
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL3,Angiopoietin-related protein 3,25595,6233,0.78 [0.73-0.83],1.1688518403481384e-14
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL4,Angiopoietin-related protein 4,25698,6248,1.15 [1.09-1.20],1.478226696179806e-07
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL7,Angiopoietin-related protein 7,25820,6271,1.16 [1.09-1.23],9.725488047892134e-07
Chapter IX Diseases of the circulatory system,Hypertension,ANXA10,Annexin A10,24983,6045,1.08 [1.05-1.11],4.631616767488124e-09
Chapter IX Diseases of the circulatory system,Hypertension,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,25489,6194,1.13 [1.08-1.19],3.240280623983278e-07
Chapter IX Diseases of the circulatory system,Hypertension,APCS,Serum amyloid P-component,22193,5379,1.21 [1.12-1.30],9.891538929229913e-07
Chapter IX Diseases of the circulatory system,Hypertension,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,25734,6243,1.09 [1.05-1.13],3.126048867587566e-06
Chapter IX Diseases of the circulatory system,Hypertension,APLP1,Amyloid-like protein 1,25598,6214,0.90 [0.86-0.94],7.996290908823459e-07
Chapter IX Diseases of the circulatory system,Hypertension,APOA1,Apolipoprotein A-I,22393,5427,0.80 [0.72-0.89],2.246168903554623e-05
Chapter IX Diseases of the circulatory system,Hypertension,APOC1,Apolipoprotein C-I,22344,5413,0.74 [0.68-0.80],1.3434144268970891e-14
Chapter IX Diseases of the circulatory system,Hypertension,APOF,Apolipoprotein F,22361,5404,0.75 [0.69-0.81],5.4934421484105085e-14
