Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACTA2,"Actin, aortic smooth muscle",26668,340,1.41 [1.19-1.68],8.015817220687871e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADA2,Adenosine deaminase 2,26992,342,1.58 [1.28-1.97],2.924661277285272e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTSL2,ADAMTS-like protein 2,23704,297,2.02 [1.47-2.77],1.424159676726614e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRG1,Adhesion G-protein coupled receptor G1,27048,344,1.29 [1.14-1.45],3.716910973272767e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRG2,Adhesion G-protein coupled receptor G2,27174,343,0.44 [0.31-0.62],4.98388388750502e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADM,Pro-adrenomedullin,27396,348,3.19 [2.20-4.63],8.47313819956473e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGR2,Anterior gradient protein 2 homolog,26268,332,1.20 [1.09-1.31],9.645226806491151e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGRP,Agouti-related protein,27456,347,1.47 [1.22-1.76],3.82354376498132e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ANGPT2,Angiopoietin-2,27396,348,1.70 [1.33-2.17],2.182263310213313e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,APOA2,Apolipoprotein A-II,23723,294,1.64 [1.31-2.04],1.1128665319258774e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,APOE,Apolipoprotein E,23753,293,0.32 [0.26-0.40],1.2268898496497614e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AREG,Amphiregulin,27048,344,1.51 [1.25-1.82],1.8334742587003987e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,B2M,Beta-2-microglobulin,23753,293,1.62 [1.38-1.90],5.331183197613931e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,BCAN,Brevican core protein,26986,341,0.39 [0.30-0.52],2.2385222275530144e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,BST2,Bone marrow stromal antigen 2,27409,346,1.39 [1.20-1.61],8.51489377888291e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,C7,Complement component C7,23182,289,2.57 [1.78-3.71],4.215118032743788e-07
