Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AKR1B10,Aldo-keto reductase family 1 member B10,23342,150,1.47 [1.22-1.77],4.897262570845162e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ALDH1A1,Retinal dehydrogenase 1,27560,172,1.62 [1.32-1.99],4.656670979183001e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AREG,Amphiregulin,27433,171,1.65 [1.31-2.08],2.358575891541141e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ARHGEF12,Rho guanine nucleotide exchange factor 12,27507,170,0.75 [0.66-0.85],1.1071340669435876e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD74,HLA class II histocompatibility antigen gamma chain,27792,168,2.19 [1.54-3.11],1.280873949350072e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDCP1,CUB domain-containing protein 1,27366,169,1.84 [1.45-2.33],4.497270986127354e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CNST,Consortin,27550,172,0.78 [0.69-0.88],7.534408361477074e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CTSD,Cathepsin D,25724,157,1.90 [1.49-2.43],3.004133401090316e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,27180,169,1.77 [1.63-1.93],4.3723458429308035e-40
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DNM1,Dynamin-1,23894,150,0.77 [0.68-0.88],7.530824914732237e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DOK1,Docking protein 1,23960,153,0.81 [0.72-0.90],7.819524311771459e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,FRMD4B,FERM domain-containing protein 4B,23250,147,0.58 [0.45-0.75],4.160596388348007e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GPR15L,Protein GPR15L,23894,150,1.97 [1.59-2.43],5.109828364159553e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GRN,Progranulin,27435,172,2.83 [1.70-4.69],5.808794113050955e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ICAM1,Intercellular adhesion molecule 1,27419,168,2.46 [1.63-3.70],1.673055409474787e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27550,172,2.36 [1.67-3.33],1.1055950508585908e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGSF3,Immunoglobulin superfamily member 3,27433,171,1.92 [1.53-2.42],2.45776748997286e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL19,Interleukin-19,26860,171,2.66 [2.33-3.03],2.4479542870683e-48
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL22,Interleukin-22,23880,148,1.66 [1.41-1.94],4.874318619730402e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL36G,Interleukin-36 gamma,23234,148,1.54 [1.33-1.77],3.559620148141628e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ITGA2,Integrin alpha-2,23509,149,0.39 [0.25-0.61],4.148233512066859e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK13,Kallikrein-13,26953,169,1.93 [1.44-2.58],9.328341573056506e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,27507,170,0.76 [0.67-0.87],6.295904780715116e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,MITD1,MIT domain-containing protein 1,27366,169,0.76 [0.66-0.87],6.536750866720014e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,MSR1,Macrophage scavenger receptor types I and II,27792,168,1.93 [1.43-2.59],1.5377939310979843e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,23894,150,0.70 [0.58-0.83],9.232750782287034e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",27507,170,0.73 [0.63-0.85],3.072009892285714e-05
