Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACE2,Angiotensin-converting enzyme 2,27239,306,1.42 [1.20-1.69],5.039996083103051e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24058,267,2.25 [1.63-3.11],8.540926416440077e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AMBP,Protein AMBP,27941,310,2.89 [1.79-4.65],1.376743468881924e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ANGPT2,Angiopoietin-2,27979,311,2.16 [1.70-2.74],2.897909989193191e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AREG,Amphiregulin,27624,305,1.49 [1.24-1.79],2.07855546565704e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CCL15,C-C motif chemokine 15,28085,314,1.53 [1.25-1.87],4.795432652033172e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD302,CD302 antigen,27624,305,1.95 [1.45-2.64],1.2898851339545056e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27624,305,1.87 [1.37-2.55],7.462588486518156e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26741,297,1.35 [1.17-1.56],3.0174592036528745e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",COL6A3,Collagen alpha-3(VI) chain,28085,314,1.98 [1.53-2.54],1.2694824397716652e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",DCN,Decorin,27239,306,2.57 [1.70-3.87],7.143646140036198e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",EDA2R,Tumor necrosis factor receptor superfamily member 27,27979,311,1.82 [1.42-2.33],2.3523849752802243e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",EFCAB14,EF-hand calcium-binding domain-containing protein 14,24058,267,1.85 [1.38-2.48],3.660769934534342e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",FAM3C,Protein FAM3C,27702,306,2.06 [1.49-2.85],1.1313745703279756e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",FGF23,Fibroblast growth factor 23,27935,311,1.52 [1.35-1.71],1.8317155502783908e-12
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",GDF15,Growth/differentiation factor 15,28085,314,1.74 [1.49-2.02],5.103431920922753e-13
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",GFRA1,GDNF family receptor alpha-1,27930,309,1.96 [1.40-2.74],8.762814653944653e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",HAVCR1,Hepatitis A virus cellular receptor 1,27941,310,1.40 [1.21-1.63],9.98064162482552e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",HSPB6,Heat shock protein beta-6,27979,311,1.71 [1.33-2.19],2.579545530467093e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27520,309,2.00 [1.43-2.80],5.793210379907352e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",IGFBP2,Insulin-like growth factor-binding protein 2,28038,314,1.40 [1.19-1.64],3.350561569960586e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",IGFBP4,Insulin-like growth factor-binding protein 4,27378,304,1.71 [1.40-2.10],2.5144943152476946e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",IGFBP7,Insulin-like growth factor-binding protein 7,28085,314,2.24 [1.77-2.84],2.500272082464398e-11
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",IGFBPL1,Insulin-like growth factor-binding protein-like 1,27747,307,1.81 [1.38-2.38],1.7990284852779143e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ITGBL1,Integrin beta-like protein 1,24182,268,1.79 [1.35-2.38],6.586532859340605e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",KIAA0319,Dyslexia-associated protein KIAA0319,24128,264,1.89 [1.42-2.51],1.4003684072181756e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",LAYN,Layilin,27502,303,1.74 [1.33-2.28],5.833509603378644e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",LTBP2,Latent-transforming growth factor beta-binding protein 2,28085,314,2.00 [1.49-2.68],3.762028708744198e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",NCS1,Neuronal calcium sensor 1,27979,311,2.61 [1.85-3.66],3.3520109352824014e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",NPDC1,Neural proliferation differentiation and control protein 1,27747,307,1.79 [1.35-2.37],5.926739354157545e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",NPPB,Natriuretic peptides B,27239,306,1.35 [1.25-1.47],1.5945204284730882e-13
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",NTproBNP,N-terminal prohormone of brain natriuretic peptide,27747,307,1.48 [1.36-1.62],2.1957491007909453e-18
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",OCLN,Occludin,24145,269,1.69 [1.33-2.13],1.2783793434773555e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",PGF,Placenta growth factor,28034,311,2.07 [1.61-2.67],2.111125719954077e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",PIGR,Polymeric immunoglobulin receptor,27392,301,1.76 [1.35-2.31],3.849778150723342e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27752,307,2.03 [1.44-2.85],4.785375853391222e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",PTN,Pleiotrophin,27239,306,1.52 [1.26-1.84],1.5862707106509933e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",REG3A,Regenerating islet-derived protein 3-alpha,28085,314,1.34 [1.16-1.55],8.165841292233543e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",REN,Renin,27747,307,1.30 [1.15-1.46],1.4208046376068117e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",RSPO3,R-spondin-3,27979,311,2.33 [1.71-3.19],1.0123943497943969e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",SFRP1,Secreted frizzled-related protein 1,27470,303,1.50 [1.22-1.84],9.752540870872188e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",SHISA5,Protein shisa-5,24182,268,2.07 [1.49-2.89],1.567131601879771e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",SMOC1,SPARC-related modular calcium-binding protein 1,27979,311,1.79 [1.34-2.40],9.357912748092624e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",SPINK1,Serine protease inhibitor Kazal-type 1,27752,307,1.54 [1.26-1.87],1.9755592698317668e-05
