Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACE2,Angiotensin-converting enzyme 2,25497,2509,1.15 [1.07-1.23],7.345281170096733e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACP5,Tartrate-resistant acid phosphatase type 5,26088,2554,1.24 [1.11-1.37],7.701060626694655e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AREG,Amphiregulin,25848,2534,1.20 [1.11-1.29],2.2240765638508884e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ASGR1,Asialoglycoprotein receptor 1,25787,2534,1.29 [1.15-1.45],2.3733029676805783e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,BST2,Bone marrow stromal antigen 2,26189,2573,1.17 [1.10-1.25],2.087266023119969e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,C7,Complement component C7,22141,2191,1.36 [1.19-1.55],8.063319603383767e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CBLN4,Cerebellin-4,26185,2562,0.79 [0.71-0.89],3.882825384300027e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CDCP1,CUB domain-containing protein 1,25787,2534,1.18 [1.11-1.27],1.4436719073619091e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CHGA,Chromogranin-A,22633,2252,1.09 [1.05-1.13],2.3893559612442475e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CHI3L1,Chitinase-3-like protein 1,25378,2492,1.10 [1.05-1.15],2.886875413157189e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CNTN5,Contactin-5,26020,2555,0.82 [0.75-0.91],5.580500053927931e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CRELD1,Protein disulfide isomerase CRELD1,22162,2207,1.26 [1.13-1.40],2.58708246580146e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CRYBB2,Beta-crystallin B2,22585,2239,1.40 [1.34-1.46],2.458924866884672e-57
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CTSH,Pro-cathepsin H,25422,2508,1.10 [1.05-1.16],9.055232680642156e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CTSL,Cathepsin L1,25975,2551,1.33 [1.15-1.53],9.10955517598986e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CTSO,Cathepsin O,26235,2571,1.26 [1.12-1.41],7.518575071901815e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CTSZ,Cathepsin Z,25977,2542,1.29 [1.15-1.44],8.883909655312602e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CXCL16,C-X-C motif chemokine 16,26242,2568,1.41 [1.22-1.63],2.899055442336551e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CXCL9,C-X-C motif chemokine 9,26094,2552,1.12 [1.06-1.17],1.405001947970012e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EDA2R,Tumor necrosis factor receptor superfamily member 27,26185,2562,1.29 [1.17-1.43],1.9543824662708213e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EFNA4,Ephrin-A4,25746,2530,1.27 [1.13-1.42],6.614319550563175e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,FABP1,"Fatty acid-binding protein, liver",25972,2542,1.09 [1.05-1.13],1.1687164026952484e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,FGL1,Fibrinogen-like protein 1,22654,2240,1.23 [1.15-1.31],1.7864424162544538e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,GDF15,Growth/differentiation factor 15,26288,2571,1.37 [1.27-1.48],8.016089459192096e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,GFRA1,GDNF family receptor alpha-1,26138,2555,1.37 [1.21-1.55],7.559609787045143e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,GGT1,Glutathione hydrolase 1 proenzyme,25934,2550,1.16 [1.08-1.24],4.010621248594623e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,HAVCR1,Hepatitis A virus cellular receptor 1,26150,2559,1.14 [1.08-1.21],3.2344514758964268e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,HAVCR2,Hepatitis A virus cellular receptor 2,25976,2554,1.23 [1.11-1.36],4.20487490618941e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,HGF,Hepatocyte growth factor,26235,2571,1.26 [1.14-1.39],9.1082089202313e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,21971,2186,1.24 [1.12-1.38],3.5557646366382935e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,22633,2252,0.71 [0.61-0.83],2.216507531288121e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IGFBP4,Insulin-like growth factor-binding protein 4,25625,2510,1.20 [1.10-1.30],1.835741647338998e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IGFBP7,Insulin-like growth factor-binding protein 7,26288,2571,1.28 [1.14-1.43],2.1330372311504063e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IL15,Interleukin-15,25914,2555,1.33 [1.20-1.48],7.36732614829297e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IL18R1,Interleukin-18 receptor 1,26235,2571,1.24 [1.12-1.38],4.709297439419482e-05
