Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26957,78,1.52 [1.23-1.87],9.872398096185811e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,B4GALT1,"Beta-1,4-galactosyltransferase 1",27601,77,3.78 [2.11-6.76],7.912958640796825e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,BAP18,Chromatin complexes subunit BAP18,23883,76,1.50 [1.23-1.81],4.2282116053129054e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CD300C,CMRF35-like molecule 6,27701,77,3.16 [1.91-5.23],7.015413163619549e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CD300E,CMRF35-like molecule 2,27591,77,2.38 [1.55-3.65],7.328420142398787e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CD72,B-cell differentiation antigen CD72,23435,75,2.38 [1.54-3.65],8.16274997293206e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CD80,T-lymphocyte activation antigen CD80,23940,74,3.39 [2.13-5.40],2.778727798400464e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CD83,CD83 antigen,27415,78,2.86 [1.75-4.69],2.9581024174291712e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CDCP1,CUB domain-containing protein 1,27272,75,2.20 [1.58-3.07],2.8881447823301107e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CKAP4,Cytoskeleton-associated protein 4,27611,79,2.90 [1.70-4.95],9.423345272263532e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CSF1,Macrophage colony-stimulating factor 1,27601,77,4.33 [2.36-7.93],2.051294998347504e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,27087,76,1.53 [1.34-1.74],7.919791557158359e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,EPO,Erythropoietin,27415,78,1.51 [1.28-1.78],1.1652055069240146e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,FMNL1,Formin-like protein 1,26786,76,1.46 [1.22-1.74],2.629140597299841e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,FUOM,Fucose mutarotase,23435,75,1.82 [1.37-2.43],3.755411029824033e-05
